employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10921,FINANCE,Accounting,Finance Associate,2023-03-25,,No,,,,,0.6,9003
11137,marketing,Growth,Marketing Associate,26-09-2020,,No,,,66135.0,,5.8,9021
10092,sales,Enterprise,Senior Sales Specialist,2018-10-01,,No,4.2,,58991.0,3.6,0.9,9018
10171,Sales,Mid-Market,Sales Associate,05/24/2021,27-05-2026,Yes,2.6,,62655.0,1.9,0.6,9009
10273,engineering,Product Eng,Senior Engineering Specialist,2019-02-04,,No,5.0,2024-11-13,107730.0,5.0,0.0,9019
10076,sales,Enterprise,Sales Associate,14-08-2022,,No,2.9,,48716.0,2.9,4.3,9018
10615,support,Tier 2,Support Associate,07/12/2019,,No,3.4,02/04/2026,50848.0,3.1,14.7,9038
10325,Engineering,Platform,Senior Engineering Specialist,2024-04-28,,No,4.0,,113172.0,3.0,1.0,9032
10803,Finance,FP&A,Finance Associate,23-09-2024,,No,3.0,,81084.0,2.2,3.1,9014
11165,Marketing,Growth,Marketing Associate,01/21/2019,10/29/2024,Yes,2.5,,57202.0,5.0,2.0,9021
10057,sales,Mid-Market,Senior Sales Specialist,02/03/2024,,No,3.7,,60450.0,5.0,0.6,9009
10568,support,Tier 2,Senior Support Specialist,10/23/2018,,No,,,,,4.2,9038
10088,Sales,SMB,Senior Sales Specialist,15-10-2021,,No,4.3,11-04-2026,58394.0,3.8,0.8,9037
10108,Sales,Mid-Market,Sales Associate,16-04-2021,,No,2.9,,55464.0,4.4,1.4,9009
10237,sales,Mid-Market,Sales Associate,03/03/2019,,No,3.3,,59922.0,3.8,9.2,9009
10499,support,Tier 1,Support Associate,2022-05-15,,No,2.3,12-01-2023,51934.0,3.3,5.0,9000
11174,marketing,Brand,Marketing Associate,04/01/2021,,No,2.2,04/13/2022,69049.0,2.7,2.9,9026
10529,Support,Tier 2,Support Associate,06/23/2025,,No,1.6,2026-03-30,42408.0,2.9,2.9,9038
11036,Marketing,Brand,Marketing Associate,2022-06-03,,No,3.1,,61475.0,3.6,0.1,9026
10358,Engineering ,Data Eng,Engineering Associate,22-04-2021,,No,2.0,,110184.0,3.3,22.7,9008
10270,Engineering,Data Eng,Engineering Associate,04/09/2021,,No,3.4,,105412.0,2.3,2.0,9008
10462,Engineering,Product Eng,Senior Engineering Specialist,07-01-2020,,No,4.8,,100680.0,3.6,14.8,9019
10075,SALES,Mid-Market,Sales Associate,2021-06-29,,No,2.4,05-08-2025,51255.0,4.2,1.0,9009
10060,SALES,Enterprise,Sales Associate,03-11-2024,,No,2.0,,51955.0,3.0,0.6,9018
10858,FINANCE,FP&A,Finance Associate,22-02-2018,,No,2.6,,76243.0,3.1,0.5,9014
11048,Marketing,Growth,Senior Marketing Specialist,2024-11-08,,No,4.5,17-11-2025,71558.0,2.9,1.4,9021
10493,Support,Tier 2,Support Associate,2022-06-08,,No,1.7,11/25/2023,42146.0,2.4,0.7,9038
11043,Marketing,Brand,Marketing Associate,09-05-2021,,No,3.3,,77834.0,4.2,1.1,9026
11032,Marketing,Brand,Senior Marketing Specialist,06/24/2024,2025-05-11,Yes,4.1,03-01-2025,76793.0,3.2,2.4,9026
11083,Marketing,Brand,Senior Marketing Specialist,10-03-2023,,No,3.8,,77138.0,3.8,3.6,9026
10876,Finance,FP&A,Finance Associate,14-07-2024,,No,3.2,,73669.0,3.0,2.3,9014
10012,Sales,SMB,Sales Associate,2023-07-20,,No,3.5,25-05-2025,61640.0,5.0,2.4,9037
10544,support,Tier 2,Support Associate,2020-02-29,,No,1.8,,55393.0,3.9,13.2,9038
10228,Sales,SMB,Sales Associate,13-01-2019,,No,3.2,,54686.0,3.6,0.5,9037
11131,Marketing,Growth,Senior Marketing Specialist,04/09/2018,,No,4.7,,73477.0,2.8,1.0,9021
11170,marketing,Growth,Senior Marketing Specialist,2024-07-09,,No,3.8,06-11-2025,67036.0,3.1,7.2,9021
10027,SALES,Enterprise,Senior Sales Specialist,06/06/2023,,No,3.8,12/02/2025,48762.0,3.3,2.2,9018
11175,marketing,Brand,Marketing Associate,2025-03-16,07-08-2025,Yes,3.5,11/12/2025,73913.0,3.7,1.0,9026
10727,FINANCE,Accounting,Finance Associate,22-09-2020,,No,3.7,13-06-2021,83792.0,2.2,0.2,9003
10784,Finance,Accounting,Finance Associate,05-10-2024,,No,3.1,2026-01-19,83683.0,2.1,2.1,9003
10243,Engineering ,Product Eng,Engineering Associate,2021-12-29,,No,2.6,,105485.0,5.0,0.2,9019
11162,Marketing,Growth,Marketing Associate,22-03-2021,,No,3.4,,68258.0,3.5,19.0,9021
10808,FINANCE,Accounting,Senior Finance Specialist,03/01/2019,,No,4.1,,87664.0,4.8,0.3,9003
10971,marketing,Growth,Senior Marketing Specialist,14-03-2025,,No,4.2,,76834.0,3.1,1.5,9021
11118,Marketing,Brand,Marketing Associate,2023-10-29,,No,2.8,2025-02-14,73146.0,3.3,11.2,9026
10628,Support,Tier 2,Support Associate,03/19/2023,,No,3.6,,47697.0,2.9,6.7,9038
10380,Engineering,Product Eng,Senior Engineering Specialist,03/03/2023,,No,4.4,2024-01-14,121887.0,3.6,24.5,9019
10398,Engineering ,Data Eng,Senior Engineering Specialist,07-03-2024,,No,4.5,2026-04-29,99943.0,3.4,0.2,9008
11002,Marketing,Growth,Marketing Associate,27-05-2022,,No,2.9,,65204.0,3.2,0.4,9021
10580,Support,Tier 2,Senior Support Specialist,16-05-2023,05-06-2025,Yes,,,,,0.4,9038
10906,FINANCE,Accounting,Senior Finance Specialist,19-02-2023,,No,5.0,2024-01-30,83830.0,5.0,0.8,9003
10506,Support,Tier 2,Senior Support Specialist,11-09-2022,2026-03-02,Yes,4.1,20-08-2024,57579.0,1.2,6.1,9038
11061,marketing,Brand,Marketing Associate,09/29/2022,,No,3.2,,71134.0,1.7,2.6,9026
10855,FINANCE,FP&A,Finance Associate,20-07-2022,,No,3.2,2024-02-14,79786.0,3.9,1.8,9014
10841,Finance,Accounting,Senior Finance Specialist,12/10/2021,,No,3.9,14-02-2023,78472.0,2.7,0.6,9003
11187,marketing,Brand,Senior Marketing Specialist,07/11/2018,,No,,22-05-2025,,,1.1,9026
10680,support,Tier 1,Support Associate,08/09/2023,,No,3.1,,55523.0,3.5,4.7,9000
10774,FINANCE,FP&A,Finance Associate,2021-12-29,,No,3.5,,84775.0,3.8,1.2,9014
10354,Engineering ,Product Eng,Engineering Associate,2021-08-10,,No,2.8,,99041.0,3.1,18.9,9019
11103,Marketing,Growth,Marketing Associate,2018-07-02,,No,3.3,,73606.0,1.8,0.6,9021
10480,engineering,Product Eng,Engineering Associate,09/19/2018,,No,3.4,16-03-2024,112153.0,4.6,3.0,9019
10835,Finance,Accounting,Finance Associate,08/26/2019,,No,1.8,,70936.0,3.8,0.6,9003
10514,support,Tier 2,Support Associate,08/25/2019,03/30/2022,Yes,3.5,,48592.0,4.1,7.0,9038
10483,Support,Tier 1,Support Associate,2024-01-19,,No,2.9,16-11-2025,49324.0,5.0,0.7,9000
11108,marketing,Growth,Marketing Associate,2022-02-17,,No,2.0,04/27/2025,56928.0,2.1,1.8,9021
10945,FINANCE,Accounting,Finance Associate,2024-03-26,,No,3.6,,92909.0,4.7,0.2,9003
10149,SALES,SMB,Sales Associate,06-08-2024,,No,1.9,09-06-2026,52646.0,4.9,2.3,9037
10488,support,Tier 1,Support Associate,2020-06-21,,No,3.3,2022-05-15,45307.0,4.8,2.6,9000
10682,Support,Tier 1,Support Associate,2025-04-17,,No,3.6,2025-10-30,52536.0,3.6,7.5,9000
10364,engineering,Product Eng,Engineering Associate,03/04/2018,,No,3.6,,101102.0,2.9,3.6,9019
10699,Support,Tier 1,Support Associate,15-05-2025,,No,1.1,12-11-2025,45151.0,2.9,9.5,9000
10836,Finance,Accounting,Finance Associate,02/18/2019,,No,2.9,,90674.0,3.9,0.3,9003
11019,Marketing,Growth,Marketing Associate,08/26/2019,,No,3.1,,70259.0,4.3,1.8,9021
11040,marketing,Growth,Marketing Associate,29-08-2022,,No,3.6,06-09-2023,78350.0,4.1,1.5,9021
10908,Finance,FP&A,Finance Associate,2023-08-02,,No,3.6,,74336.0,3.9,2.0,9014
11071,marketing,Brand,Marketing Associate,05/10/2018,,No,2.7,06/09/2022,74686.0,4.0,4.0,9026
10238,sales,Mid-Market,Senior Sales Specialist,2020-02-26,,No,3.9,,60828.0,3.6,5.7,9009
10703,Support,Tier 1,Support Associate,01/19/2022,23-02-2026,Yes,1.8,2025-07-18,47367.0,1.8,4.4,9000
10596,support,Tier 2,Senior Support Specialist,2023-02-06,,No,3.9,,58734.0,3.4,5.6,9038
10904,Finance,FP&A,Finance Associate,27-11-2021,,No,2.5,26-09-2025,75434.0,2.2,2.8,9014
10366,Engineering,Product Eng,Engineering Associate,17-07-2019,09-04-2022,Yes,3.6,,115117.0,3.8,3.0,9019
11107,Marketing,Growth,Senior Marketing Specialist,2024-12-16,,No,3.9,,69799.0,2.6,2.4,9021
10825,FINANCE,Accounting,Senior Finance Specialist,26-04-2024,,No,4.4,,79608.0,2.3,2.1,9003
10695,Support,Tier 1,Support Associate,04/10/2023,,No,2.7,,49865.0,,0.6,9000
11150,marketing,Growth,Marketing Associate,02/22/2024,01/12/2026,Yes,2.8,03/18/2026,69604.0,5.0,0.4,9021
10805,Finance,Accounting,Finance Associate,2020-10-22,,No,2.1,28-04-2021,77138.0,1.4,0.2,9003
11047,Marketing,Growth,Marketing Associate,2023-09-25,,No,2.8,,68259.0,3.9,3.0,9021
10689,Support,Tier 2,Support Associate,2019-11-09,,No,2.9,,50876.0,2.4,4.7,9038
11151,marketing,Growth,Senior Marketing Specialist,12/08/2018,14-12-2023,Yes,3.8,2025-04-22,80423.0,1.6,2.2,9021
10336,engineering,Product Eng,Engineering Associate,2018-07-22,,No,1.4,10-05-2022,97848.0,1.8,18.6,9019
11075,marketing,Brand,Marketing Associate,23-05-2020,,No,3.0,,70571.0,2.7,0.2,9026
10203,Sales,Mid-Market,Senior Sales Specialist,09-08-2018,,No,5.0,,63029.0,5.0,0.7,9009
10231,SALES,SMB,Sales Associate,05/06/2018,,No,3.0,,55136.0,3.8,1.6,9037
10920,FINANCE,Accounting,Senior Finance Specialist,01/08/2020,,No,4.5,10/06/2023,83424.0,3.1,3.8,9003
10724,FINANCE,FP&A,Senior Finance Specialist,04/13/2023,,No,4.3,,72454.0,4.2,0.7,9014
10233,Sales,Enterprise,Sales Associate,2024-06-25,,No,2.5,2025-11-09,60449.0,5.0,0.1,9018
10722,FINANCE,Accounting,Senior Finance Specialist,05/02/2023,,No,4.0,,74763.0,2.6,3.2,9003
10342,Engineering,Data Eng,Senior Engineering Specialist,2020-08-16,06/26/2021,Yes,4.2,11/28/2022,110510.0,2.3,2.8,9008
10133,SALES,Mid-Market,Senior Sales Specialist,29-07-2020,,No,3.9,,58528.0,5.0,5.3,9009
11163,Marketing,Brand,Marketing Associate,2021-09-28,,No,1.1,,75036.0,3.9,4.6,9026
10344,Engineering,Platform,Engineering Associate,08-10-2024,,No,1.0,,86439.0,3.5,2.9,9032
10522,support,Tier 1,Senior Support Specialist,11-03-2023,,No,3.7,10/17/2023,58987.0,4.2,2.1,9000
10255,engineering,Product Eng,Engineering Associate,23-05-2018,,No,3.3,,102935.0,4.0,0.6,9019
11140,Marketing,Brand,Marketing Associate,05-08-2020,,No,2.8,,65892.0,3.1,10.4,9026
10284,engineering,Platform,Engineering Associate,2024-10-05,,No,3.3,,123653.0,1.3,1.6,9032
11197,Marketing,Brand,Marketing Associate,11/25/2018,,No,2.6,,68721.0,4.1,4.7,9026
10083,SALES,Mid-Market,Sales Associate,03/10/2021,,No,2.6,,57825.0,3.5,1.0,9009
10065,Sales,SMB,Senior Sales Specialist,10/29/2023,,No,3.7,,56887.0,3.2,0.4,9037
10629,Support,Tier 1,Support Associate,04/16/2019,,No,3.6,2025-03-13,55355.0,4.2,0.4,9000
10818,FINANCE,Accounting,Senior Finance Specialist,13-09-2018,,No,4.3,04/09/2022,77565.0,2.8,0.6,9003
10739,FINANCE,Accounting,Finance Associate,2018-08-05,,No,1.9,,70131.0,1.9,42.4,9003
10766,Finance,FP&A,Finance Associate,18-05-2021,12-05-2025,Yes,3.3,24-12-2023,84109.0,4.0,2.7,9014
10970,marketing,Growth,Marketing Associate,07/21/2022,,No,2.6,,72969.0,4.4,0.3,9021
11136,marketing,Brand,Marketing Associate,02/09/2024,2025-04-03,Yes,3.5,2024-10-18,84476.0,3.7,0.1,9026
10379,engineering,Data Eng,Engineering Associate,03/02/2018,,No,3.6,,104109.0,5.0,4.0,9008
10989,Marketing,Growth,Senior Marketing Specialist,28-06-2023,,No,3.9,,68559.0,3.4,2.6,9021
10122,Sales,Enterprise,Sales Associate,22-01-2019,,No,3.3,04-02-2024,56330.0,4.8,1.8,9018
10735,Finance,Accounting,Finance Associate,14-07-2019,,No,1.4,,72140.0,3.5,2.9,9003
10779,FINANCE,FP&A,Finance Associate,07/03/2024,,No,3.3,,78361.0,3.8,2.6,9014
10471,Engineering ,Data Eng,Engineering Associate,04/15/2023,,No,2.3,,100438.0,3.8,1.3,9008
10466,engineering,Product Eng,Engineering Associate,23-11-2018,,No,2.8,,104131.0,2.3,0.5,9019
11008,Marketing,Brand,Marketing Associate,04/24/2024,,No,3.4,,83537.0,1.8,1.6,9026
11198,Marketing,Growth,Senior Marketing Specialist,2020-04-16,,No,4.1,2021-11-09,75113.0,2.4,0.5,9021
11041,marketing,Brand,Marketing Associate,06/21/2020,,No,2.6,,66002.0,3.6,8.0,9026
10375,Engineering,Data Eng,Senior Engineering Specialist,18-03-2019,,No,3.9,16-02-2020,113534.0,2.8,1.6,9008
10554,support,Tier 2,Support Associate,10-02-2023,,No,,,,,2.5,9038
11114,marketing,Growth,Senior Marketing Specialist,02/04/2018,,No,4.5,,62350.0,4.5,7.3,9021
11051,marketing,Growth,Marketing Associate,13-03-2018,,No,2.8,,67012.0,4.3,4.1,9021
10484,support,Tier 1,Support Associate,2020-10-26,,No,2.8,,51592.0,4.8,3.4,9000
10507,support,Tier 1,Support Associate,10/31/2019,,No,3.0,30-09-2022,59372.0,2.1,7.5,9000
10218,SALES,SMB,Sales Associate,2019-04-28,,No,2.8,12-11-2023,50008.0,4.5,7.6,9037
10775,Finance,Accounting,Finance Associate,04-12-2021,,No,2.7,2026-04-16,83541.0,2.9,3.6,9003
10390,Engineering,Data Eng,Engineering Associate,31-03-2020,,No,3.7,02-12-2025,108985.0,3.7,6.8,9008
10426,engineering,Platform,Engineering Associate,22-09-2022,,No,2.5,2024-08-22,106441.0,4.4,1.2,9032
11064,marketing,Brand,Marketing Associate,26-11-2021,,No,1.9,,76615.0,2.5,4.7,9026
10383,Engineering,Product Eng,Engineering Associate,2021-05-17,,No,2.9,,115129.0,3.8,0.2,9019
10330,engineering,Data Eng,Engineering Associate,01/22/2020,,No,3.0,04/12/2022,98220.0,2.6,0.1,9008
10350,engineering,Product Eng,Engineering Associate,01-03-2019,,No,2.5,,95513.0,1.7,11.1,9019
10536,support,Tier 1,Senior Support Specialist,2019-11-09,,No,3.7,12-06-2025,53129.0,4.2,0.3,9000
10716,Support,Tier 2,Support Associate,10/14/2024,,No,3.6,2026-03-05,60780.0,2.8,1.0,9038
10023,Sales,Mid-Market,Sales Associate,17-07-2019,,No,2.5,,49195.0,2.7,1.8,9009
10035,Sales,Mid-Market,Sales Associate,2023-02-09,,No,3.6,2023-11-15,54913.0,4.5,0.8,9009
10277,Engineering,Data Eng,Engineering Associate,12/08/2022,,No,2.5,,104105.0,2.5,3.0,9008
10931,Finance,FP&A,Finance Associate,2019-12-16,,No,3.4,,73821.0,5.0,0.1,9014
10371,Engineering,Data Eng,Engineering Associate,24-09-2024,,No,3.2,2025-10-07,91424.0,5.0,0.4,9008
10160,Sales,Enterprise,Senior Sales Specialist,06/27/2019,,No,4.5,2022-02-08,69254.0,2.3,4.5,9018
10288,Engineering ,Product Eng,Senior Engineering Specialist,07/11/2021,10/11/2023,Yes,4.1,,119064.0,2.6,4.4,9019
10184,Sales,Mid-Market,Sales Associate,05/16/2021,,No,1.8,12-11-2023,57040.0,2.6,4.0,9009
10898,FINANCE,Accounting,Finance Associate,30-10-2023,12-03-2024,Yes,,,,,0.2,9003
10533,Support,Tier 2,Support Associate,12/20/2022,,No,2.5,03/01/2026,51831.0,1.7,2.5,9038
11012,Marketing,Brand,Marketing Associate,06/30/2023,,No,2.8,,68283.0,,0.3,9026
11044,Marketing,Brand,Marketing Associate,2023-04-05,,No,1.3,11-05-2026,59014.0,3.2,5.2,9026
10878,FINANCE,FP&A,Senior Finance Specialist,04/22/2020,,No,4.2,,80953.0,2.5,4.5,9014
10161,SALES,Enterprise,Sales Associate,2018-10-14,,No,3.6,,57573.0,2.1,3.5,9018
10633,Support,Tier 1,Support Associate,12/08/2020,,No,3.4,,54063.0,3.5,12.1,9000
10671,support,Tier 2,Support Associate,27-04-2020,,No,3.1,2021-03-24,50307.0,4.4,7.3,9038
10128,Sales,Mid-Market,Sales Associate,07/21/2023,,No,2.0,,41807.0,4.7,0.3,9009
10924,FINANCE,FP&A,Senior Finance Specialist,05/16/2023,,No,4.0,,81453.0,4.2,0.5,9014
10582,support,Tier 1,Senior Support Specialist,2021-06-03,,No,3.8,2023-04-09,42832.0,1.9,0.1,9000
10081,SALES,Mid-Market,Sales Associate,2024-09-10,,No,3.3,,60440.0,4.2,0.7,9009
10188,Sales,Mid-Market,Senior Sales Specialist,10-06-2024,,No,3.9,,55458.0,3.2,2.2,9009
10861,FINANCE,Accounting,Finance Associate,23-04-2023,,No,3.5,,82662.0,2.5,3.6,9003
10707,support,Tier 1,Support Associate,05/21/2025,,No,1.8,2025-12-26,49714.0,5.0,1.5,9000
10365,Engineering,Platform,Senior Engineering Specialist,09/18/2023,,No,5.0,17-01-2025,107284.0,2.4,1.7,9032
10416,Engineering,Product Eng,Senior Engineering Specialist,27-01-2025,,No,4.8,,107441.0,3.7,0.9,9019
10793,Finance,FP&A,Senior Finance Specialist,18-11-2018,,No,4.3,26-06-2024,88681.0,3.5,8.2,9014
10193,SALES,Enterprise,Sales Associate,08/09/2023,,No,3.0,27-06-2025,71664.0,3.4,6.0,9018
10535,support,Tier 2,Senior Support Specialist,2020-07-08,,No,3.7,,55435.0,2.7,0.4,9038
10182,sales,SMB,Senior Sales Specialist,02/28/2022,,No,4.4,27-11-2023,61315.0,4.5,0.3,9037
10215,SALES,Mid-Market,Sales Associate,07/09/2020,,No,1.9,,59644.0,3.1,1.5,9009
10486,support,Tier 1,Support Associate,01-05-2024,08/11/2025,Yes,2.3,,55445.0,2.5,1.6,9000
10649,Support,Tier 1,Support Associate,2019-11-06,,No,2.8,,43799.0,4.5,3.8,9000
10123,sales,Enterprise,Sales Associate,12/16/2024,,No,1.5,,49151.0,3.3,0.8,9018
10359,Engineering,Data Eng,Engineering Associate,01/21/2022,,No,3.1,16-11-2024,108337.0,3.2,3.1,9008
10560,support,Tier 1,Senior Support Specialist,19-05-2024,,No,4.1,,54235.0,5.0,0.3,9000
10606,Support,Tier 2,Senior Support Specialist,2019-03-05,2025-04-10,Yes,4.0,,52653.0,4.2,7.7,9038
10417,engineering,Product Eng,Engineering Associate,27-12-2023,,No,3.0,10/08/2024,91287.0,2.0,6.9,9019
10865,FINANCE,FP&A,Senior Finance Specialist,20-02-2021,,No,3.8,23-12-2023,80218.0,3.4,2.9,9014
10579,Support,Tier 2,Support Associate,07/07/2024,12-06-2025,Yes,3.1,,50938.0,3.1,24.0,9038
10862,Finance,FP&A,Finance Associate,22-03-2021,,No,3.4,,76085.0,3.6,4.3,9014
10285,Engineering,Platform,Engineering Associate,26-04-2021,,No,3.5,2022-03-25,101461.0,2.4,8.4,9032
11016,Marketing,Growth,Senior Marketing Specialist,2022-10-21,,No,3.7,,62752.0,4.6,0.0,9021
10957,FINANCE,FP&A,Finance Associate,2024-02-25,,No,2.4,02/26/2026,75255.0,3.8,1.4,9014
10826,FINANCE,FP&A,Finance Associate,10/17/2019,,No,3.6,,90913.0,3.7,2.0,9014
10668,Support,Tier 1,Support Associate,2020-09-07,,No,3.7,,55857.0,1.1,5.3,9000
10332,Engineering,Product Eng,Senior Engineering Specialist,14-06-2021,,No,4.7,,118295.0,3.6,1.3,9019
10824,Finance,Accounting,Finance Associate,2023-11-12,,No,3.3,,80661.0,2.6,0.2,9003
10654,support,Tier 1,Senior Support Specialist,15-11-2023,,No,4.6,12-05-2026,56972.0,3.8,2.3,9000
10448,Engineering,Data Eng,Engineering Associate,05-03-2021,,No,3.2,2023-05-16,117013.0,3.3,6.7,9008
10692,support,Tier 1,Senior Support Specialist,2023-07-02,,No,4.0,,57923.0,4.0,0.4,9000
10102,Sales,SMB,Senior Sales Specialist,11/25/2022,,No,4.4,,57993.0,3.5,0.8,9037
10447,engineering,Data Eng,Engineering Associate,2024-05-20,,No,2.0,,109249.0,1.9,3.7,9008
11026,Marketing,Brand,Marketing Associate,11-04-2025,,No,3.4,,70252.0,2.8,0.3,9026
10208,SALES,Enterprise,Sales Associate,2021-03-09,,No,2.4,,49138.0,3.5,0.2,9018
10095,sales,Mid-Market,Sales Associate,21-04-2024,,No,2.3,,62784.0,4.3,1.4,9009
10431,engineering,Platform,Engineering Associate,2019-06-27,,No,2.9,,115206.0,2.4,5.8,9032
10894,FINANCE,Accounting,Finance Associate,05/25/2025,,No,2.4,17-04-2026,74013.0,4.0,10.5,9003
10817,FINANCE,Accounting,Finance Associate,20-06-2024,,No,2.6,,73442.0,4.2,0.4,9003
11057,Marketing,Brand,Marketing Associate,03/13/2025,,No,3.1,,60096.0,2.2,27.6,9026
11191,marketing,Brand,Senior Marketing Specialist,07/24/2018,,No,4.0,,82116.0,5.0,1.1,9026
10143,SALES,Mid-Market,Sales Associate,27-07-2023,,No,3.2,2025-02-27,59159.0,4.6,1.0,9009
10490,support,Tier 1,Senior Support Specialist,2023-10-28,,No,4.4,,50413.0,3.0,9.6,9000
11001,marketing,Growth,Marketing Associate,21-01-2022,,No,2.8,27-04-2025,57017.0,3.0,1.8,9021
11086,Marketing,Growth,Marketing Associate,05/27/2019,,No,2.4,,68549.0,2.8,2.5,9021
10780,FINANCE,FP&A,Finance Associate,03/10/2020,,No,1.9,,74283.0,3.1,2.1,9014
10728,Finance,FP&A,Senior Finance Specialist,26-08-2021,,No,4.4,,77880.0,4.2,0.9,9014
10656,Support,Tier 1,Senior Support Specialist,03/11/2019,2025-09-27,Yes,5.0,,56347.0,5.0,0.1,9000
10254,Engineering ,Platform,Engineering Associate,03/05/2025,,No,3.6,,101225.0,4.6,4.7,9032
10875,FINANCE,Accounting,Senior Finance Specialist,13-09-2022,,No,4.2,,90401.0,3.5,6.8,9003
10539,support,Tier 2,Support Associate,29-05-2024,,No,1.5,,48704.0,3.3,4.5,9038
10269,Engineering,Product Eng,Senior Engineering Specialist,01/19/2025,,No,3.8,2025-12-31,100693.0,3.3,15.8,9019
10064,sales,Enterprise,Senior Sales Specialist,2018-10-29,,No,3.8,22-02-2022,62848.0,3.2,8.0,9018
11059,marketing,Growth,Senior Marketing Specialist,11/19/2024,,No,4.8,2025-11-12,73948.0,2.3,4.3,9021
10546,Support,Tier 1,Support Associate,07/06/2021,09/30/2024,Yes,3.6,,60702.0,3.4,1.3,9000
10843,FINANCE,FP&A,Finance Associate,2021-08-22,2024-09-11,Yes,2.2,01/20/2025,78934.0,3.7,6.2,9014
11126,marketing,Brand,Marketing Associate,2018-10-21,,No,2.8,,72045.0,2.4,1.5,9026
10915,FINANCE,Accounting,Finance Associate,02-12-2022,2024-10-22,Yes,3.4,,74958.0,3.6,0.7,9003
10119,Sales,Enterprise,Sales Associate,26-11-2024,,No,2.1,,54278.0,3.0,1.8,9018
10528,Support,Tier 2,Support Associate,01/31/2018,,No,2.6,,43155.0,3.4,0.4,9038
10877,Finance,Accounting,Finance Associate,03/09/2018,,No,3.7,08-06-2020,80861.0,4.1,4.6,9003
10555,support,Tier 2,Support Associate,12-10-2023,,No,2.9,10/16/2025,52192.0,2.6,2.2,9038
10959,FINANCE,Accounting,Finance Associate,21-12-2018,,No,3.5,10/16/2024,81672.0,2.1,1.7,9003
10899,Finance,FP&A,Finance Associate,02/12/2019,,No,3.5,,87006.0,3.3,0.5,9014
10175,sales,SMB,Sales Associate,2019-11-25,,No,1.2,,51020.0,2.6,2.6,9037
10795,Finance,Accounting,Senior Finance Specialist,2018-09-08,,No,4.0,,80463.0,4.0,4.1,9003
10948,FINANCE,Accounting,Senior Finance Specialist,22-01-2019,,No,4.5,10/06/2022,86581.0,2.5,1.2,9003
11188,Marketing,Brand,Senior Marketing Specialist,08-01-2021,,No,3.9,,61618.0,3.0,0.6,9026
10871,FINANCE,FP&A,Finance Associate,03/30/2020,,No,3.2,03/18/2023,69086.0,2.3,2.1,9014
10456,engineering,Data Eng,Engineering Associate,10-01-2025,,No,2.5,,86243.0,5.0,0.9,9008
10523,Support,Tier 1,Support Associate,06-05-2022,,No,2.3,29-10-2024,49900.0,4.6,0.8,9000
10094,SALES,Enterprise,Sales Associate,03-04-2019,,No,2.9,02-06-2022,50005.0,3.0,3.2,9018
10501,support,Tier 2,Senior Support Specialist,2019-02-11,,No,4.2,03/22/2025,60622.0,2.9,0.2,9038
10798,Finance,Accounting,Senior Finance Specialist,2018-02-08,,No,4.0,,83651.0,3.0,1.6,9003
10312,engineering,Platform,Engineering Associate,2020-04-19,2023-11-29,Yes,2.1,,114766.0,5.0,1.6,9032
10821,FINANCE,Accounting,Senior Finance Specialist,12/20/2020,,No,5.0,,91483.0,4.0,1.0,9003
10519,Support,Tier 1,Support Associate,2023-08-07,,No,3.5,,54925.0,3.8,1.7,9000
10785,FINANCE,FP&A,Senior Finance Specialist,20-10-2022,2026-04-16,Yes,4.2,,84026.0,3.9,2.2,9014
10154,SALES,Mid-Market,Senior Sales Specialist,2024-08-24,,No,3.9,2026-05-31,62888.0,3.6,1.0,9009
10117,Sales,Enterprise,Senior Sales Specialist,2024-10-18,,No,4.8,,62305.0,3.9,1.1,9018
10532,support,Tier 2,Support Associate,10/24/2021,,No,3.0,,49989.0,4.1,0.8,9038
10469,Engineering ,Product Eng,Senior Engineering Specialist,2018-03-19,,No,3.8,2025-12-26,112330.0,4.2,6.2,9019
11141,Marketing,Brand,Marketing Associate,2020-03-24,,No,1.2,,62175.0,3.0,1.5,9026
10444,Engineering ,Platform,Engineering Associate,09/05/2021,,No,2.1,,112186.0,2.9,46.0,9032
11074,Marketing,Growth,Senior Marketing Specialist,08-07-2020,,No,5.0,2025-06-17,75995.0,3.2,0.5,9021
11142,Marketing,Growth,Marketing Associate,2020-02-07,,No,,,,,1.7,9021
11172,marketing,Growth,Marketing Associate,07/01/2023,,No,2.5,17-11-2024,64140.0,3.9,3.8,9021
10024,sales,SMB,Sales Associate,01/16/2019,,No,3.5,2023-02-23,62342.0,2.1,0.4,9037
10031,SALES,SMB,Senior Sales Specialist,09/13/2018,,No,4.1,02/25/2021,60171.0,3.3,10.3,9037
10226,Sales,SMB,Sales Associate,2018-08-11,20-08-2020,Yes,2.5,2023-06-20,66450.0,3.3,0.7,9037
10001,Sales,Enterprise,Sales Associate,01/01/2021,,No,2.2,26-05-2026,57869.0,5.0,2.6,9018
10585,Support,Tier 2,Support Associate,01/30/2019,,No,1.5,,45401.0,1.7,11.2,9038
10907,Finance,FP&A,Finance Associate,30-09-2022,,No,2.5,2025-10-11,85122.0,1.8,3.2,9014
10714,support,Tier 1,Support Associate,2018-04-11,,No,3.2,11/11/2021,54144.0,3.9,32.2,9000
10436,Engineering ,Product Eng,Engineering Associate,09/20/2018,,No,2.1,,99205.0,2.1,1.0,9019
