employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10548,Support,Tier 1,Senior Support Specialist,05/26/2022,,No,4.8,,53633.0,3.6,1.9,9000
10436,Engineering,Product Eng,Engineering Associate,14-07-2019,,No,1.0,,93820.0,3.8,25.3,9019
11141,Marketing,Growth,Marketing Associate,2022-01-30,,No,2.6,,69116.0,2.0,5.1,9021
11109,Marketing,Growth,Marketing Associate,2024-11-18,,No,1.9,07-07-2025,63714.0,3.9,0.1,9021
10569,Support,Tier 1,Senior Support Specialist,12/31/2022,,No,3.7,2026-02-10,52480.0,3.5,2.1,9000
10404,Engineering ,Data Eng,Engineering Associate,27-10-2020,,No,2.8,,101024.0,3.3,2.6,9008
10669,support,Tier 2,Support Associate,2022-06-13,,No,,05/10/2026,,,1.0,9038
10363,engineering,Product Eng,Engineering Associate,12/24/2019,,No,1.8,,89398.0,3.8,1.0,9019
10272,engineering,Platform,Engineering Associate,2020-11-06,,No,2.7,,93318.0,2.6,1.6,9032
10467,Engineering ,Product Eng,Engineering Associate,06/19/2018,,No,2.5,,108781.0,1.8,3.0,9019
11084,Marketing,Brand,Marketing Associate,26-06-2018,,No,2.8,03/31/2024,69902.0,4.9,3.2,9026
10778,FINANCE,Accounting,Finance Associate,2022-07-24,,No,3.4,,79228.0,1.3,0.7,9003
10278,Engineering,Data Eng,Senior Engineering Specialist,2025-04-02,,No,4.3,10-03-2026,104465.0,3.4,3.5,9008
11082,marketing,Brand,Marketing Associate,04/07/2023,,No,2.7,,70529.0,3.3,5.1,9026
11158,marketing,Growth,Senior Marketing Specialist,14-07-2023,,No,4.7,,79248.0,3.3,4.5,9021
11168,marketing,Growth,Marketing Associate,2022-09-18,,No,2.2,06/16/2026,67952.0,1.8,4.4,9021
10698,support,Tier 2,Support Associate,21-02-2025,,No,3.4,21-01-2026,48067.0,5.0,1.9,9038
10443,engineering,Data Eng,Senior Engineering Specialist,2021-09-17,,No,4.4,,121190.0,3.7,10.7,9008
10300,Engineering,Data Eng,Engineering Associate,16-04-2018,,No,3.6,2019-10-10,110678.0,3.3,1.5,9008
10376,Engineering,Data Eng,Senior Engineering Specialist,02-12-2020,02/02/2023,Yes,4.9,2021-12-06,130104.0,3.6,1.9,9008
10664,Support,Tier 1,Support Associate,23-02-2020,,No,2.7,,53337.0,3.4,0.6,9000
11181,Marketing,Brand,Marketing Associate,04/07/2020,,No,1.0,07/09/2024,49664.0,2.1,0.6,9026
10612,support,Tier 1,Support Associate,31-10-2021,14-11-2025,Yes,3.3,,48469.0,4.5,1.0,9000
10473,engineering,Data Eng,Engineering Associate,04-01-2018,,No,2.9,,100847.0,2.3,0.3,9008
10852,FINANCE,FP&A,Senior Finance Specialist,23-04-2025,,No,3.9,02/09/2026,78526.0,4.6,3.2,9014
11102,marketing,Growth,Senior Marketing Specialist,21-07-2020,,No,5.0,,79945.0,4.1,4.0,9021
10389,Engineering,Product Eng,Senior Engineering Specialist,2019-07-13,,No,5.0,,113470.0,3.6,0.2,9019
10023,sales,SMB,Sales Associate,01-07-2021,,No,2.9,2023-06-23,61330.0,4.2,9.2,9037
10701,Support,Tier 1,Support Associate,16-08-2018,06/02/2024,Yes,3.0,,53519.0,2.7,4.1,9000
10916,FINANCE,FP&A,Finance Associate,05/27/2022,,No,3.7,,76475.0,3.8,0.5,9014
10424,Engineering,Data Eng,Senior Engineering Specialist,07-06-2024,,No,4.7,,105144.0,3.2,1.3,9008
10991,Marketing,Growth,Marketing Associate,03-06-2024,,No,3.2,24-05-2026,68474.0,3.7,14.7,9021
10744,Finance,FP&A,Finance Associate,08/11/2023,,No,2.6,,82539.0,3.2,0.0,9014
10956,Finance,Accounting,Finance Associate,10-02-2020,,No,2.4,,77627.0,1.1,4.9,9003
10475,Engineering ,Data Eng,Engineering Associate,09/20/2018,,No,,,,,5.3,9008
10143,Sales,Mid-Market,Sales Associate,2022-06-13,,No,1.5,10/08/2025,53027.0,3.0,17.9,9009
10051,Sales,Enterprise,Sales Associate,03/06/2019,,No,1.5,,54146.0,3.8,0.4,9018
10721,Finance,FP&A,Finance Associate,25-08-2019,,No,3.4,,75702.0,1.9,1.4,9014
10761,FINANCE,Accounting,Finance Associate,22-10-2019,,No,2.1,2024-06-12,87016.0,3.4,2.1,9003
10082,Sales,Mid-Market,Sales Associate,01/31/2025,,No,3.7,,63789.0,3.7,1.1,9009
10483,support,Tier 2,Support Associate,12/16/2019,,No,3.1,,47739.0,3.6,0.6,9038
10322,Engineering ,Platform,Engineering Associate,04-09-2022,,No,3.4,,116704.0,3.6,2.9,9032
11128,marketing,Brand,Marketing Associate,11/12/2020,,No,2.8,,74030.0,4.6,0.8,9026
10719,support,Tier 2,Senior Support Specialist,10/03/2018,,No,3.8,,52656.0,2.3,1.1,9038
11161,marketing,Growth,Marketing Associate,2022-03-15,,No,3.5,,76953.0,3.0,3.0,9021
10067,SALES,Enterprise,Sales Associate,2022-06-02,,No,3.2,12-03-2026,59098.0,2.9,10.7,9018
10960,Finance,Accounting,Finance Associate,20-08-2022,,No,3.4,,78147.0,3.0,3.6,9003
10937,Finance,FP&A,Finance Associate,02/19/2025,,No,2.7,,71020.0,1.8,4.6,9014
10772,Finance,Accounting,Finance Associate,2022-02-01,,No,1.8,,60571.0,2.8,1.8,9003
10418,engineering,Platform,Engineering Associate,2020-01-17,,No,2.6,,105891.0,3.7,2.1,9032
11167,marketing,Growth,Marketing Associate,01-02-2024,,No,,,74069.0,,0.4,9021
10065,sales,Enterprise,Sales Associate,06/21/2021,,No,3.1,07-06-2022,49763.0,4.1,0.3,9018
10944,FINANCE,Accounting,Senior Finance Specialist,11/02/2021,,No,,07/28/2025,76506.0,,1.8,9003
10935,Finance,Accounting,Finance Associate,01/26/2025,,No,3.2,2026-06-22,91662.0,4.0,5.6,9003
11103,Marketing,Brand,Marketing Associate,02/05/2019,16-01-2025,Yes,2.6,16-04-2025,75773.0,2.1,0.9,9026
10492,Support,Tier 2,Support Associate,17-06-2022,,No,3.7,,50723.0,1.8,2.2,9038
10733,FINANCE,FP&A,Finance Associate,03-07-2024,,No,2.5,,69102.0,3.6,1.1,9014
10836,Finance,Accounting,Finance Associate,21-09-2019,,No,2.5,,75422.0,2.1,2.0,9003
10066,Sales,Mid-Market,Sales Associate,04/03/2020,,No,2.9,02-10-2021,53437.0,2.4,1.9,9009
11022,Marketing,Brand,Marketing Associate,09/12/2024,,No,1.1,,57716.0,3.0,9.0,9026
10596,Support,Tier 1,Support Associate,02-05-2018,,No,3.0,,52797.0,2.7,6.3,9000
11012,marketing,Growth,Senior Marketing Specialist,10/03/2019,,No,,,,,1.4,9021
10297,Engineering ,Platform,Engineering Associate,25-04-2024,,No,2.6,2025-11-06,100741.0,3.3,6.4,9032
10420,Engineering,Product Eng,Senior Engineering Specialist,2023-12-04,,No,4.7,,140841.0,4.5,0.2,9019
10439,Engineering,Data Eng,Engineering Associate,2021-10-02,,No,3.0,11/03/2024,110181.0,3.7,4.0,9008
10262,Engineering ,Platform,Engineering Associate,31-05-2024,,No,2.4,,105363.0,2.4,0.2,9032
10726,FINANCE,FP&A,Finance Associate,2022-11-15,,No,3.0,,72475.0,4.5,4.0,9014
10282,engineering,Product Eng,Engineering Associate,2019-07-27,,No,1.6,,94846.0,1.9,0.1,9019
10859,FINANCE,Accounting,Finance Associate,20-09-2018,,No,2.8,,79619.0,2.9,1.4,9003
10883,Finance,FP&A,Finance Associate,2025-01-31,,No,2.4,03/15/2026,78477.0,4.0,8.2,9014
10189,sales,SMB,Sales Associate,07-08-2021,,No,2.0,,44470.0,2.7,0.7,9037
10930,FINANCE,Accounting,Finance Associate,2020-01-14,,No,3.1,,79748.0,4.4,6.7,9003
10252,Engineering ,Data Eng,Engineering Associate,12/12/2018,,No,3.6,,111079.0,3.7,6.6,9008
10784,FINANCE,FP&A,Finance Associate,06/28/2018,,No,3.5,,80570.0,2.7,0.8,9014
11123,marketing,Growth,Marketing Associate,28-03-2025,,No,2.8,2026-04-22,64459.0,4.4,5.0,9021
10515,Support,Tier 1,Support Associate,2019-12-06,,No,2.6,07/03/2024,45961.0,1.8,6.1,9000
10619,support,Tier 1,Senior Support Specialist,09/12/2018,26-04-2020,Yes,3.8,,51031.0,4.3,4.6,9000
10488,support,Tier 2,Support Associate,29-07-2022,,No,2.9,2024-05-27,54244.0,2.7,1.3,9038
10274,engineering,Data Eng,Engineering Associate,03/05/2025,,No,2.7,,111019.0,2.2,2.6,9008
10996,Marketing,Brand,Senior Marketing Specialist,04-12-2021,,No,4.3,2023-12-05,73187.0,3.8,1.6,9026
11096,marketing,Brand,Marketing Associate,18-08-2020,,No,1.3,,60334.0,2.1,0.9,9026
10449,engineering,Platform,Senior Engineering Specialist,2021-12-07,,No,5.0,,106270.0,2.2,0.8,9032
10412,engineering,Data Eng,Engineering Associate,2023-11-20,,No,3.3,01/26/2026,106364.0,3.9,4.4,9008
10888,Finance,Accounting,Senior Finance Specialist,03/11/2022,,No,,,,,1.8,9003
10751,FINANCE,Accounting,Senior Finance Specialist,2021-09-14,,No,,05/10/2022,,,1.5,9003
10970,Marketing,Growth,Marketing Associate,2025-05-10,04/30/2026,Yes,,,70043.0,,0.3,9021
10986,marketing,Brand,Marketing Associate,18-07-2018,,No,3.3,2024-12-04,67874.0,3.2,1.5,9026
10150,sales,SMB,Sales Associate,16-06-2021,,No,2.7,,51791.0,2.9,1.8,9037
10219,SALES,SMB,Senior Sales Specialist,2023-03-08,09/25/2023,Yes,4.9,,52722.0,5.0,2.7,9037
10240,SALES,Enterprise,Sales Associate,2018-06-14,,No,2.6,,55496.0,3.6,6.8,9018
10752,FINANCE,FP&A,Finance Associate,03/10/2021,,No,3.6,,79603.0,1.9,3.7,9014
10193,sales,SMB,Sales Associate,04-07-2023,,No,1.2,,48124.0,2.0,10.7,9037
10192,Sales,Enterprise,Sales Associate,2022-11-22,,No,3.5,,61131.0,2.5,7.8,9018
11091,Marketing,Brand,Marketing Associate,2021-03-07,,No,1.3,07/26/2024,63453.0,2.1,1.7,9026
10737,FINANCE,Accounting,Senior Finance Specialist,2018-11-30,,No,4.0,2024-12-10,87512.0,4.7,0.1,9003
10705,Support,Tier 1,Support Associate,04/07/2020,,No,1.9,12/10/2025,45493.0,4.1,0.2,9000
10738,FINANCE,Accounting,Finance Associate,12-02-2021,,No,3.0,,88243.0,3.4,2.0,9003
10624,Support,Tier 1,Support Associate,2023-06-10,,No,2.2,2025-03-01,48151.0,3.6,4.3,9000
10977,Marketing,Brand,Marketing Associate,2024-08-28,,No,2.9,,71823.0,5.0,8.9,9026
10741,Finance,Accounting,Finance Associate,2020-10-17,,No,2.6,,81297.0,3.6,1.0,9003
10583,support,Tier 1,Support Associate,01-03-2020,,No,3.5,,56026.0,3.6,0.3,9000
11131,Marketing,Growth,Senior Marketing Specialist,24-01-2019,,No,4.8,,80071.0,3.3,3.5,9021
10324,Engineering,Data Eng,Engineering Associate,02/02/2025,,No,2.8,,100859.0,2.9,1.3,9008
10968,Marketing,Brand,Marketing Associate,25-03-2024,,No,3.4,,76277.0,2.2,0.9,9026
10894,Finance,FP&A,Finance Associate,30-10-2022,,No,3.6,,74655.0,5.0,1.2,9014
10688,Support,Tier 1,Senior Support Specialist,02-08-2021,,No,3.9,,43068.0,5.0,0.3,9000
10438,Engineering,Product Eng,Senior Engineering Specialist,2024-11-02,,No,4.7,29-11-2025,126896.0,4.4,0.6,9019
10807,Finance,FP&A,Finance Associate,18-10-2021,2023-12-26,Yes,1.0,23-04-2022,71888.0,2.9,4.0,9014
10877,FINANCE,FP&A,Senior Finance Specialist,20-01-2024,,No,5.0,10/18/2024,86871.0,2.5,0.2,9014
10342,Engineering,Data Eng,Senior Engineering Specialist,2023-10-08,,No,4.0,,100156.0,4.9,0.1,9008
10003,Sales,Mid-Market,Senior Sales Specialist,11-09-2018,,No,4.1,,61699.0,3.2,1.2,9009
10230,SALES,Enterprise,Senior Sales Specialist,2020-12-19,,No,4.4,,57749.0,2.7,0.8,9018
10740,Finance,FP&A,Senior Finance Specialist,08/17/2019,,No,3.7,,72611.0,3.7,5.9,9014
10458,Engineering,Platform,Engineering Associate,02-04-2019,,No,,19-02-2023,,,21.8,9032
10077,Sales,Enterprise,Sales Associate,2021-09-20,,No,2.8,05/24/2025,59800.0,3.4,11.5,9018
11126,marketing,Growth,Marketing Associate,08/07/2019,2026-04-14,Yes,3.6,,67746.0,3.2,7.1,9021
10372,engineering,Data Eng,Engineering Associate,04-01-2019,,No,2.2,,124900.0,5.0,28.7,9008
10181,sales,Enterprise,Sales Associate,2018-04-19,,No,3.4,,49903.0,2.3,0.4,9018
10745,FINANCE,FP&A,Finance Associate,2020-10-21,14-11-2021,Yes,1.5,,76302.0,1.1,0.3,9014
10578,support,Tier 1,Senior Support Specialist,08-09-2022,,No,4.9,,62489.0,4.1,0.7,9000
10770,Finance,FP&A,Finance Associate,2020-07-26,,No,2.7,,78256.0,3.1,0.2,9014
10795,Finance,Accounting,Senior Finance Specialist,09/25/2021,2025-11-30,Yes,4.7,2022-05-04,85783.0,4.4,0.4,9003
11172,marketing,Brand,Senior Marketing Specialist,2018-06-22,,No,4.5,01-05-2020,84875.0,3.4,1.8,9026
11035,Marketing,Growth,Marketing Associate,09-06-2019,,No,2.6,,64490.0,2.1,0.2,9021
10870,Finance,Accounting,Senior Finance Specialist,2023-02-24,,No,4.2,2024-09-02,75153.0,1.5,1.5,9003
10590,support,Tier 2,Support Associate,2023-04-17,,No,3.5,,54277.0,4.8,2.5,9038
11045,marketing,Brand,Senior Marketing Specialist,2019-04-28,,No,4.8,,83074.0,4.3,7.0,9026
10854,FINANCE,FP&A,Finance Associate,01-09-2022,,No,3.4,,63033.0,1.9,38.8,9014
11028,marketing,Growth,Marketing Associate,2018-11-04,,No,3.4,,74723.0,3.8,7.8,9021
10931,Finance,Accounting,Senior Finance Specialist,20-04-2024,,No,4.2,2025-07-24,79291.0,2.8,2.3,9003
10038,SALES,Mid-Market,Sales Associate,19-09-2022,,No,1.8,2024-01-22,51377.0,2.6,0.6,9009
10354,Engineering,Product Eng,Engineering Associate,01-10-2019,,No,3.1,05/08/2026,105956.0,1.8,5.0,9019
11118,marketing,Growth,Marketing Associate,04/25/2019,,No,1.9,25-03-2026,56856.0,3.8,0.0,9021
10237,sales,SMB,Sales Associate,11/01/2021,,No,3.3,,55903.0,3.8,0.1,9037
10979,Marketing,Growth,Marketing Associate,02/13/2019,11/13/2023,Yes,2.7,2020-12-22,64666.0,4.0,0.7,9021
10500,Support,Tier 1,Senior Support Specialist,07-02-2022,,No,4.1,,51760.0,3.0,1.3,9000
10554,support,Tier 2,Senior Support Specialist,2022-01-21,,No,4.4,,52272.0,5.0,3.8,9038
10056,sales,Enterprise,Sales Associate,2018-06-26,,No,3.5,2020-10-14,54497.0,3.4,8.1,9018
10303,Engineering,Platform,Engineering Associate,12/25/2022,,No,3.7,,109495.0,4.3,0.9,9032
10287,engineering,Platform,Engineering Associate,2025-01-28,,No,3.0,03/28/2026,77662.0,2.7,1.9,9032
10994,marketing,Growth,Senior Marketing Specialist,03/25/2020,,No,3.8,,72592.0,4.1,1.4,9021
10220,sales,Mid-Market,Sales Associate,04/21/2024,,No,3.7,15-12-2025,64616.0,2.9,0.2,9009
10665,Support,Tier 1,Senior Support Specialist,2025-06-10,,No,3.9,05-05-2026,49706.0,3.8,0.8,9000
10388,engineering,Product Eng,Engineering Associate,2024-12-01,,No,3.5,,113323.0,4.0,6.9,9019
10771,Finance,Accounting,Finance Associate,15-01-2018,,No,3.5,08-02-2023,75806.0,3.8,1.7,9003
10391,Engineering ,Platform,Engineering Associate,05-06-2020,,No,2.6,07-08-2022,93195.0,2.7,4.7,9032
10353,engineering,Platform,Engineering Associate,06-05-2022,,No,2.5,2023-01-12,96028.0,3.9,1.9,9032
10194,SALES,SMB,Sales Associate,2023-10-12,,No,3.3,11/14/2024,66322.0,3.6,1.3,9037
10236,Sales,Enterprise,Sales Associate,05/23/2025,,No,1.5,,46385.0,3.1,0.1,9018
11032,marketing,Growth,Marketing Associate,12/22/2023,,No,2.4,17-10-2025,65059.0,3.0,1.6,9021
10481,support,Tier 1,Support Associate,03-02-2022,,No,1.7,,48919.0,4.9,2.5,9000
10568,support,Tier 1,Support Associate,05/15/2019,,No,2.8,01-06-2021,54013.0,2.9,5.8,9000
10117,Sales,SMB,Senior Sales Specialist,06/18/2021,,No,3.9,10-08-2024,60330.0,2.0,1.5,9037
10982,Marketing,Brand,Senior Marketing Specialist,19-05-2018,,No,4.5,04/21/2022,71350.0,4.3,2.1,9026
10654,Support,Tier 1,Senior Support Specialist,02-06-2022,,No,4.4,,51424.0,4.2,0.7,9000
11011,marketing,Growth,Marketing Associate,13-02-2018,,No,2.5,,63047.0,3.3,6.5,9021
11129,marketing,Brand,Marketing Associate,2024-01-18,,No,,,,,1.4,9026
10802,FINANCE,Accounting,Senior Finance Specialist,2019-10-17,11/14/2022,Yes,4.1,,75250.0,2.8,1.5,9003
10814,Finance,FP&A,Finance Associate,01-09-2018,,No,1.8,,70745.0,4.2,5.9,9014
10121,SALES,Mid-Market,Sales Associate,20-07-2021,,No,2.0,,48930.0,2.8,3.7,9009
10857,Finance,FP&A,Senior Finance Specialist,07/15/2019,,No,4.4,,80288.0,3.2,14.6,9014
11041,marketing,Brand,Marketing Associate,04/20/2023,,No,3.6,2026-03-20,70692.0,2.9,2.4,9026
11154,marketing,Growth,Marketing Associate,02/24/2021,,No,3.7,,77230.0,2.8,1.0,9021
10063,Sales,Mid-Market,Sales Associate,02/28/2021,,No,3.1,09/10/2022,47475.0,2.9,1.8,9009
10697,support,Tier 1,Support Associate,2024-10-09,,No,3.1,,44378.0,3.0,3.8,9000
10454,engineering,Product Eng,Senior Engineering Specialist,2020-06-06,,No,5.0,,114310.0,3.5,1.4,9019
10516,support,Tier 1,Senior Support Specialist,04/09/2024,,No,4.5,2025-03-20,57797.0,4.4,2.5,9000
10571,Support,Tier 1,Support Associate,2021-02-27,,No,3.3,,57317.0,4.3,1.0,9000
10224,Sales,Enterprise,Senior Sales Specialist,2025-05-24,,No,4.1,26-02-2026,49313.0,4.0,1.0,9018
10614,support,Tier 2,Support Associate,11/02/2018,,No,2.9,,43641.0,3.2,14.1,9038
10222,sales,Mid-Market,Sales Associate,2022-03-21,,No,2.9,,64801.0,4.1,1.4,9009
10704,Support,Tier 1,Senior Support Specialist,25-10-2021,2026-05-15,Yes,4.7,2023-09-28,54639.0,1.7,2.6,9000
10831,FINANCE,Accounting,Finance Associate,2020-02-14,,No,,14-04-2022,,,4.0,9003
10466,engineering,Platform,Engineering Associate,2023-09-15,,No,1.9,,101112.0,3.4,4.5,9032
10053,SALES,Mid-Market,Sales Associate,2023-10-10,,No,1.9,06/04/2024,47035.0,4.1,5.2,9009
11116,marketing,Brand,Marketing Associate,19-10-2018,,No,3.3,08/27/2022,63163.0,3.0,0.4,9026
10486,Support,Tier 1,Support Associate,2020-12-23,2024-09-15,Yes,3.3,,55894.0,2.5,0.9,9000
11163,Marketing,Growth,Marketing Associate,2022-10-07,,No,3.0,,61807.0,4.2,2.9,9021
10965,Marketing,Growth,Senior Marketing Specialist,2021-09-07,,No,4.3,03/12/2023,72814.0,3.1,0.4,9021
10156,Sales,Mid-Market,Sales Associate,25-03-2019,,No,2.4,,62215.0,3.1,5.4,9009
10963,marketing,Brand,Marketing Associate,12-02-2021,,No,2.4,,69321.0,3.4,1.6,9026
10601,Support,Tier 1,Support Associate,04-11-2018,,No,3.0,,57213.0,4.6,3.1,9000
10921,FINANCE,FP&A,Finance Associate,24-06-2021,,No,2.9,,80476.0,3.7,1.4,9014
10249,Engineering,Platform,Senior Engineering Specialist,2018-02-08,,No,3.9,,119808.0,3.0,2.0,9032
10442,Engineering ,Product Eng,Engineering Associate,10-11-2021,,No,2.8,,112562.0,2.8,26.4,9019
11106,Marketing,Brand,Marketing Associate,23-09-2020,,No,2.6,2021-12-12,57603.0,3.2,2.5,9026
11119,marketing,Brand,Marketing Associate,04/05/2023,,No,2.3,2023-11-25,66041.0,3.8,12.8,9026
10543,support,Tier 2,Senior Support Specialist,2021-12-14,,No,3.8,,54908.0,4.0,0.2,9038
10702,Support,Tier 1,Support Associate,04/12/2024,,No,2.8,,52280.0,3.6,1.1,9000
10118,SALES,SMB,Sales Associate,03/01/2020,,No,3.3,,56047.0,2.7,0.9,9037
10758,FINANCE,FP&A,Finance Associate,05-01-2020,,No,3.0,13-11-2021,77207.0,3.6,4.1,9014
10629,support,Tier 2,Support Associate,2025-01-28,,No,3.1,,46555.0,3.7,2.6,9038
11182,marketing,Brand,Marketing Associate,01-08-2023,,No,2.5,06/05/2025,70303.0,3.2,3.0,9026
10967,Marketing,Growth,Marketing Associate,2019-08-10,,No,2.4,,72526.0,4.8,1.1,9021
10292,Engineering ,Platform,Engineering Associate,12/21/2019,02/11/2021,Yes,1.9,,92632.0,3.0,1.3,9032
11063,marketing,Brand,Marketing Associate,05-06-2022,,No,1.2,,66205.0,3.3,5.4,9026
10382,Engineering,Product Eng,Engineering Associate,2023-04-04,,No,3.6,,116858.0,3.2,0.2,9019
10908,Finance,FP&A,Finance Associate,2022-12-19,,No,3.1,,81708.0,2.2,0.9,9014
10954,FINANCE,FP&A,Finance Associate,08/09/2022,,No,3.5,04/02/2025,81309.0,4.7,0.7,9014
10201,sales,Enterprise,Sales Associate,09/30/2021,,No,3.1,25-04-2023,56108.0,2.5,2.4,9018
10597,Support,Tier 1,Support Associate,2025-06-02,,No,2.1,2025-11-30,46267.0,2.5,1.2,9000
11026,marketing,Brand,Marketing Associate,04-06-2021,,No,3.1,09-04-2022,72093.0,3.7,1.3,9026
11160,Marketing,Brand,Senior Marketing Specialist,2021-06-27,,No,3.7,26-02-2023,72986.0,3.1,3.9,9026
10281,Engineering,Platform,Engineering Associate,2023-04-01,,No,,04-05-2026,,,1.0,9032
10900,FINANCE,FP&A,Finance Associate,06/15/2022,,No,2.2,,83738.0,3.7,2.9,9014
10506,support,Tier 1,Senior Support Specialist,2023-03-23,,No,3.9,,50765.0,4.1,16.4,9000
10349,engineering,Data Eng,Senior Engineering Specialist,16-05-2022,,No,4.3,,117387.0,4.1,4.7,9008
10969,Marketing,Growth,Marketing Associate,11-12-2022,,No,3.2,,75213.0,2.6,1.6,9021
11129,marketing,Brand,Marketing Associate,2024-01-18,,No,,,,,1.4,9026
10341,engineering,Data Eng,Engineering Associate,01-05-2018,,No,2.9,,109446.0,1.7,18.8,9008
10616,Support,Tier 1,Support Associate,2023-03-02,,No,2.4,12/04/2024,44264.0,3.2,2.4,9000
10155,SALES,SMB,Sales Associate,27-04-2025,,No,2.9,,58774.0,4.4,0.6,9037
11127,Marketing,Brand,Marketing Associate,12/11/2019,,No,2.3,,62601.0,2.5,4.9,9026
10799,FINANCE,FP&A,Finance Associate,02-05-2025,,No,2.8,,77886.0,5.0,5.5,9014
10078,SALES,Enterprise,Senior Sales Specialist,06/13/2023,,No,5.0,,69577.0,2.8,3.1,9018
10288,Engineering,Platform,Senior Engineering Specialist,02/01/2022,08/03/2023,Yes,4.8,,124171.0,4.0,16.7,9032
10323,engineering,Product Eng,Engineering Associate,10/22/2023,,No,3.5,,105676.0,3.6,37.0,9019
10861,FINANCE,Accounting,Finance Associate,2025-02-28,06/13/2026,Yes,1.4,,72589.0,2.6,3.3,9003
10901,Finance,FP&A,Senior Finance Specialist,01-10-2019,,No,4.2,,75836.0,2.8,3.8,9014
10834,Finance,FP&A,Finance Associate,13-01-2024,,No,2.4,,74745.0,2.6,1.3,9014
10083,sales,SMB,Sales Associate,06/03/2022,04-05-2025,Yes,2.4,,51487.0,5.0,6.7,9037
10830,FINANCE,FP&A,Senior Finance Specialist,04/11/2021,29-03-2025,Yes,4.6,,80626.0,3.2,1.1,9014
10465,engineering,Platform,Engineering Associate,2020-07-06,,No,3.5,2022-06-27,98377.0,3.8,1.6,9032
10884,Finance,FP&A,Senior Finance Specialist,03/15/2018,,No,3.9,,71864.0,3.2,0.1,9014
10793,FINANCE,FP&A,Finance Associate,16-09-2019,,No,3.0,03/31/2023,70545.0,2.1,0.9,9014
11194,marketing,Brand,Senior Marketing Specialist,2019-05-21,,No,4.1,,66212.0,2.8,4.0,9026
10833,FINANCE,FP&A,Senior Finance Specialist,2022-12-06,,No,4.0,16-07-2024,87747.0,4.1,2.7,9014
10334,Engineering ,Platform,Engineering Associate,2022-08-05,,No,3.5,,92801.0,2.0,14.4,9032
10011,sales,Enterprise,Senior Sales Specialist,10-01-2021,,No,4.8,14-06-2025,59148.0,2.9,1.3,9018
10739,FINANCE,Accounting,Senior Finance Specialist,2023-02-12,,No,4.7,,80166.0,2.9,4.4,9003
10471,Engineering,Platform,Engineering Associate,12/22/2018,,No,2.4,,104467.0,4.7,11.1,9032
10033,SALES,Enterprise,Sales Associate,08/16/2024,,No,3.1,11-04-2026,59635.0,3.7,3.7,9018
10819,Finance,Accounting,Finance Associate,05-10-2024,,No,2.3,,78501.0,2.6,1.0,9003
10414,Engineering ,Product Eng,Engineering Associate,12/22/2021,,No,3.1,,136794.0,3.7,46.9,9019
10581,support,Tier 1,Support Associate,01/30/2022,,No,2.0,,47967.0,4.7,1.5,9000
10383,Engineering ,Product Eng,Engineering Associate,06/12/2023,,No,1.6,,100402.0,3.1,7.2,9019
10864,Finance,Accounting,Finance Associate,11-11-2024,,No,3.0,,73449.0,1.7,6.1,9003
10797,Finance,Accounting,Finance Associate,2023-10-15,,No,2.6,,80751.0,3.5,2.2,9003
11156,marketing,Growth,Senior Marketing Specialist,2021-04-26,,No,3.9,2022-11-02,60854.0,3.3,3.8,9021
10878,FINANCE,FP&A,Finance Associate,01-04-2021,,No,1.9,,79338.0,4.9,6.2,9014
11191,Marketing,Growth,Marketing Associate,13-06-2019,2020-03-30,Yes,2.2,2022-11-24,73512.0,4.4,1.2,9021
10379,Engineering ,Data Eng,Senior Engineering Specialist,10/06/2022,,No,4.6,,126464.0,2.9,0.2,9008
10090,sales,Enterprise,Senior Sales Specialist,08/10/2022,,No,4.6,,54852.0,2.8,0.7,9018
10829,Finance,Accounting,Finance Associate,19-07-2019,,No,3.4,,87158.0,4.4,0.1,9003
10602,Support,Tier 2,Support Associate,10-02-2023,,No,3.4,,54669.0,2.2,2.8,9038
10214,Sales,Enterprise,Sales Associate,11-06-2024,,No,3.4,,60726.0,3.4,0.4,9018
10333,Engineering ,Product Eng,Senior Engineering Specialist,2022-05-15,28-04-2026,Yes,4.2,2022-12-02,114013.0,4.2,11.2,9019
10134,SALES,SMB,Sales Associate,2023-10-01,,No,2.5,2026-06-03,48803.0,1.6,1.4,9037
10347,Engineering,Platform,Senior Engineering Specialist,12/15/2024,2025-05-05,Yes,4.3,,105022.0,1.4,14.0,9032
10899,Finance,Accounting,Finance Associate,2022-02-27,,No,3.5,,77898.0,3.8,0.0,9003
10008,Sales,Mid-Market,Sales Associate,21-07-2023,,No,3.0,03/31/2024,60587.0,3.0,1.6,9009
10882,FINANCE,FP&A,Finance Associate,05/06/2020,,No,3.2,,75944.0,4.7,0.5,9014
10321,Engineering ,Product Eng,Engineering Associate,07-12-2022,,No,3.5,,97685.0,3.0,9.8,9019
11066,Marketing,Growth,Marketing Associate,2024-01-30,,No,2.2,2025-03-12,66735.0,2.4,5.1,9021
10188,Sales,SMB,Senior Sales Specialist,02-10-2022,,No,3.7,,57423.0,2.2,1.3,9037
10635,Support,Tier 1,Support Associate,2022-07-05,,No,3.4,09/18/2025,51526.0,5.0,9.2,9000
10553,Support,Tier 2,Senior Support Specialist,29-04-2023,,No,3.8,,55928.0,4.0,28.7,9038
