employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10202,sales,SMB,Sales Associate,07/07/2022,,No,2.8,,58076.0,4.5,4.9,9037
10119,sales,Mid-Market,Sales Associate,2018-01-02,,No,3.0,12/20/2020,54018.0,2.7,1.1,9009
11007,marketing,Growth,Marketing Associate,09/26/2019,,No,,23-09-2020,,,8.2,9021
10577,Support,Tier 2,Senior Support Specialist,02/26/2023,,No,4.0,,52285.0,2.8,0.3,9038
10943,FINANCE,Accounting,Finance Associate,10-12-2020,,No,3.3,,71199.0,4.3,0.8,9003
10563,Support,Tier 2,Senior Support Specialist,2022-01-12,09-11-2024,Yes,3.9,,49918.0,3.0,1.7,9038
10907,Finance,FP&A,Senior Finance Specialist,2021-03-07,08-07-2022,Yes,5.0,04-03-2023,85191.0,2.9,4.2,9014
10584,Support,Tier 1,Support Associate,17-01-2025,,No,3.3,23-10-2025,49721.0,2.7,0.1,9000
10603,Support,Tier 2,Support Associate,04-01-2023,,No,,12/26/2025,,,2.6,9038
10128,SALES,Enterprise,Sales Associate,2024-10-06,,No,2.0,,59818.0,4.4,0.5,9018
11164,marketing,Brand,Marketing Associate,06/09/2025,,No,3.1,,64050.0,3.9,0.5,9026
10792,Finance,Accounting,Finance Associate,06/13/2024,,No,3.7,,90826.0,2.0,2.7,9003
10814,FINANCE,Accounting,Finance Associate,06/13/2021,07/08/2024,Yes,2.1,,70926.0,3.5,0.0,9003
10400,engineering,Data Eng,Engineering Associate,06/29/2024,,No,1.8,,97629.0,4.3,2.3,9008
10175,SALES,SMB,Sales Associate,02/01/2022,,No,3.7,,60535.0,4.4,0.0,9037
10321,engineering,Data Eng,Senior Engineering Specialist,2024-11-08,,No,4.1,,112080.0,4.3,1.3,9008
10980,marketing,Brand,Marketing Associate,2022-11-05,,No,1.4,,73943.0,5.0,4.0,9026
10470,engineering,Data Eng,Engineering Associate,19-01-2023,,No,1.9,,102300.0,3.4,1.6,9008
10785,FINANCE,Accounting,Finance Associate,03/25/2025,,No,,01/15/2026,,,12.9,9003
11150,marketing,Brand,Marketing Associate,2023-09-12,,No,1.3,,55579.0,3.0,2.0,9026
10080,SALES,Enterprise,Sales Associate,2024-11-29,09/08/2025,Yes,3.0,15-11-2025,52713.0,2.8,13.1,9018
10715,support,Tier 2,Senior Support Specialist,01/02/2019,,No,3.9,,48505.0,3.7,0.6,9038
10458,engineering,Data Eng,Engineering Associate,02/03/2018,,No,2.5,,102294.0,3.8,4.4,9008
10291,engineering,Data Eng,Senior Engineering Specialist,12/04/2019,,No,5.0,,115745.0,3.2,12.3,9008
10371,engineering,Product Eng,Senior Engineering Specialist,07-02-2018,,No,4.2,,109796.0,3.4,3.0,9019
10936,Finance,Accounting,Finance Associate,2022-10-14,,No,1.6,,70951.0,3.1,3.1,9003
10478,Engineering ,Data Eng,Engineering Associate,20-05-2023,,No,3.3,,103655.0,3.3,4.0,9008
10910,Finance,FP&A,Finance Associate,2025-03-12,,No,2.6,12/10/2025,65303.0,2.9,7.5,9014
11043,marketing,Growth,Marketing Associate,01/04/2020,,No,3.6,,65039.0,3.0,0.1,9021
10830,FINANCE,Accounting,Finance Associate,2022-12-01,,No,3.4,,89347.0,2.3,0.1,9003
10474,Engineering,Data Eng,Senior Engineering Specialist,2023-05-06,,No,4.4,05/18/2026,120356.0,1.5,0.9,9008
10198,Sales,SMB,Sales Associate,04-05-2018,,No,3.5,,56496.0,3.4,5.3,9037
10186,Sales,SMB,Sales Associate,2020-07-28,2022-07-30,Yes,2.4,,53788.0,2.1,0.6,9037
10826,FINANCE,FP&A,Senior Finance Specialist,26-12-2024,,No,3.9,,72899.0,3.0,0.8,9014
10422,engineering,Platform,Engineering Associate,11/30/2021,,No,2.7,,110531.0,3.0,9.9,9032
10452,Engineering ,Product Eng,Engineering Associate,2018-10-13,,No,2.5,,87682.0,2.8,3.1,9019
10257,Engineering ,Platform,Senior Engineering Specialist,01/04/2021,2021-10-31,Yes,4.6,,104333.0,1.3,2.7,9032
10136,sales,Mid-Market,Sales Associate,08/11/2020,,No,1.0,,44394.0,2.0,0.0,9009
11154,marketing,Brand,Marketing Associate,11/23/2023,,No,3.4,,77513.0,2.1,0.7,9026
10818,FINANCE,Accounting,Finance Associate,28-12-2024,,No,2.5,,79365.0,5.0,0.8,9003
10583,support,Tier 1,Senior Support Specialist,2022-03-14,,No,4.4,31-07-2025,56520.0,3.8,0.5,9000
10809,Finance,Accounting,Finance Associate,27-09-2018,,No,3.3,2023-05-15,94870.0,3.6,0.9,9003
11097,marketing,Growth,Marketing Associate,25-09-2019,,No,2.9,,64788.0,3.2,0.3,9021
11129,marketing,Brand,Marketing Associate,2021-08-24,,No,2.2,,74838.0,5.0,2.1,9026
10050,Sales,Mid-Market,Sales Associate,06/10/2022,,No,2.8,03/25/2026,58613.0,3.8,2.4,9009
10895,Finance,FP&A,Finance Associate,10/13/2020,,No,2.5,,78880.0,3.2,3.2,9014
10624,support,Tier 1,Support Associate,11-10-2019,,No,2.4,2025-03-28,49950.0,2.8,0.9,9000
10527,support,Tier 1,Support Associate,04-11-2018,,No,3.0,,50572.0,1.5,4.7,9000
10646,support,Tier 2,Support Associate,12/06/2022,,No,2.5,2026-03-15,47127.0,2.5,1.1,9038
10772,Finance,FP&A,Finance Associate,2019-01-06,,No,3.7,2022-01-16,82229.0,4.7,3.9,9014
10463,Engineering,Platform,Senior Engineering Specialist,2022-01-22,,No,4.4,,118750.0,2.5,0.3,9032
10604,Support,Tier 1,Support Associate,09/26/2018,,No,2.3,05-09-2021,50940.0,3.2,1.3,9000
11019,marketing,Growth,Marketing Associate,15-03-2023,,No,1.0,,59937.0,4.5,3.6,9021
11046,marketing,Brand,Marketing Associate,2023-06-18,,No,2.2,14-04-2026,77161.0,3.7,2.1,9026
10469,Engineering ,Platform,Engineering Associate,2023-08-20,,No,3.5,,108258.0,3.6,2.6,9032
10034,sales,Enterprise,Senior Sales Specialist,2024-07-15,,No,4.7,2025-02-28,59073.0,1.8,2.8,9018
10417,engineering,Product Eng,Engineering Associate,07/22/2024,,No,3.0,2025-04-12,94664.0,3.3,11.4,9019
10248,engineering,Platform,Senior Engineering Specialist,18-02-2018,09/23/2025,Yes,4.1,,113493.0,3.3,21.3,9032
10613,Support,Tier 2,Senior Support Specialist,03/22/2025,,No,,27-05-2026,58727.0,,0.8,9038
10786,FINANCE,FP&A,Finance Associate,2021-10-25,,No,2.6,,73932.0,2.7,2.0,9014
11199,Marketing,Growth,Marketing Associate,2025-01-17,,No,3.1,,64671.0,2.3,1.2,9021
10856,Finance,FP&A,Finance Associate,2022-05-23,,No,3.0,23-05-2025,80758.0,4.6,0.8,9014
10217,sales,SMB,Sales Associate,2024-11-01,,No,2.4,2026-01-02,57676.0,4.2,0.7,9037
11196,Marketing,Brand,Marketing Associate,11-05-2020,,No,3.1,06/10/2024,67801.0,2.7,1.2,9026
10794,Finance,Accounting,Finance Associate,07/06/2018,,No,2.5,03/31/2019,75139.0,3.9,0.6,9003
10544,support,Tier 2,Support Associate,07/07/2018,,No,3.3,04/28/2020,54497.0,3.5,9.9,9038
10494,support,Tier 2,Support Associate,06/14/2020,,No,3.6,,45431.0,4.4,5.0,9038
10465,engineering,Data Eng,Senior Engineering Specialist,07/31/2023,,No,4.0,2024-02-14,112615.0,2.6,1.0,9008
10392,engineering,Platform,Engineering Associate,2022-06-11,,No,3.3,,117668.0,3.9,3.6,9032
10439,Engineering ,Data Eng,Senior Engineering Specialist,12/31/2022,,No,3.7,,96373.0,2.2,0.7,9008
10579,support,Tier 1,Support Associate,09-04-2019,,No,,,,,0.2,9000
10327,Engineering,Product Eng,Senior Engineering Specialist,2024-06-21,,No,4.0,2025-10-01,106221.0,3.5,0.9,9019
10876,Finance,Accounting,Finance Associate,2024-05-24,,No,3.6,,74420.0,4.5,4.4,9003
10466,engineering,Product Eng,Engineering Associate,2024-03-12,,No,3.6,2025-06-17,104194.0,1.8,2.7,9019
10554,Support,Tier 2,Support Associate,28-03-2019,,No,3.4,2025-03-05,52434.0,3.5,0.8,9038
10062,SALES,SMB,Sales Associate,10/02/2022,,No,2.5,,53314.0,1.4,0.5,9037
10419,Engineering,Product Eng,Senior Engineering Specialist,09-01-2020,,No,4.6,10/12/2025,118428.0,3.7,7.2,9019
10995,marketing,Brand,Marketing Associate,12/08/2018,,No,2.6,,59167.0,2.8,2.8,9026
11197,marketing,Growth,Marketing Associate,10-02-2022,,No,3.4,04/09/2023,69606.0,3.0,7.2,9021
10539,Support,Tier 2,Support Associate,2019-04-20,,No,3.2,,46843.0,3.5,3.0,9038
10156,Sales,Mid-Market,Sales Associate,05/31/2021,,No,3.2,2023-12-13,55571.0,2.2,0.3,9009
11112,marketing,Growth,Senior Marketing Specialist,2021-08-05,,No,3.8,02/20/2022,79528.0,4.4,4.7,9021
11049,marketing,Brand,Senior Marketing Specialist,2024-07-08,,No,4.1,,75053.0,1.9,1.9,9026
11178,marketing,Brand,Marketing Associate,17-01-2023,,No,2.2,04/10/2026,64451.0,2.5,4.2,9026
10367,Engineering,Data Eng,Engineering Associate,2023-07-22,,No,1.6,2024-07-12,105182.0,2.8,3.8,9008
10349,engineering,Product Eng,Engineering Associate,11/11/2023,,No,2.1,,92556.0,3.7,35.3,9019
10944,FINANCE,Accounting,Senior Finance Specialist,11/03/2018,,No,4.1,,86526.0,4.1,2.0,9003
11105,marketing,Brand,Senior Marketing Specialist,2024-07-01,,No,5.0,,80073.0,1.0,1.4,9026
10167,SALES,Mid-Market,Sales Associate,2021-09-14,,No,2.4,,50559.0,2.9,1.2,9009
11003,Marketing,Growth,Marketing Associate,14-06-2022,,No,3.3,2026-02-07,68772.0,3.3,5.6,9021
10926,FINANCE,FP&A,Finance Associate,09/11/2024,,No,2.3,,78192.0,4.0,7.0,9014
10547,Support,Tier 2,Support Associate,2018-08-11,,No,2.0,,52352.0,3.7,1.2,9038
10205,Sales,SMB,Senior Sales Specialist,11/08/2023,,No,4.9,2025-01-27,58541.0,2.2,3.2,9037
11114,marketing,Growth,Marketing Associate,01/05/2022,,No,2.1,,78704.0,1.3,8.2,9021
10606,support,Tier 2,Support Associate,18-06-2019,,No,,2022-01-14,,,1.2,9038
11104,Marketing,Growth,Senior Marketing Specialist,06/09/2024,,No,3.7,,68013.0,1.4,2.1,9021
10187,sales,Mid-Market,Sales Associate,2021-12-13,,No,3.2,,53726.0,1.5,10.6,9009
11181,Marketing,Growth,Senior Marketing Specialist,07-07-2020,,No,5.0,2023-05-28,82065.0,2.8,0.1,9021
11035,marketing,Brand,Marketing Associate,05/13/2018,,No,3.3,,70740.0,2.4,3.3,9026
10010,SALES,Mid-Market,Sales Associate,05-05-2023,,No,3.7,,49812.0,3.2,4.5,9009
10011,Sales,Enterprise,Sales Associate,2024-10-26,,No,1.3,09/22/2025,54459.0,3.2,0.6,9018
11141,marketing,Growth,Marketing Associate,10/12/2020,,No,3.5,,72747.0,2.9,5.6,9021
10851,Finance,Accounting,Finance Associate,2022-03-07,,No,2.1,,86491.0,3.2,1.2,9003
11117,Marketing,Brand,Marketing Associate,11-07-2024,,No,1.8,30-06-2026,71519.0,3.2,3.5,9026
10556,Support,Tier 2,Support Associate,29-04-2020,,No,3.4,2021-02-05,51660.0,3.1,2.5,9038
10290,Engineering ,Data Eng,Engineering Associate,11-10-2024,,No,1.0,,99452.0,2.7,19.3,9008
10428,engineering,Data Eng,Senior Engineering Specialist,2025-03-05,,No,3.9,,104337.0,4.1,2.5,9008
10562,Support,Tier 1,Support Associate,2022-01-30,,No,3.2,05-04-2026,49025.0,2.3,6.5,9000
10677,support,Tier 1,Senior Support Specialist,22-02-2024,,No,4.0,,50994.0,2.1,0.8,9000
11183,marketing,Brand,Marketing Associate,03/15/2024,18-08-2024,Yes,2.4,,73202.0,1.7,13.6,9026
11187,Marketing,Brand,Marketing Associate,01/21/2023,,No,3.2,,64706.0,3.6,1.1,9026
10896,FINANCE,FP&A,Senior Finance Specialist,2023-09-01,,No,,,,,0.4,9014
10720,Support,Tier 1,Support Associate,06-02-2023,,No,3.6,2025-04-01,52205.0,3.6,2.7,9000
10152,SALES,Mid-Market,Sales Associate,03/21/2020,,No,3.1,06/12/2022,53949.0,2.7,0.7,9009
10113,sales,Mid-Market,Senior Sales Specialist,03/28/2024,,No,4.1,,63464.0,2.8,2.0,9009
10928,Finance,Accounting,Finance Associate,26-01-2022,,No,2.5,,64011.0,,0.6,9003
10424,Engineering ,Product Eng,Senior Engineering Specialist,26-04-2019,27-09-2020,Yes,4.2,09/26/2022,107935.0,2.1,1.8,9019
10963,Marketing,Growth,Marketing Associate,2024-02-17,,No,3.3,23-03-2025,73802.0,4.0,4.8,9021
11106,Marketing,Brand,Marketing Associate,30-12-2020,,No,3.3,2021-07-05,61385.0,2.6,1.4,9026
10462,Engineering,Platform,Senior Engineering Specialist,2020-10-05,,No,4.0,,122517.0,4.2,0.7,9032
11152,Marketing,Growth,Marketing Associate,16-12-2022,,No,3.5,,61820.0,3.5,7.5,9021
10001,sales,SMB,Sales Associate,09-04-2022,,No,3.1,04/01/2023,65170.0,1.6,4.4,9037
10788,Finance,FP&A,Finance Associate,21-06-2018,2025-04-10,Yes,3.3,30-11-2021,74715.0,4.1,4.2,9014
10946,FINANCE,Accounting,Senior Finance Specialist,17-09-2022,04/11/2026,Yes,,,,,0.9,9003
10877,Finance,FP&A,Finance Associate,2023-02-15,,No,2.3,25-10-2023,78609.0,4.3,7.0,9014
10712,support,Tier 2,Support Associate,2021-09-19,,No,2.9,19-07-2025,45431.0,3.3,1.2,9038
10663,support,Tier 1,Support Associate,09/30/2019,,No,2.7,,45563.0,2.2,1.6,9000
10674,support,Tier 2,Support Associate,05-09-2020,,No,1.0,,54094.0,3.9,1.9,9038
10908,FINANCE,Accounting,Finance Associate,01/13/2021,,No,2.2,2024-11-01,66599.0,2.1,0.2,9003
10412,engineering,Product Eng,Engineering Associate,2022-03-31,,No,2.6,12-03-2025,105608.0,4.2,0.2,9019
10323,Engineering,Data Eng,Engineering Associate,17-06-2025,,No,1.7,,99415.0,4.3,3.7,9008
10002,SALES,Mid-Market,Senior Sales Specialist,2024-01-16,,No,3.7,04/02/2026,61237.0,4.2,0.5,9009
11137,marketing,Growth,Senior Marketing Specialist,2018-01-27,,No,4.4,14-03-2025,75057.0,5.0,7.3,9021
10436,Engineering,Platform,Senior Engineering Specialist,08/22/2023,,No,4.5,,116473.0,3.6,0.9,9032
10453,Engineering ,Product Eng,Engineering Associate,2022-07-08,,No,2.4,2024-02-21,106348.0,4.5,2.6,9019
10039,sales,SMB,Sales Associate,2019-11-14,,No,2.4,03/02/2022,47968.0,4.8,1.0,9037
10184,SALES,Enterprise,Senior Sales Specialist,2022-02-24,,No,4.2,08/23/2022,64744.0,2.0,0.0,9018
10218,Sales,Mid-Market,Senior Sales Specialist,05/29/2025,,No,3.9,,60173.0,4.4,0.1,9009
10985,Marketing,Brand,Senior Marketing Specialist,10/03/2018,,No,4.8,,70397.0,3.5,5.5,9026
10307,Engineering,Product Eng,Engineering Associate,2023-05-06,,No,3.3,,113350.0,3.0,13.4,9019
11090,marketing,Growth,Marketing Associate,22-12-2024,,No,3.4,,64803.0,5.0,0.3,9021
10550,Support,Tier 2,Senior Support Specialist,2023-02-24,,No,4.3,04/13/2024,55678.0,1.5,1.1,9038
10314,Engineering,Product Eng,Engineering Associate,11-12-2019,,No,3.3,,97064.0,4.1,0.5,9019
10860,FINANCE,Accounting,Senior Finance Specialist,10-07-2020,,No,3.9,,85538.0,3.6,0.7,9003
10332,Engineering ,Platform,Engineering Associate,06/22/2018,,No,3.2,08-09-2021,116100.0,4.6,2.8,9032
10037,Sales,Mid-Market,Sales Associate,13-12-2019,,No,3.5,,52253.0,2.1,4.7,9009
11036,marketing,Growth,Marketing Associate,09-12-2023,,No,3.3,,69007.0,2.7,1.8,9021
11131,marketing,Growth,Marketing Associate,2023-04-05,,No,2.7,,67369.0,2.5,4.0,9021
11110,Marketing,Brand,Marketing Associate,2019-07-24,31-10-2022,Yes,2.7,,64842.0,3.1,2.0,9026
10959,Finance,FP&A,Senior Finance Specialist,2021-09-18,,No,5.0,,77929.0,1.7,5.3,9014
10757,FINANCE,Accounting,Finance Associate,08/19/2019,,No,2.8,11/29/2020,76296.0,3.4,1.5,9003
10578,Support,Tier 2,Support Associate,05/13/2025,,No,2.6,,50682.0,3.1,0.1,9038
10996,Marketing,Brand,Senior Marketing Specialist,02/03/2019,,No,4.2,18-11-2019,65508.0,2.1,0.4,9026
10434,Engineering ,Product Eng,Engineering Associate,01/05/2018,,No,1.5,2023-03-21,88092.0,3.0,15.4,9019
10164,SALES,Enterprise,Sales Associate,25-04-2020,2022-07-18,Yes,3.6,,61723.0,3.7,2.6,9018
10264,engineering,Product Eng,Engineering Associate,2019-01-26,,No,3.5,,115495.0,2.7,0.1,9019
10232,Sales,SMB,Sales Associate,2024-04-06,,No,3.6,2025-11-05,56607.0,3.0,5.2,9037
10303,Engineering,Data Eng,Engineering Associate,2020-11-09,,No,3.6,29-07-2021,109789.0,5.0,2.8,9008
10176,SALES,Mid-Market,Sales Associate,07-10-2019,06/17/2026,Yes,2.7,,53275.0,3.0,0.9,9009
10760,FINANCE,FP&A,Finance Associate,17-08-2020,,No,1.0,12/27/2023,71106.0,3.0,2.7,9014
10150,sales,Enterprise,Sales Associate,2023-12-04,,No,3.5,,59368.0,2.8,3.7,9018
11172,Marketing,Growth,Marketing Associate,04/12/2023,,No,2.3,2026-06-16,69501.0,2.2,0.9,9021
10072,Sales,Enterprise,Sales Associate,03/20/2021,,No,3.3,06/06/2026,51211.0,3.1,17.9,9018
10169,SALES,SMB,Sales Associate,2018-11-05,07/06/2024,Yes,3.5,,56379.0,2.0,2.5,9037
10456,Engineering,Platform,Engineering Associate,15-06-2018,,No,2.7,,103638.0,1.5,0.7,9032
10090,sales,Enterprise,Sales Associate,2024-10-11,,No,2.7,,57890.0,3.7,15.9,9018
10118,SALES,Mid-Market,Senior Sales Specialist,03/11/2020,,No,3.8,,57757.0,3.0,6.1,9009
10966,Marketing,Growth,Marketing Associate,2018-08-09,,No,1.8,,62680.0,3.1,1.9,9021
10322,Engineering,Product Eng,Engineering Associate,04/04/2020,,No,2.6,,111613.0,5.0,0.4,9019
10933,Finance,FP&A,Finance Associate,05-06-2019,,No,3.4,,90117.0,2.8,7.7,9014
10460,Engineering ,Product Eng,Senior Engineering Specialist,2021-06-28,2023-11-07,Yes,4.9,,111707.0,2.7,18.2,9019
11195,Marketing,Growth,Marketing Associate,2021-02-25,,No,1.7,30-04-2026,61310.0,3.7,0.2,9021
10800,FINANCE,FP&A,Senior Finance Specialist,2019-03-12,,No,4.3,2021-06-07,78565.0,4.9,1.2,9014
10879,Finance,FP&A,Senior Finance Specialist,04/27/2018,,No,4.2,07/28/2024,79833.0,3.1,4.4,9014
10242,Engineering,Platform,Engineering Associate,2018-12-04,,No,3.2,,117773.0,3.4,0.4,9032
10847,Finance,Accounting,Senior Finance Specialist,2021-02-08,,No,4.8,,83944.0,1.3,8.7,9003
10271,engineering,Platform,Engineering Associate,2020-06-26,,No,2.6,,103975.0,4.9,1.3,9032
10112,SALES,Mid-Market,Sales Associate,2023-04-13,,No,3.6,2024-09-21,58536.0,2.1,5.4,9009
10596,support,Tier 2,Senior Support Specialist,09/03/2018,,No,3.9,,58217.0,2.0,3.2,9038
10517,Support,Tier 2,Senior Support Specialist,30-05-2022,,No,3.9,,49705.0,3.8,5.8,9038
10227,sales,Enterprise,Sales Associate,2021-12-02,2023-10-11,Yes,2.4,24-04-2026,55396.0,4.8,1.3,9018
10497,Support,Tier 1,Support Associate,04/09/2020,,No,2.3,,47372.0,2.5,2.2,9000
10499,Support,Tier 2,Senior Support Specialist,03/24/2020,,No,4.0,,50108.0,3.5,10.7,9038
10968,Marketing,Growth,Marketing Associate,01/25/2022,,No,2.0,,59929.0,4.4,6.1,9021
11034,Marketing,Growth,Marketing Associate,10-02-2025,,No,1.6,2026-06-03,70262.0,2.6,3.5,9021
10196,SALES,Mid-Market,Sales Associate,2018-07-31,,No,3.5,,45062.0,3.2,11.0,9009
10337,Engineering ,Data Eng,Senior Engineering Specialist,09-07-2021,,No,4.5,07/25/2025,125089.0,3.6,4.1,9008
10775,Finance,FP&A,Finance Associate,12/31/2024,,No,2.0,04/17/2026,78424.0,2.7,1.3,9014
10865,FINANCE,FP&A,Finance Associate,10-04-2019,,No,3.4,,79094.0,4.1,2.2,9014
10719,support,Tier 1,Support Associate,07-11-2023,,No,3.1,,50089.0,2.8,2.4,9000
10138,Sales,SMB,Sales Associate,04/20/2020,,No,3.3,02/22/2021,57750.0,1.8,0.7,9037
10813,FINANCE,Accounting,Finance Associate,2023-05-03,,No,3.5,,73916.0,3.0,1.1,9003
10529,Support,Tier 1,Support Associate,02/27/2025,,No,3.3,,53226.0,1.6,2.2,9000
10508,Support,Tier 2,Support Associate,13-02-2020,,No,3.0,,50782.0,2.6,0.9,9038
10727,Finance,FP&A,Finance Associate,2020-02-07,,No,2.3,,72363.0,3.7,4.4,9014
10394,engineering,Platform,Engineering Associate,2022-05-05,,No,3.4,,99026.0,4.8,3.4,9032
10383,Engineering,Data Eng,Engineering Associate,05-12-2022,,No,3.0,,105350.0,3.8,19.3,9008
10222,SALES,Enterprise,Senior Sales Specialist,2020-12-02,04/18/2023,Yes,3.7,2023-08-25,57437.0,4.3,37.1,9018
10976,Marketing,Growth,Marketing Associate,05/15/2020,,No,3.4,,58890.0,,6.0,9021
10678,support,Tier 1,Support Associate,01-09-2024,,No,2.6,,52126.0,3.3,1.0,9000
10904,FINANCE,FP&A,Finance Associate,02-05-2019,,No,2.2,,68909.0,2.9,1.8,9014
10329,Engineering ,Product Eng,Engineering Associate,2020-08-24,,No,2.5,05/13/2025,99144.0,2.2,2.4,9019
10013,sales,Enterprise,Sales Associate,2022-01-21,11/01/2023,Yes,2.1,10/25/2022,55684.0,2.9,0.9,9018
10889,FINANCE,FP&A,Finance Associate,06-02-2020,,No,3.1,04/07/2024,70357.0,2.5,2.6,9014
10084,sales,Mid-Market,Sales Associate,2021-06-10,,No,1.1,2022-08-26,55506.0,3.1,6.2,9009
10207,Sales,SMB,Sales Associate,2019-12-23,,No,3.0,,62166.0,4.3,3.4,9037
10104,Sales,Enterprise,Sales Associate,2019-12-10,,No,2.9,,56018.0,2.0,7.2,9018
10310,Engineering,Platform,Senior Engineering Specialist,23-06-2022,,No,4.5,,126404.0,4.2,11.5,9032
10755,Finance,Accounting,Finance Associate,12-10-2022,,No,,,69397.0,,2.7,9003
11078,marketing,Growth,Senior Marketing Specialist,06/24/2018,2022-08-05,Yes,,06/30/2021,64076.0,,4.3,9021
10181,Sales,Mid-Market,Senior Sales Specialist,12/29/2024,24-11-2025,Yes,3.9,2025-10-22,52134.0,3.8,0.8,9009
10857,FINANCE,FP&A,Finance Associate,29-11-2023,,No,3.5,,80654.0,3.0,3.8,9014
11146,Marketing,Brand,Marketing Associate,2020-04-22,,No,2.3,,68384.0,2.8,2.9,9026
10498,Support,Tier 2,Support Associate,12-02-2024,01-11-2024,Yes,3.2,29-05-2026,46880.0,4.3,3.0,9038
10317,engineering,Platform,Engineering Associate,2020-06-16,,No,2.5,,107110.0,4.5,20.2,9032
10142,sales,Mid-Market,Sales Associate,24-06-2018,,No,1.3,25-02-2025,53777.0,3.4,4.5,9009
10973,Marketing,Growth,Marketing Associate,18-09-2021,,No,3.3,,72937.0,3.5,1.4,9021
10328,engineering,Data Eng,Engineering Associate,2023-11-12,,No,2.5,,100212.0,3.3,1.5,9008
10661,support,Tier 1,Senior Support Specialist,04-05-2022,,No,4.4,,52182.0,4.0,1.4,9000
10347,Engineering,Data Eng,Senior Engineering Specialist,06/11/2024,,No,4.9,2025-05-19,113758.0,3.7,0.4,9008
10211,SALES,Enterprise,Sales Associate,2025-05-16,,No,3.2,,54319.0,3.6,0.6,9018
10568,Support,Tier 2,Support Associate,11/28/2019,,No,2.3,2022-12-18,49202.0,3.9,13.4,9038
10143,SALES,Enterprise,Senior Sales Specialist,2024-11-12,,No,4.0,,66482.0,4.2,11.2,9018
10515,support,Tier 1,Support Associate,02/22/2024,,No,2.7,,48220.0,3.5,0.2,9000
10363,Engineering ,Data Eng,Engineering Associate,06/29/2022,,No,2.3,,96327.0,2.7,1.8,9008
10005,SALES,SMB,Senior Sales Specialist,04/14/2020,,No,4.0,2022-12-31,55816.0,4.0,4.4,9037
10045,Sales,Enterprise,Sales Associate,10/20/2024,,No,3.4,,53198.0,4.4,1.6,9018
10282,engineering,Product Eng,Engineering Associate,2020-09-01,,No,3.5,22-12-2021,108464.0,5.0,3.9,9019
10203,SALES,SMB,Senior Sales Specialist,01-10-2024,,No,3.7,,62341.0,3.8,5.7,9037
11107,Marketing,Brand,Marketing Associate,06-02-2018,,No,3.3,,73807.0,3.2,1.1,9026
10359,Engineering ,Data Eng,Senior Engineering Specialist,2020-09-11,,No,3.7,,133174.0,3.6,2.2,9008
10564,support,Tier 1,Support Associate,02/21/2024,,No,3.3,03/21/2026,59103.0,4.4,0.9,9000
10770,Finance,FP&A,Finance Associate,2020-02-25,,No,3.4,2025-06-13,78237.0,2.4,2.6,9014
10372,Engineering,Product Eng,Senior Engineering Specialist,03/18/2018,,No,3.9,,109792.0,3.1,14.8,9019
11005,Marketing,Growth,Marketing Associate,12-11-2018,,No,3.2,2022-12-17,79366.0,1.4,4.1,9021
11066,marketing,Brand,Marketing Associate,2025-01-04,,No,3.7,03-11-2025,72281.0,3.2,1.6,9026
10989,marketing,Growth,Senior Marketing Specialist,18-03-2019,,No,4.2,,71486.0,1.0,7.7,9021
10238,Sales,Mid-Market,Sales Associate,01/22/2020,,No,3.1,,53587.0,1.1,1.1,9009
11168,marketing,Brand,Senior Marketing Specialist,02-04-2023,,No,4.5,,76365.0,1.0,1.0,9026
10684,support,Tier 2,Senior Support Specialist,2024-12-04,,No,4.8,,43475.0,3.2,4.6,9038
10274,engineering,Platform,Engineering Associate,11/05/2020,,No,2.7,2022-11-12,107350.0,4.5,5.7,9032
11010,Marketing,Growth,Marketing Associate,13-08-2019,,No,1.6,,70210.0,2.2,0.1,9021
10633,Support,Tier 1,Support Associate,02/12/2020,,No,3.6,,45913.0,4.1,5.4,9000
10195,SALES,Mid-Market,Sales Associate,2018-07-14,,No,2.8,2022-06-09,64237.0,4.8,3.4,9009
10514,support,Tier 2,Support Associate,2020-08-16,,No,2.4,21-08-2024,54193.0,2.4,0.6,9038
10615,Support,Tier 1,Support Associate,2020-01-22,,No,2.9,,51706.0,2.2,16.3,9000
10432,Engineering ,Data Eng,Senior Engineering Specialist,04-01-2019,,No,4.4,,122098.0,3.7,9.2,9008
10675,Support,Tier 2,Support Associate,01/10/2021,,No,2.9,,50480.0,3.2,3.8,9038
10765,FINANCE,FP&A,Finance Associate,2025-03-27,,No,3.3,04/08/2026,87080.0,3.6,2.0,9014
10210,Sales,SMB,Sales Associate,2021-09-21,,No,3.2,18-10-2024,57132.0,4.2,0.6,9037
10163,SALES,SMB,Senior Sales Specialist,2020-06-13,,No,3.8,,67093.0,2.1,0.3,9037
10636,support,Tier 1,Support Associate,11/23/2024,,No,2.8,,46744.0,4.0,2.5,9000
10986,Marketing,Growth,Marketing Associate,14-04-2024,,No,3.6,,68064.0,4.3,0.9,9021
10853,FINANCE,FP&A,Finance Associate,2025-01-12,,No,2.2,06/11/2026,66665.0,2.9,2.1,9014
10088,Sales,SMB,Sales Associate,03/07/2022,,No,1.7,2023-04-06,54492.0,4.1,2.2,9037
10346,engineering,Data Eng,Engineering Associate,2023-07-21,,No,1.7,,100111.0,2.8,2.3,9008
