employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10910,Finance,Accounting,Senior Finance Specialist,27-08-2019,,No,3.7,2025-09-20,77932.0,3.2,0.1,9010
10072,sales,Mid-Market,Senior Sales Specialist,08-04-2022,,No,4.4,11-12-2024,66514.0,2.0,0.1,9028
10095,sales,Enterprise,Sales Associate,04-01-2024,,No,3.7,09-11-2025,64686.0,2.0,8.2,9008
10666,Support,Tier 2,Support Associate,2025-02-28,,No,3.6,16-12-2025,51007.0,3.1,1.1,9018
10034,SALES,Mid-Market,Senior Sales Specialist,2018-09-07,2025-05-25,Yes,4.4,,62597.0,5.0,2.5,9028
10863,Finance,Accounting,Senior Finance Specialist,05/12/2024,,No,4.3,08/01/2025,85513.0,2.6,1.0,9010
10449,Engineering ,Data Eng,Engineering Associate,2022-01-09,11-02-2026,Yes,3.5,2025-09-12,109258.0,3.0,0.8,9013
10446,engineering,Data Eng,Senior Engineering Specialist,16-06-2020,,No,3.8,06/26/2025,107965.0,2.4,8.2,9013
10860,Finance,Accounting,Senior Finance Specialist,01/27/2024,,No,5.0,,71026.0,4.3,0.2,9010
10610,support,Tier 2,Support Associate,03-01-2020,,No,,12/09/2023,,,0.4,9018
10709,support,Tier 2,Support Associate,2021-12-26,,No,2.9,,56418.0,2.0,3.1,9018
10078,sales,Enterprise,Sales Associate,2023-04-11,,No,2.9,,59414.0,3.7,11.9,9008
10085,sales,Mid-Market,Sales Associate,2022-10-21,11/17/2024,Yes,2.5,08/26/2025,63347.0,4.6,0.9,9028
10562,Support,Tier 2,Senior Support Specialist,25-06-2020,,No,3.8,15-08-2022,45759.0,2.6,1.5,9018
10083,Sales,SMB,Senior Sales Specialist,23-03-2020,,No,3.8,,56588.0,3.1,4.9,9022
10458,Engineering,Product Eng,Senior Engineering Specialist,11/09/2024,,No,3.8,,110737.0,4.4,17.7,9014
11061,Marketing,Growth,Marketing Associate,2023-07-16,2025-01-30,Yes,3.2,,66336.0,4.3,6.1,9025
10437,Engineering,Data Eng,Engineering Associate,2020-10-20,,No,2.3,,97236.0,2.8,12.4,9013
10742,FINANCE,Accounting,Finance Associate,2022-10-16,,No,3.5,,92175.0,5.0,0.5,9010
10931,FINANCE,FP&A,Finance Associate,06/20/2024,,No,3.5,,96070.0,3.4,0.8,9027
10405,Engineering,Data Eng,Engineering Associate,2022-05-24,11/25/2023,Yes,2.7,,107074.0,3.8,9.4,9013
11068,Marketing,Brand,Senior Marketing Specialist,2018-11-01,,No,4.2,01/12/2020,77183.0,2.7,0.9,9012
10632,support,Tier 2,Senior Support Specialist,07/16/2021,19-11-2022,Yes,4.1,08/06/2022,48463.0,2.5,2.4,9018
10674,Support,Tier 2,Support Associate,03-02-2023,,No,3.4,08/15/2024,50114.0,3.3,7.1,9018
10105,SALES,Mid-Market,Sales Associate,04/09/2023,,No,3.1,,61578.0,3.3,1.3,9028
10856,FINANCE,Accounting,Senior Finance Specialist,15-11-2021,,No,,,,,0.4,9010
10630,Support,Tier 1,Support Associate,25-09-2023,,No,3.4,,58242.0,4.7,0.2,9002
10063,Sales,Mid-Market,Sales Associate,2024-06-15,,No,3.2,,53490.0,4.8,1.9,9028
10282,Engineering,Product Eng,Engineering Associate,04/19/2023,,No,3.0,01-05-2025,105406.0,2.1,0.8,9014
10971,Marketing,Brand,Marketing Associate,04/06/2019,,No,3.1,2020-10-20,71554.0,2.4,3.7,9012
10239,Sales,Mid-Market,Sales Associate,03/15/2021,,No,2.0,2022-06-15,56063.0,4.9,2.5,9028
10224,SALES,Enterprise,Sales Associate,2024-07-11,,No,3.0,19-12-2025,62247.0,2.8,8.7,9008
10146,sales,Mid-Market,Senior Sales Specialist,01/21/2021,,No,3.7,,59617.0,3.0,0.4,9028
11142,Marketing,Growth,Senior Marketing Specialist,03-09-2018,,No,5.0,2023-05-19,76247.0,1.8,0.1,9025
10374,Engineering ,Data Eng,Engineering Associate,2022-04-21,,No,2.0,,116444.0,2.3,5.7,9013
10119,Sales,Mid-Market,Sales Associate,09-06-2023,,No,2.7,,51499.0,2.0,1.9,9028
10847,Finance,FP&A,Finance Associate,07/24/2022,,No,2.0,24-07-2023,75411.0,3.6,0.9,9027
10251,Engineering,Data Eng,Engineering Associate,2024-10-14,,No,3.1,2026-06-28,115106.0,3.7,34.5,9013
11180,Marketing,Brand,Marketing Associate,2019-04-19,,No,2.8,09/13/2021,64177.0,4.0,0.5,9012
10010,Sales,Mid-Market,Sales Associate,2024-03-31,,No,3.6,,58251.0,1.4,2.7,9028
10450,Engineering ,Product Eng,Senior Engineering Specialist,2024-01-30,,No,3.9,2025-03-23,116074.0,4.0,24.2,9014
11160,Marketing,Growth,Senior Marketing Specialist,24-03-2025,,No,4.9,,69622.0,1.0,0.1,9025
10390,engineering,Platform,Senior Engineering Specialist,2019-01-17,,No,4.5,,99151.0,4.7,1.3,9003
10650,Support,Tier 2,Support Associate,25-02-2024,,No,2.5,,46854.0,5.0,0.7,9018
10942,Finance,Accounting,Senior Finance Specialist,08/11/2024,,No,4.1,,90577.0,4.5,8.3,9010
10558,support,Tier 2,Senior Support Specialist,2021-02-17,,No,4.6,,57388.0,4.0,9.3,9018
10461,Engineering,Data Eng,Senior Engineering Specialist,01/06/2018,,No,4.7,,125625.0,2.4,9.0,9013
11128,Marketing,Growth,Senior Marketing Specialist,27-12-2019,,No,3.8,05/07/2021,63817.0,3.2,4.6,9025
10145,sales,SMB,Senior Sales Specialist,21-12-2019,,No,4.3,,60453.0,2.8,0.4,9022
10502,support,Tier 2,Support Associate,08-04-2024,,No,2.4,,48303.0,2.9,0.5,9018
10610,support,Tier 2,Support Associate,03-01-2020,,No,,12/09/2023,,,0.4,9018
10540,Support,Tier 1,Senior Support Specialist,07/10/2023,,No,3.9,,53778.0,2.8,33.3,9002
10178,SALES,Enterprise,Sales Associate,21-03-2022,,No,3.7,2024-07-12,52520.0,5.0,0.8,9008
11182,marketing,Brand,Marketing Associate,2019-05-20,,No,2.9,,73977.0,3.4,3.6,9012
11118,marketing,Growth,Senior Marketing Specialist,24-11-2023,,No,3.8,,71693.0,2.5,1.2,9025
11049,marketing,Growth,Marketing Associate,07-08-2019,,No,1.3,,62135.0,3.4,6.3,9025
10839,FINANCE,Accounting,Finance Associate,2022-03-10,,No,,,,,5.0,9010
10008,SALES,SMB,Senior Sales Specialist,16-02-2025,,No,4.1,29-12-2025,55869.0,5.0,0.3,9022
10985,Marketing,Brand,Marketing Associate,15-10-2020,,No,3.3,2021-09-16,82133.0,3.2,4.9,9012
11031,Marketing,Brand,Marketing Associate,03/28/2019,,No,2.9,06/12/2021,60270.0,4.2,0.3,9012
10358,Engineering ,Product Eng,Engineering Associate,30-10-2018,,No,3.2,,116041.0,3.2,7.9,9014
10330,Engineering ,Data Eng,Senior Engineering Specialist,30-01-2021,,No,5.0,,126843.0,2.2,3.9,9013
10733,FINANCE,FP&A,Finance Associate,07/30/2018,,No,3.4,,96536.0,2.0,0.4,9027
10868,FINANCE,FP&A,Finance Associate,2018-04-13,,No,1.6,2023-11-29,70577.0,3.8,2.4,9027
10259,Engineering,Product Eng,Engineering Associate,2021-06-17,30-10-2023,Yes,3.2,,96206.0,3.9,9.6,9014
10908,FINANCE,Accounting,Finance Associate,07-08-2023,,No,3.4,,90220.0,5.0,1.8,9010
10932,Finance,Accounting,Finance Associate,2024-05-07,27-01-2025,Yes,3.0,03-04-2025,81976.0,3.5,0.8,9010
10808,Finance,FP&A,Finance Associate,10-12-2022,,No,1.6,08/20/2025,72037.0,3.8,3.9,9027
11010,marketing,Brand,Marketing Associate,2023-09-04,,No,3.7,2025-03-09,68926.0,3.9,1.6,9012
11009,marketing,Growth,Senior Marketing Specialist,2024-04-22,28-03-2026,Yes,4.6,05/17/2025,80303.0,2.9,4.5,9025
10526,Support,Tier 2,Support Associate,2022-09-24,,No,2.6,07/21/2023,46298.0,2.5,0.9,9018
10850,Finance,Accounting,Finance Associate,02/07/2025,,No,,01/23/2026,,,4.2,9010
11079,Marketing,Growth,Marketing Associate,2022-09-25,,No,3.1,,71442.0,4.5,4.0,9025
10782,FINANCE,Accounting,Finance Associate,2019-05-30,2019-10-01,Yes,3.1,2025-05-11,87954.0,4.0,9.9,9010
11164,marketing,Growth,Senior Marketing Specialist,08-07-2023,01/08/2026,Yes,4.0,,75208.0,2.6,3.8,9025
10441,engineering,Platform,Engineering Associate,04/17/2022,,No,2.1,11/01/2023,110025.0,3.0,2.9,9003
10532,Support,Tier 1,Senior Support Specialist,09/02/2023,,No,3.7,,56642.0,5.0,4.1,9002
11003,Marketing,Growth,Marketing Associate,2024-12-22,,No,2.8,2026-02-22,70510.0,4.7,9.9,9025
10229,SALES,SMB,Sales Associate,02/05/2020,,No,2.0,,49765.0,2.6,3.2,9022
11064,marketing,Brand,Marketing Associate,2020-02-25,04/16/2026,Yes,1.7,,67562.0,3.6,0.2,9012
10213,sales,Mid-Market,Senior Sales Specialist,2019-08-27,04/22/2022,Yes,4.3,,55212.0,3.8,0.2,9028
10080,SALES,Enterprise,Sales Associate,2024-12-19,,No,2.6,,54444.0,3.5,4.1,9008
10149,Sales,Mid-Market,Sales Associate,09-12-2020,,No,1.5,,50171.0,1.8,3.4,9028
10616,Support,Tier 2,Support Associate,08-03-2020,,No,2.3,,52772.0,4.0,20.5,9018
10736,Finance,Accounting,Finance Associate,2023-02-02,2023-04-16,Yes,1.1,2025-02-20,80984.0,4.2,3.2,9010
10614,support,Tier 2,Support Associate,27-06-2020,,No,3.2,,53043.0,2.9,5.0,9018
10134,sales,Enterprise,Senior Sales Specialist,05/11/2021,2025-12-26,Yes,3.8,2023-11-11,56926.0,2.5,10.1,9008
10815,Finance,Accounting,Senior Finance Specialist,26-11-2018,,No,4.1,2021-09-02,93381.0,3.0,0.4,9010
10409,engineering,Product Eng,Engineering Associate,2025-01-18,,No,3.2,,99615.0,3.5,0.1,9014
11074,Marketing,Growth,Marketing Associate,02/01/2023,,No,3.3,,64561.0,4.8,6.8,9025
10508,Support,Tier 1,Support Associate,01/20/2018,,No,3.5,,54145.0,3.0,4.0,9002
10917,Finance,Accounting,Finance Associate,27-05-2025,,No,3.7,,93049.0,2.5,1.6,9010
10505,support,Tier 1,Senior Support Specialist,2023-08-12,,No,4.2,,61816.0,3.0,9.7,9002
10701,Support,Tier 1,Support Associate,08/12/2018,,No,3.3,01-05-2022,50082.0,4.1,1.0,9002
10348,engineering,Data Eng,Engineering Associate,2019-11-26,,No,2.6,2023-05-28,95255.0,3.3,1.8,9013
10387,Engineering ,Platform,Engineering Associate,06/28/2019,,No,3.1,,105540.0,2.0,14.3,9003
10001,SALES,Mid-Market,Sales Associate,02-04-2019,,No,3.6,21-11-2020,56927.0,2.3,13.2,9028
10361,engineering,Data Eng,Senior Engineering Specialist,2025-04-03,08-01-2026,Yes,4.5,19-11-2025,111108.0,4.5,22.3,9013
11157,marketing,Brand,Marketing Associate,13-02-2025,,No,3.6,,77958.0,3.8,2.6,9012
10476,Engineering,Platform,Engineering Associate,01/13/2025,,No,1.2,15-08-2025,93996.0,2.4,4.6,9003
10810,Finance,Accounting,Finance Associate,02/28/2019,2022-02-18,Yes,2.8,,87291.0,4.5,3.1,9010
10784,Finance,Accounting,Senior Finance Specialist,11-03-2024,,No,3.7,11/15/2025,68487.0,2.5,7.0,9010
10173,Sales,SMB,Senior Sales Specialist,07/07/2020,,No,5.0,,61626.0,2.6,0.2,9022
10451,engineering,Data Eng,Engineering Associate,12-05-2023,,No,2.4,2024-03-20,110459.0,4.1,17.7,9013
10126,Sales,Enterprise,Sales Associate,09/05/2020,,No,1.0,,47147.0,2.0,0.7,9008
10859,Finance,FP&A,Senior Finance Specialist,08/30/2019,,No,4.3,,83777.0,4.0,7.9,9027
10531,Support,Tier 2,Support Associate,2019-09-01,,No,3.4,,49397.0,4.2,0.7,9018
10091,SALES,Enterprise,Sales Associate,23-07-2022,,No,1.9,,46751.0,2.7,4.2,9008
11121,marketing,Growth,Marketing Associate,18-05-2024,,No,,24-04-2025,,,11.6,9025
10182,Sales,Enterprise,Sales Associate,06/07/2022,09/28/2023,Yes,2.4,02/09/2024,52399.0,4.6,4.8,9008
10875,FINANCE,FP&A,Senior Finance Specialist,06/02/2020,,No,3.8,,79680.0,3.0,0.1,9027
10415,Engineering,Platform,Engineering Associate,03/04/2022,,No,3.4,04/29/2023,116829.0,3.1,7.4,9003
10252,Engineering ,Data Eng,Engineering Associate,20-06-2024,,No,3.0,,109747.0,3.8,15.0,9013
10070,sales,Enterprise,Senior Sales Specialist,05-08-2020,02/27/2023,Yes,4.9,05/16/2023,45193.0,2.4,0.3,9008
10132,Sales,Enterprise,Sales Associate,04-12-2024,,No,3.3,,53689.0,2.9,2.7,9008
10301,Engineering ,Product Eng,Engineering Associate,10-05-2018,,No,3.0,01/15/2026,105363.0,2.1,3.9,9014
10858,Finance,Accounting,Finance Associate,2018-12-24,,No,3.4,05/02/2020,73905.0,4.8,0.0,9010
10327,Engineering,Platform,Engineering Associate,2018-01-27,,No,2.9,2026-06-30,102560.0,2.3,0.9,9003
11198,Marketing,Growth,Marketing Associate,04/21/2025,,No,2.0,,56382.0,2.8,5.6,9025
10500,support,Tier 1,Support Associate,30-12-2023,,No,1.4,,52735.0,5.0,0.4,9002
10744,Finance,Accounting,Senior Finance Specialist,03-03-2020,08/28/2021,Yes,4.0,,83230.0,2.3,10.8,9010
10960,Finance,FP&A,Finance Associate,10-09-2022,,No,3.5,08/26/2024,84655.0,4.0,2.7,9027
10496,support,Tier 2,Support Associate,05/07/2021,,No,2.9,05/23/2023,49085.0,5.0,0.1,9018
10339,Engineering,Platform,Engineering Associate,2018-11-18,,No,1.5,04/10/2024,101331.0,5.0,5.1,9003
11007,marketing,Brand,Senior Marketing Specialist,2021-10-25,,No,4.3,,76403.0,3.1,1.2,9012
10165,SALES,SMB,Sales Associate,22-12-2022,20-12-2023,Yes,2.3,03-01-2025,53292.0,5.0,41.9,9022
10029,Sales,Enterprise,Sales Associate,01/06/2024,,No,3.1,16-03-2025,57720.0,2.5,1.8,9008
10517,Support,Tier 1,Support Associate,02/20/2024,,No,2.3,05/25/2026,43359.0,2.5,4.1,9002
10194,sales,SMB,Sales Associate,2023-09-10,,No,3.7,20-03-2025,49115.0,2.1,24.6,9022
10760,Finance,Accounting,Finance Associate,04/01/2020,,No,2.4,2025-09-08,73125.0,2.3,0.8,9010
10812,FINANCE,FP&A,Finance Associate,13-10-2023,,No,2.2,,77431.0,1.5,0.6,9027
10170,SALES,Enterprise,Sales Associate,2018-12-16,20-04-2023,Yes,2.0,,52028.0,4.1,5.4,9008
10738,Finance,FP&A,Finance Associate,03/23/2019,,No,3.3,,77491.0,4.2,11.4,9027
10174,SALES,Mid-Market,Senior Sales Specialist,15-07-2020,,No,3.8,,55347.0,2.9,5.7,9028
10519,support,Tier 1,Senior Support Specialist,03-03-2021,,No,3.9,2022-10-13,54761.0,3.8,13.5,9002
11117,marketing,Brand,Marketing Associate,02-02-2021,,No,3.4,,64737.0,5.0,5.1,9012
11067,Marketing,Brand,Marketing Associate,08-03-2020,,No,2.3,,69013.0,4.2,0.9,9012
10492,support,Tier 1,Support Associate,2020-04-26,,No,2.1,28-11-2020,43492.0,2.8,2.3,9002
10074,SALES,SMB,Sales Associate,2018-04-29,,No,3.3,,56983.0,4.1,2.2,9022
11025,Marketing,Brand,Marketing Associate,10/30/2023,,No,3.6,,73795.0,3.3,1.3,9012
10588,Support,Tier 2,Senior Support Specialist,15-10-2019,,No,5.0,,62619.0,3.5,8.7,9018
10235,Sales,Enterprise,Senior Sales Specialist,24-08-2020,,No,4.2,2024-04-26,64512.0,2.8,2.4,9008
10215,Sales,Enterprise,Sales Associate,2021-07-29,,No,3.4,,61043.0,4.1,0.7,9008
10990,marketing,Growth,Marketing Associate,24-01-2018,01-08-2025,Yes,2.5,,58196.0,3.9,0.7,9025
10133,Sales,Enterprise,Sales Associate,11/13/2022,,No,2.7,,51041.0,1.0,0.5,9008
10809,Finance,FP&A,Finance Associate,08/13/2019,,No,2.4,,83501.0,4.7,2.8,9027
10761,Finance,FP&A,Finance Associate,2021-01-25,,No,2.8,,84964.0,3.7,3.5,9027
10983,marketing,Brand,Marketing Associate,14-03-2023,,No,2.7,,70243.0,3.3,0.1,9012
10186,SALES,Enterprise,Sales Associate,08/23/2021,,No,1.9,,43982.0,5.0,1.3,9008
10042,SALES,SMB,Senior Sales Specialist,2019-04-18,,No,4.3,12-12-2022,60763.0,2.7,0.2,9022
10109,SALES,Enterprise,Sales Associate,04-04-2023,,No,3.5,,53729.0,3.5,1.8,9008
10888,FINANCE,Accounting,Senior Finance Specialist,01/28/2019,,No,4.0,02/06/2021,76653.0,3.5,4.1,9010
10569,Support,Tier 1,Senior Support Specialist,2019-09-22,,No,4.1,01/14/2021,52862.0,2.3,12.3,9002
10711,Support,Tier 2,Senior Support Specialist,05/29/2022,2024-09-17,Yes,3.8,,56072.0,3.3,2.2,9018
11037,marketing,Brand,Marketing Associate,25-01-2024,,No,2.9,,62298.0,3.7,1.8,9012
11178,Marketing,Brand,Senior Marketing Specialist,2024-10-22,,No,4.1,,70635.0,4.2,4.5,9012
10484,support,Tier 1,Senior Support Specialist,15-05-2021,,No,4.4,,51081.0,5.0,4.7,9002
10469,Engineering ,Platform,Engineering Associate,04/24/2023,,No,3.1,2025-03-04,110948.0,2.5,0.2,9003
10025,Sales,Enterprise,Sales Associate,15-09-2021,,No,2.7,,57246.0,4.8,22.3,9008
10904,Finance,Accounting,Finance Associate,2020-07-14,,No,3.7,,85216.0,2.3,1.9,9010
10992,Marketing,Growth,Senior Marketing Specialist,2019-07-08,,No,4.0,02/12/2022,72264.0,3.1,4.0,9025
10846,Finance,Accounting,Finance Associate,2023-05-18,,No,3.2,04-04-2025,71958.0,5.0,0.2,9010
11035,marketing,Growth,Marketing Associate,2019-07-22,,No,3.5,,78496.0,4.6,1.3,9025
10367,Engineering,Platform,Engineering Associate,03/10/2024,,No,2.0,,91936.0,4.1,4.3,9003
10994,marketing,Brand,Marketing Associate,03/14/2023,,No,3.5,07/18/2024,72210.0,4.7,2.5,9012
11076,marketing,Growth,Senior Marketing Specialist,2025-02-23,,No,3.9,,76150.0,2.8,6.6,9025
10384,Engineering ,Platform,Engineering Associate,27-04-2020,,No,2.4,,99971.0,2.5,12.0,9003
10455,Engineering ,Product Eng,Senior Engineering Specialist,12/15/2019,,No,4.1,,125667.0,4.1,5.6,9014
10265,Engineering,Platform,Senior Engineering Specialist,26-03-2020,,No,3.8,02/28/2021,112791.0,2.8,3.1,9003
10814,Finance,Accounting,Finance Associate,09/27/2021,,No,2.8,,75910.0,2.6,5.7,9010
11024,Marketing,Growth,Marketing Associate,05-12-2021,,No,3.0,,77347.0,4.1,1.1,9025
10445,Engineering,Data Eng,Senior Engineering Specialist,2023-06-09,,No,3.8,09/07/2024,118729.0,3.7,3.0,9013
10396,Engineering,Product Eng,Senior Engineering Specialist,2020-08-17,09-11-2021,Yes,3.9,2023-10-17,103535.0,1.5,1.6,9014
10772,FINANCE,FP&A,Finance Associate,05/30/2023,,No,2.9,,80365.0,4.9,3.5,9027
10177,Sales,Enterprise,Sales Associate,10-08-2019,,No,2.9,10-06-2020,53809.0,3.3,4.9,9008
10019,sales,Enterprise,Sales Associate,2024-09-19,2025-11-24,Yes,3.1,,60643.0,4.4,0.3,9008
10769,Finance,Accounting,Finance Associate,05/04/2018,,No,1.7,,70732.0,2.9,4.2,9010
10851,Finance,Accounting,Finance Associate,13-11-2024,,No,3.6,,75617.0,5.0,0.9,9010
10596,support,Tier 1,Support Associate,08/26/2022,,No,1.0,,41447.0,2.3,0.1,9002
10062,Sales,Enterprise,Sales Associate,03/26/2020,09/22/2025,Yes,3.3,,53330.0,3.6,2.4,9008
10273,engineering,Platform,Engineering Associate,19-08-2022,,No,3.6,,113524.0,1.5,3.4,9003
11149,Marketing,Brand,Marketing Associate,06/29/2021,,No,2.2,,67580.0,2.9,2.9,9012
10279,Engineering ,Platform,Senior Engineering Specialist,03/24/2021,2023-11-14,Yes,3.9,,84698.0,2.2,1.1,9003
10880,Finance,Accounting,Finance Associate,07/17/2023,,No,2.8,01/15/2024,79868.0,2.4,1.8,9010
10695,Support,Tier 2,Support Associate,04-06-2022,,No,3.7,,56399.0,4.3,15.9,9018
10369,Engineering,Product Eng,Senior Engineering Specialist,19-01-2018,2026-02-08,Yes,4.1,,104050.0,2.1,2.4,9014
10927,Finance,Accounting,Senior Finance Specialist,14-07-2018,,No,5.0,,96744.0,4.6,0.6,9010
10856,FINANCE,Accounting,Senior Finance Specialist,15-11-2021,,No,,,,,0.4,9010
10899,FINANCE,FP&A,Finance Associate,01/10/2024,,No,2.7,,76174.0,3.7,17.2,9027
11097,Marketing,Growth,Marketing Associate,05-07-2019,,No,3.0,,72468.0,2.1,11.1,9025
11121,marketing,Growth,Marketing Associate,18-05-2024,,No,,24-04-2025,,,11.6,9025
10548,Support,Tier 1,Senior Support Specialist,31-12-2024,,No,5.0,,58460.0,2.3,5.3,9002
11090,Marketing,Brand,Marketing Associate,13-03-2022,,No,2.7,,65835.0,3.6,8.5,9012
10689,Support,Tier 1,Support Associate,2019-01-22,,No,2.8,09/01/2023,48023.0,3.8,22.1,9002
10941,FINANCE,Accounting,Senior Finance Specialist,08/24/2020,,No,4.2,05/04/2022,86518.0,3.3,6.7,9010
10457,Engineering,Data Eng,Engineering Associate,2018-01-08,,No,2.4,16-11-2024,103607.0,3.7,0.2,9013
10394,engineering,Product Eng,Senior Engineering Specialist,2020-04-08,,No,4.4,,110722.0,2.9,0.2,9014
10676,support,Tier 2,Senior Support Specialist,2024-03-08,,No,4.0,,54033.0,5.0,0.1,9018
10953,FINANCE,Accounting,Finance Associate,08/01/2021,,No,3.6,2023-01-18,81972.0,1.9,4.7,9010
11008,Marketing,Growth,Marketing Associate,2018-07-26,,No,2.9,,74640.0,2.0,0.7,9025
10376,Engineering ,Platform,Senior Engineering Specialist,08-06-2023,,No,4.0,,108888.0,3.7,16.9,9003
10413,Engineering,Platform,Engineering Associate,2022-11-15,,No,3.5,07-05-2024,95777.0,3.5,6.2,9003
10075,SALES,SMB,Senior Sales Specialist,07-06-2019,,No,4.6,,54326.0,4.1,1.5,9022
11145,Marketing,Brand,Marketing Associate,04-11-2021,,No,3.4,,69146.0,3.0,4.1,9012
10902,Finance,FP&A,Senior Finance Specialist,2023-10-30,,No,4.8,,100347.0,4.3,7.9,9027
10501,support,Tier 2,Senior Support Specialist,2019-11-28,,No,3.8,29-06-2021,54491.0,2.3,1.5,9018
11144,marketing,Brand,Marketing Associate,2025-03-21,2026-06-29,Yes,2.4,,69816.0,4.1,1.6,9012
10617,Support,Tier 1,Senior Support Specialist,05/28/2018,,No,3.8,,46759.0,3.5,2.1,9002
10115,SALES,Mid-Market,Sales Associate,2023-07-23,,No,1.7,,51812.0,3.4,1.5,9028
10418,Engineering,Product Eng,Senior Engineering Specialist,2019-02-26,,No,5.0,2025-05-09,121220.0,5.0,1.3,9014
10602,support,Tier 2,Support Associate,2022-04-28,01-06-2025,Yes,3.3,,53846.0,1.9,0.4,9018
10605,support,Tier 2,Support Associate,28-07-2020,,No,3.7,,55861.0,4.2,3.1,9018
10090,SALES,SMB,Sales Associate,2021-02-19,,No,3.4,2021-09-07,54687.0,3.6,4.3,9022
10862,FINANCE,Accounting,Finance Associate,05/09/2025,,No,2.6,,85300.0,1.0,0.3,9010
11172,marketing,Brand,Marketing Associate,2025-06-17,,No,2.7,,62084.0,2.1,4.3,9012
10499,Support,Tier 2,Support Associate,05/10/2022,,No,3.1,,52516.0,3.9,1.2,9018
10980,marketing,Brand,Marketing Associate,24-06-2021,,No,2.8,2022-07-05,65051.0,3.9,0.0,9012
10923,FINANCE,Accounting,Finance Associate,28-12-2020,,No,3.7,04/05/2023,64479.0,3.8,56.6,9010
10921,Finance,FP&A,Finance Associate,10/11/2020,,No,3.6,2025-02-16,83360.0,3.6,5.0,9027
10012,Sales,SMB,Senior Sales Specialist,09-06-2022,,No,4.0,17-09-2023,57988.0,3.1,6.4,9022
10397,engineering,Data Eng,Engineering Associate,28-12-2022,,No,3.1,,104630.0,3.6,9.1,9013
10894,Finance,FP&A,Finance Associate,06/07/2023,2024-03-13,Yes,,10/09/2025,78572.0,,0.1,9027
10556,Support,Tier 2,Support Associate,08/07/2024,,No,3.2,,51070.0,3.9,1.6,9018
10043,sales,SMB,Senior Sales Specialist,2020-04-13,,No,4.9,,63311.0,4.1,2.6,9022
10168,sales,SMB,Senior Sales Specialist,01/24/2023,,No,3.8,,56338.0,5.0,1.1,9022
10417,engineering,Product Eng,Engineering Associate,2023-09-24,,No,2.2,,77383.0,3.0,1.8,9014
10577,Support,Tier 1,Support Associate,01-12-2024,,No,2.6,03/16/2026,51419.0,2.4,1.6,9002
10268,Engineering,Data Eng,Engineering Associate,09/19/2023,,No,3.4,06/30/2026,101439.0,2.9,0.6,9013
10843,Finance,Accounting,Senior Finance Specialist,2023-03-11,,No,4.4,,88239.0,4.5,0.6,9010
10427,Engineering,Platform,Engineering Associate,2020-04-20,,No,3.3,,113627.0,4.4,1.7,9003
10691,Support,Tier 2,Support Associate,2024-06-18,06/05/2026,Yes,3.4,01/09/2026,55246.0,3.3,2.5,9018
10545,support,Tier 1,Support Associate,03/01/2019,,No,1.9,,38910.0,2.0,0.6,9002
11146,Marketing,Growth,Marketing Associate,2024-10-26,,No,3.5,03/12/2026,72741.0,4.6,2.6,9025
10675,support,Tier 1,Senior Support Specialist,2021-08-06,,No,5.0,,50548.0,2.3,2.5,9002
10690,support,Tier 2,Support Associate,01/12/2019,,No,3.4,2020-05-22,58434.0,4.5,3.6,9018
11078,Marketing,Growth,Marketing Associate,2019-08-27,,No,2.2,2020-03-27,74092.0,4.3,10.2,9025
11200,marketing,Brand,Marketing Associate,09/01/2019,,No,3.0,11/10/2022,77281.0,4.2,6.1,9012
10160,Sales,Enterprise,Senior Sales Specialist,31-05-2025,,No,4.0,06/16/2026,61472.0,3.3,1.3,9008
10924,Finance,Accounting,Finance Associate,06/03/2024,,No,2.5,,72341.0,2.2,5.0,9010
10258,engineering,Platform,Engineering Associate,03-09-2021,,No,2.2,01/22/2023,93078.0,3.4,4.9,9003
10336,Engineering ,Product Eng,Senior Engineering Specialist,10-07-2018,,No,3.9,2025-02-07,130096.0,3.8,4.6,9014
10016,sales,SMB,Senior Sales Specialist,16-03-2024,05/23/2026,Yes,4.0,2026-03-15,54614.0,3.1,3.3,9022
10943,Finance,Accounting,Finance Associate,04/30/2023,,No,2.3,,81435.0,3.1,5.3,9010
10325,Engineering ,Data Eng,Engineering Associate,03-07-2023,,No,2.5,05/21/2024,115660.0,4.4,5.6,9013
10608,Support,Tier 1,Support Associate,2022-03-17,,No,2.1,09/23/2024,49863.0,4.2,9.6,9002
11151,marketing,Brand,Marketing Associate,2019-11-19,,No,3.5,,66777.0,3.8,5.1,9012
10824,FINANCE,Accounting,Finance Associate,2021-10-13,,No,2.5,,58371.0,3.0,0.1,9010
10223,SALES,SMB,Sales Associate,04-11-2020,,No,2.6,08-09-2022,52320.0,2.9,3.8,9022
10180,Sales,Mid-Market,Sales Associate,10/03/2022,,No,2.5,02/13/2026,52203.0,3.9,2.8,9028
10100,sales,Mid-Market,Senior Sales Specialist,2025-01-22,2026-05-12,Yes,4.1,,54819.0,2.8,2.4,9028
10758,FINANCE,FP&A,Finance Associate,01/17/2018,2024-11-15,Yes,2.7,,75212.0,3.7,1.4,9027
10522,Support,Tier 1,Support Associate,09/27/2023,,No,3.2,,48141.0,3.3,5.2,9002
