employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
11061,Marketing,Growth,Marketing Associate,2023-07-16,2025-01-30,True,3.2,,66336.0,4.3,6.1,9001
10437,Engineering,Data Eng,Engineering Associate,2020-10-20,,False,2.3,,97236.0,2.8,12.4,9017
10742,Finance,Accounting,Finance Associate,2022-10-16,,False,3.5,,92175.0,5.0,0.5,9019
10931,Finance,FP&A,Finance Associate,2024-06-20,,False,3.5,,96070.0,3.4,0.8,9019
10405,Engineering,Data Eng,Engineering Associate,2022-05-24,2023-11-25,True,2.7,,107074.0,3.8,9.4,9017
11068,Marketing,Brand,Senior Marketing Specialist,2018-11-01,,False,4.2,2020-01-12,77183.0,2.7,0.9,9016
10632,Support,Tier 2,Senior Support Specialist,2021-07-16,2022-11-19,True,4.1,2022-08-06,48463.0,2.5,2.4,9018
10674,Support,Tier 2,Support Associate,2023-03-02,,False,3.4,2024-08-15,50114.0,3.3,7.1,9018
10105,Sales,Mid-Market,Sales Associate,2023-04-09,,False,3.1,,61578.0,3.3,1.3,9002
10630,Support,Tier 1,Support Associate,2023-09-25,,False,3.4,,58242.0,4.7,0.2,9002
10063,Sales,Mid-Market,Sales Associate,2024-06-15,,False,3.2,,53490.0,4.8,1.9,9002
10282,Engineering,Product Eng,Engineering Associate,2023-04-19,,False,3.0,2025-01-05,105406.0,2.1,0.8,9031
10971,Marketing,Brand,Marketing Associate,2019-04-06,,False,3.1,2020-10-20,71554.0,2.4,3.7,9016
10239,Sales,Mid-Market,Sales Associate,2021-03-15,,False,2.0,2022-06-15,56063.0,4.9,2.5,9002
10224,Sales,Enterprise,Sales Associate,2024-07-11,,False,3.0,2025-12-19,62247.0,2.8,8.7,9016
10146,Sales,Mid-Market,Senior Sales Specialist,2021-01-21,,False,3.7,,59617.0,3.0,0.4,9002
11142,Marketing,Growth,Senior Marketing Specialist,2018-03-09,,False,5.0,2023-05-19,76247.0,1.8,0.1,9001
10374,Engineering,Data Eng,Engineering Associate,2022-04-21,,False,2.0,,116444.0,2.3,5.7,9017
10119,Sales,Mid-Market,Sales Associate,2023-09-06,,False,2.7,,51499.0,2.0,1.9,9002
10847,Finance,FP&A,Finance Associate,2022-07-24,,False,2.0,2023-07-24,75411.0,3.6,0.9,9019
10251,Engineering,Data Eng,Engineering Associate,2024-10-14,,False,3.1,2026-06-28,115106.0,3.7,34.5,9017
11180,Marketing,Brand,Marketing Associate,2019-04-19,,False,2.8,2021-09-13,64177.0,4.0,0.5,9016
10010,Sales,Mid-Market,Sales Associate,2024-03-31,,False,3.6,,58251.0,1.4,2.7,9002
10450,Engineering,Product Eng,Senior Engineering Specialist,2024-01-30,,False,3.9,2025-03-23,116074.0,4.0,24.2,9031
11160,Marketing,Growth,Senior Marketing Specialist,2025-03-24,,False,4.9,,69622.0,1.0,0.1,9001
10390,Engineering,Platform,Senior Engineering Specialist,2019-01-17,,False,4.5,,99151.0,4.7,1.3,9002
10650,Support,Tier 2,Support Associate,2024-02-25,,False,2.5,,46854.0,5.0,0.7,9018
10942,Finance,Accounting,Senior Finance Specialist,2024-08-11,,False,4.1,,90577.0,4.5,8.3,9019
10558,Support,Tier 2,Senior Support Specialist,2021-02-17,,False,4.6,,57388.0,4.0,9.3,9018
10461,Engineering,Data Eng,Senior Engineering Specialist,2018-01-06,,False,4.7,,125625.0,2.4,9.0,9017
11128,Marketing,Growth,Senior Marketing Specialist,2019-12-27,,False,3.8,2021-05-07,63817.0,3.2,4.6,9001
10145,Sales,SMB,Senior Sales Specialist,2019-12-21,,False,4.3,,60453.0,2.8,0.4,9005
10502,Support,Tier 2,Support Associate,2024-08-04,,False,2.4,,48303.0,2.9,0.5,9018
10610,Support,Tier 2,Support Associate,2020-03-01,,False,3.2,2023-12-09,68738.5,3.4,0.4,9018
10540,Support,Tier 1,Senior Support Specialist,2023-07-10,,False,3.9,,53778.0,2.8,33.3,9002
10178,Sales,Enterprise,Sales Associate,2022-03-21,,False,3.7,2024-07-12,52520.0,5.0,0.8,9016
11182,Marketing,Brand,Marketing Associate,2019-05-20,,False,2.9,,73977.0,3.4,3.6,9016
11118,Marketing,Growth,Senior Marketing Specialist,2023-11-24,,False,3.8,,71693.0,2.5,1.2,9001
11049,Marketing,Growth,Marketing Associate,2019-07-08,,False,1.3,,62135.0,3.4,6.3,9001
10839,Finance,Accounting,Finance Associate,2022-03-10,,False,3.2,,68738.5,3.4,5.0,9019
10008,Sales,SMB,Senior Sales Specialist,2025-02-16,,False,4.1,2025-12-29,55869.0,5.0,0.3,9005
10985,Marketing,Brand,Marketing Associate,2020-10-15,,False,3.3,2021-09-16,82133.0,3.2,4.9,9016
11031,Marketing,Brand,Marketing Associate,2019-03-28,,False,2.9,2021-06-12,60270.0,4.2,0.3,9016
10358,Engineering,Product Eng,Engineering Associate,2018-10-30,,False,3.2,,116041.0,3.2,7.9,9031
10330,Engineering,Data Eng,Senior Engineering Specialist,2021-01-30,,False,5.0,,126843.0,2.2,3.9,9017
10733,Finance,FP&A,Finance Associate,2018-07-30,,False,3.4,,96536.0,2.0,0.4,9019
10868,Finance,FP&A,Finance Associate,2018-04-13,,False,1.6,2023-11-29,70577.0,3.8,2.4,9019
10259,Engineering,Product Eng,Engineering Associate,2021-06-17,2023-10-30,True,3.2,,96206.0,3.9,9.6,9031
10908,Finance,Accounting,Finance Associate,2023-07-08,,False,3.4,,90220.0,5.0,1.8,9019
10932,Finance,Accounting,Finance Associate,2024-05-07,2025-01-27,True,3.0,2025-03-04,81976.0,3.5,0.8,9019
10808,Finance,FP&A,Finance Associate,2022-10-12,,False,1.6,2025-08-20,72037.0,3.8,3.9,9019
11010,Marketing,Brand,Marketing Associate,2023-09-04,,False,3.7,2025-03-09,68926.0,3.9,1.6,9016
11009,Marketing,Growth,Senior Marketing Specialist,2024-04-22,2026-03-28,True,4.6,2025-05-17,80303.0,2.9,4.5,9001
10526,Support,Tier 2,Support Associate,2022-09-24,,False,2.6,2023-07-21,46298.0,2.5,0.9,9018
11079,Marketing,Growth,Marketing Associate,2022-09-25,,False,3.1,,71442.0,4.5,4.0,9001
10782,Finance,Accounting,Finance Associate,2019-05-30,2019-10-01,True,3.1,2025-05-11,87954.0,4.0,9.9,9019
11164,Marketing,Growth,Senior Marketing Specialist,2023-08-07,2026-01-08,True,4.0,,75208.0,2.6,3.8,9001
10441,Engineering,Platform,Engineering Associate,2022-04-17,,False,2.1,2023-11-01,110025.0,3.0,2.9,9002
10532,Support,Tier 1,Senior Support Specialist,2023-09-02,,False,3.7,,56642.0,5.0,4.1,9002
11003,Marketing,Growth,Marketing Associate,2024-12-22,,False,2.8,2026-02-22,70510.0,4.7,9.9,9001
10229,Sales,SMB,Sales Associate,2020-02-05,,False,2.0,,49765.0,2.6,3.2,9005
11064,Marketing,Brand,Marketing Associate,2020-02-25,2026-04-16,True,1.7,,67562.0,3.6,0.2,9016
10213,Sales,Mid-Market,Senior Sales Specialist,2019-08-27,2022-04-22,True,4.3,,55212.0,3.8,0.2,9002
10080,Sales,Enterprise,Sales Associate,2024-12-19,,False,2.6,,54444.0,3.5,4.1,9016
10149,Sales,Mid-Market,Sales Associate,2020-09-12,,False,1.5,,50171.0,1.8,3.4,9002
10616,Support,Tier 2,Support Associate,2020-08-03,,False,2.3,,52772.0,4.0,20.5,9018
10736,Finance,Accounting,Finance Associate,2023-02-02,2023-04-16,True,1.1,2025-02-20,80984.0,4.2,3.2,9019
10614,Support,Tier 2,Support Associate,2020-06-27,,False,3.2,,53043.0,2.9,5.0,9018
10134,Sales,Enterprise,Senior Sales Specialist,2021-05-11,2025-12-26,True,3.8,2023-11-11,56926.0,2.5,10.1,9016
10815,Finance,Accounting,Senior Finance Specialist,2018-11-26,,False,4.1,2021-09-02,93381.0,3.0,0.4,9019
10409,Engineering,Product Eng,Engineering Associate,2025-01-18,,False,3.2,,99615.0,3.5,0.1,9031
11074,Marketing,Growth,Marketing Associate,2023-02-01,,False,3.3,,64561.0,4.8,6.8,9001
10508,Support,Tier 1,Support Associate,2018-01-20,,False,3.5,,54145.0,3.0,4.0,9002
10917,Finance,Accounting,Finance Associate,2025-05-27,,False,3.7,,93049.0,2.5,1.6,9019
10505,Support,Tier 1,Senior Support Specialist,2023-08-12,,False,4.2,,61816.0,3.0,9.7,9002
10701,Support,Tier 1,Support Associate,2018-08-12,,False,3.3,2022-01-05,50082.0,4.1,1.0,9002
10348,Engineering,Data Eng,Engineering Associate,2019-11-26,,False,2.6,2023-05-28,95255.0,3.3,1.8,9017
10387,Engineering,Platform,Engineering Associate,2019-06-28,,False,3.1,,105540.0,2.0,14.3,9002
10001,Sales,Mid-Market,Sales Associate,2019-02-04,,False,3.6,2020-11-21,56927.0,2.3,13.2,9002
10361,Engineering,Data Eng,Senior Engineering Specialist,2025-04-03,2026-08-01,True,4.5,2025-11-19,111108.0,4.5,22.3,9017
11157,Marketing,Brand,Marketing Associate,2025-02-13,,False,3.6,,77958.0,3.8,2.6,9016
10476,Engineering,Platform,Engineering Associate,2025-01-13,,False,1.2,2025-08-15,93996.0,2.4,4.6,9002
10810,Finance,Accounting,Finance Associate,2019-02-28,2022-02-18,True,2.8,,87291.0,4.5,3.1,9019
10784,Finance,Accounting,Senior Finance Specialist,2024-11-03,,False,3.7,2025-11-15,68487.0,2.5,7.0,9019
10173,Sales,SMB,Senior Sales Specialist,2020-07-07,,False,5.0,,61626.0,2.6,0.2,9005
10451,Engineering,Data Eng,Engineering Associate,2023-12-05,,False,2.4,2024-03-20,110459.0,4.1,17.7,9017
10126,Sales,Enterprise,Sales Associate,2020-09-05,,False,1.0,,47147.0,2.0,0.7,9016
10859,Finance,FP&A,Senior Finance Specialist,2019-08-30,,False,4.3,,83777.0,4.0,7.9,9019
10531,Support,Tier 2,Support Associate,2019-09-01,,False,3.4,,49397.0,4.2,0.7,9018
10091,Sales,Enterprise,Sales Associate,2022-07-23,,False,1.9,,46751.0,2.7,4.2,9016
10182,Sales,Enterprise,Sales Associate,2022-06-07,2023-09-28,True,2.4,2024-02-09,52399.0,4.6,4.8,9016
10875,Finance,FP&A,Senior Finance Specialist,2020-06-02,,False,3.8,,79680.0,3.0,0.1,9019
10415,Engineering,Platform,Engineering Associate,2022-03-04,,False,3.4,2023-04-29,116829.0,3.1,7.4,9002
10252,Engineering,Data Eng,Engineering Associate,2024-06-20,,False,3.0,,109747.0,3.8,15.0,9017
10070,Sales,Enterprise,Senior Sales Specialist,2020-05-08,2023-02-27,True,4.9,2023-05-16,45193.0,2.4,0.3,9016
10132,Sales,Enterprise,Sales Associate,2024-04-12,,False,3.3,,53689.0,2.9,2.7,9016
10301,Engineering,Product Eng,Engineering Associate,2018-10-05,,False,3.0,2026-01-15,105363.0,2.1,3.9,9031
10858,Finance,Accounting,Finance Associate,2018-12-24,,False,3.4,2020-05-02,73905.0,4.8,0.0,9019
10327,Engineering,Platform,Engineering Associate,2018-01-27,,False,2.9,2026-06-30,102560.0,2.3,0.9,9002
11198,Marketing,Growth,Marketing Associate,2025-04-21,,False,2.0,,56382.0,2.8,5.6,9001
10500,Support,Tier 1,Support Associate,2023-12-30,,False,1.4,,52735.0,5.0,0.4,9002
10744,Finance,Accounting,Senior Finance Specialist,2020-03-03,2021-08-28,True,4.0,,83230.0,2.3,10.8,9019
10960,Finance,FP&A,Finance Associate,2022-10-09,,False,3.5,2024-08-26,84655.0,4.0,2.7,9019
10496,Support,Tier 2,Support Associate,2021-05-07,,False,2.9,2023-05-23,49085.0,5.0,0.1,9018
10339,Engineering,Platform,Engineering Associate,2018-11-18,,False,1.5,2024-04-10,101331.0,5.0,5.1,9002
11007,Marketing,Brand,Senior Marketing Specialist,2021-10-25,,False,4.3,,76403.0,3.1,1.2,9016
10165,Sales,SMB,Sales Associate,2022-12-22,2023-12-20,True,2.3,2025-03-01,53292.0,5.0,41.9,9005
10029,Sales,Enterprise,Sales Associate,2024-01-06,,False,3.1,2025-03-16,57720.0,2.5,1.8,9016
10517,Support,Tier 1,Support Associate,2024-02-20,,False,2.3,2026-05-25,43359.0,2.5,4.1,9002
10194,Sales,SMB,Sales Associate,2023-09-10,,False,3.7,2025-03-20,49115.0,2.1,24.6,9005
10760,Finance,Accounting,Finance Associate,2020-04-01,,False,2.4,2025-09-08,73125.0,2.3,0.8,9019
10812,Finance,FP&A,Finance Associate,2023-10-13,,False,2.2,,77431.0,1.5,0.6,9019
10170,Sales,Enterprise,Sales Associate,2018-12-16,2023-04-20,True,2.0,,52028.0,4.1,5.4,9016
10738,Finance,FP&A,Finance Associate,2019-03-23,,False,3.3,,77491.0,4.2,11.4,9019
10174,Sales,Mid-Market,Senior Sales Specialist,2020-07-15,,False,3.8,,55347.0,2.9,5.7,9002
10519,Support,Tier 1,Senior Support Specialist,2021-03-03,,False,3.9,2022-10-13,54761.0,3.8,13.5,9002
11117,Marketing,Brand,Marketing Associate,2021-02-02,,False,3.4,,64737.0,5.0,5.1,9016
11067,Marketing,Brand,Marketing Associate,2020-08-03,,False,2.3,,69013.0,4.2,0.9,9016
10492,Support,Tier 1,Support Associate,2020-04-26,,False,2.1,2020-11-28,43492.0,2.8,2.3,9002
10074,Sales,SMB,Sales Associate,2018-04-29,,False,3.3,,56983.0,4.1,2.2,9005
11025,Marketing,Brand,Marketing Associate,2023-10-30,,False,3.6,,73795.0,3.3,1.3,9016
10588,Support,Tier 2,Senior Support Specialist,2019-10-15,,False,5.0,,62619.0,3.5,8.7,9018
10235,Sales,Enterprise,Senior Sales Specialist,2020-08-24,,False,4.2,2024-04-26,64512.0,2.8,2.4,9016
10215,Sales,Enterprise,Sales Associate,2021-07-29,,False,3.4,,61043.0,4.1,0.7,9016
10990,Marketing,Growth,Marketing Associate,2018-01-24,2025-01-08,True,2.5,,58196.0,3.9,0.7,9001
10133,Sales,Enterprise,Sales Associate,2022-11-13,,False,2.7,,51041.0,1.0,0.5,9016
10809,Finance,FP&A,Finance Associate,2019-08-13,,False,2.4,,83501.0,4.7,2.8,9019
10761,Finance,FP&A,Finance Associate,2021-01-25,,False,2.8,,84964.0,3.7,3.5,9019
10983,Marketing,Brand,Marketing Associate,2023-03-14,,False,2.7,,70243.0,3.3,0.1,9016
10186,Sales,Enterprise,Sales Associate,2021-08-23,,False,1.9,,43982.0,5.0,1.3,9016
10042,Sales,SMB,Senior Sales Specialist,2019-04-18,,False,4.3,2022-12-12,60763.0,2.7,0.2,9005
10109,Sales,Enterprise,Sales Associate,2023-04-04,,False,3.5,,53729.0,3.5,1.8,9016
10888,Finance,Accounting,Senior Finance Specialist,2019-01-28,,False,4.0,2021-02-06,76653.0,3.5,4.1,9019
10569,Support,Tier 1,Senior Support Specialist,2019-09-22,,False,4.1,2021-01-14,52862.0,2.3,12.3,9002
10711,Support,Tier 2,Senior Support Specialist,2022-05-29,2024-09-17,True,3.8,,56072.0,3.3,2.2,9018
11037,Marketing,Brand,Marketing Associate,2024-01-25,,False,2.9,,62298.0,3.7,1.8,9016
11178,Marketing,Brand,Senior Marketing Specialist,2024-10-22,,False,4.1,,70635.0,4.2,4.5,9016
10484,Support,Tier 1,Senior Support Specialist,2021-05-15,,False,4.4,,51081.0,5.0,4.7,9002
10469,Engineering,Platform,Engineering Associate,2023-04-24,,False,3.1,2025-03-04,110948.0,2.5,0.2,9002
10025,Sales,Enterprise,Sales Associate,2021-09-15,,False,2.7,,57246.0,4.8,22.3,9016
10904,Finance,Accounting,Finance Associate,2020-07-14,,False,3.7,,85216.0,2.3,1.9,9019
10992,Marketing,Growth,Senior Marketing Specialist,2019-07-08,,False,4.0,2022-02-12,72264.0,3.1,4.0,9001
10846,Finance,Accounting,Finance Associate,2023-05-18,,False,3.2,2025-04-04,71958.0,5.0,0.2,9019
11035,Marketing,Growth,Marketing Associate,2019-07-22,,False,3.5,,78496.0,4.6,1.3,9001
10367,Engineering,Platform,Engineering Associate,2024-03-10,,False,2.0,,91936.0,4.1,4.3,9002
10994,Marketing,Brand,Marketing Associate,2023-03-14,,False,3.5,2024-07-18,72210.0,4.7,2.5,9016
11076,Marketing,Growth,Senior Marketing Specialist,2025-02-23,,False,3.9,,76150.0,2.8,6.6,9001
10384,Engineering,Platform,Engineering Associate,2020-04-27,,False,2.4,,99971.0,2.5,12.0,9002
10455,Engineering,Product Eng,Senior Engineering Specialist,2019-12-15,,False,4.1,,125667.0,4.1,5.6,9031
10265,Engineering,Platform,Senior Engineering Specialist,2020-03-26,,False,3.8,2021-02-28,112791.0,2.8,3.1,9002
10814,Finance,Accounting,Finance Associate,2021-09-27,,False,2.8,,75910.0,2.6,5.7,9019
11024,Marketing,Growth,Marketing Associate,2021-05-12,,False,3.0,,77347.0,4.1,1.1,9001
10445,Engineering,Data Eng,Senior Engineering Specialist,2023-06-09,,False,3.8,2024-09-07,118729.0,3.7,3.0,9017
10396,Engineering,Product Eng,Senior Engineering Specialist,2020-08-17,2021-09-11,True,3.9,2023-10-17,103535.0,1.5,1.6,9031
10772,Finance,FP&A,Finance Associate,2023-05-30,,False,2.9,,80365.0,4.9,3.5,9019
10177,Sales,Enterprise,Sales Associate,2019-10-08,,False,2.9,2020-10-06,53809.0,3.3,4.9,9016
10019,Sales,Enterprise,Sales Associate,2024-09-19,2025-11-24,True,3.1,,60643.0,4.4,0.3,9016
10769,Finance,Accounting,Finance Associate,2018-05-04,,False,1.7,,70732.0,2.9,4.2,9019
10851,Finance,Accounting,Finance Associate,2024-11-13,,False,3.6,,75617.0,5.0,0.9,9019
10596,Support,Tier 1,Support Associate,2022-08-26,,False,1.0,,41447.0,2.3,0.1,9002
10062,Sales,Enterprise,Sales Associate,2020-03-26,2025-09-22,True,3.3,,53330.0,3.6,2.4,9016
10273,Engineering,Platform,Engineering Associate,2022-08-19,,False,3.6,,113524.0,1.5,3.4,9002
11149,Marketing,Brand,Marketing Associate,2021-06-29,,False,2.2,,67580.0,2.9,2.9,9016
10279,Engineering,Platform,Senior Engineering Specialist,2021-03-24,2023-11-14,True,3.9,,84698.0,2.2,1.1,9002
10880,Finance,Accounting,Finance Associate,2023-07-17,,False,2.8,2024-01-15,79868.0,2.4,1.8,9019
10695,Support,Tier 2,Support Associate,2022-04-06,,False,3.7,,56399.0,4.3,15.9,9018
10369,Engineering,Product Eng,Senior Engineering Specialist,2018-01-19,2026-02-08,True,4.1,,104050.0,2.1,2.4,9031
10927,Finance,Accounting,Senior Finance Specialist,2018-07-14,,False,5.0,,96744.0,4.6,0.6,9019
10856,Finance,Accounting,Senior Finance Specialist,2021-11-15,,False,3.2,,68738.5,3.4,0.4,9019
10899,Finance,FP&A,Finance Associate,2024-01-10,,False,2.7,,76174.0,3.7,17.2,9019
11097,Marketing,Growth,Marketing Associate,2019-05-07,,False,3.0,,72468.0,2.1,11.1,9001
11121,Marketing,Growth,Marketing Associate,2024-05-18,,False,3.2,2025-04-24,68738.5,3.4,11.6,9001
10548,Support,Tier 1,Senior Support Specialist,2024-12-31,,False,5.0,,58460.0,2.3,5.3,9002
11090,Marketing,Brand,Marketing Associate,2022-03-13,,False,2.7,,65835.0,3.6,8.5,9016
10689,Support,Tier 1,Support Associate,2019-01-22,,False,2.8,2023-09-01,48023.0,3.8,22.1,9002
10941,Finance,Accounting,Senior Finance Specialist,2020-08-24,,False,4.2,2022-05-04,86518.0,3.3,6.7,9019
10457,Engineering,Data Eng,Engineering Associate,2018-01-08,,False,2.4,2024-11-16,103607.0,3.7,0.2,9017
10394,Engineering,Product Eng,Senior Engineering Specialist,2020-04-08,,False,4.4,,110722.0,2.9,0.2,9031
10676,Support,Tier 2,Senior Support Specialist,2024-03-08,,False,4.0,,54033.0,5.0,0.1,9018
10953,Finance,Accounting,Finance Associate,2021-08-01,,False,3.6,2023-01-18,81972.0,1.9,4.7,9019
11008,Marketing,Growth,Marketing Associate,2018-07-26,,False,2.9,,74640.0,2.0,0.7,9001
10376,Engineering,Platform,Senior Engineering Specialist,2023-08-06,,False,4.0,,108888.0,3.7,16.9,9002
10413,Engineering,Platform,Engineering Associate,2022-11-15,,False,3.5,2024-07-05,95777.0,3.5,6.2,9002
10075,Sales,SMB,Senior Sales Specialist,2019-07-06,,False,4.6,,54326.0,4.1,1.5,9005
11145,Marketing,Brand,Marketing Associate,2021-04-11,,False,3.4,,69146.0,3.0,4.1,9016
10902,Finance,FP&A,Senior Finance Specialist,2023-10-30,,False,4.8,,100347.0,4.3,7.9,9019
10501,Support,Tier 2,Senior Support Specialist,2019-11-28,,False,3.8,2021-06-29,54491.0,2.3,1.5,9018
11144,Marketing,Brand,Marketing Associate,2025-03-21,2026-06-29,True,2.4,,69816.0,4.1,1.6,9016
10617,Support,Tier 1,Senior Support Specialist,2018-05-28,,False,3.8,,46759.0,3.5,2.1,9002
10115,Sales,Mid-Market,Sales Associate,2023-07-23,,False,1.7,,51812.0,3.4,1.5,9002
10418,Engineering,Product Eng,Senior Engineering Specialist,2019-02-26,,False,5.0,2025-05-09,121220.0,5.0,1.3,9031
10602,Support,Tier 2,Support Associate,2022-04-28,2025-01-06,True,3.3,,53846.0,1.9,0.4,9018
10605,Support,Tier 2,Support Associate,2020-07-28,,False,3.7,,55861.0,4.2,3.1,9018
10090,Sales,SMB,Sales Associate,2021-02-19,,False,3.4,2021-09-07,54687.0,3.6,4.3,9005
10862,Finance,Accounting,Finance Associate,2025-05-09,,False,2.6,,85300.0,1.0,0.3,9019
11172,Marketing,Brand,Marketing Associate,2025-06-17,,False,2.7,,62084.0,2.1,4.3,9016
10499,Support,Tier 2,Support Associate,2022-05-10,,False,3.1,,52516.0,3.9,1.2,9018
10980,Marketing,Brand,Marketing Associate,2021-06-24,,False,2.8,2022-07-05,65051.0,3.9,0.0,9016
10923,Finance,Accounting,Finance Associate,2020-12-28,,False,3.7,2023-04-05,64479.0,3.8,56.6,9019
10921,Finance,FP&A,Finance Associate,2020-10-11,,False,3.6,2025-02-16,83360.0,3.6,5.0,9019
10012,Sales,SMB,Senior Sales Specialist,2022-09-06,,False,4.0,2023-09-17,57988.0,3.1,6.4,9005
10397,Engineering,Data Eng,Engineering Associate,2022-12-28,,False,3.1,,104630.0,3.6,9.1,9017
10894,Finance,FP&A,Finance Associate,2023-06-07,2024-03-13,True,3.2,2025-10-09,78572.0,3.4,0.1,9019
10556,Support,Tier 2,Support Associate,2024-08-07,,False,3.2,,51070.0,3.9,1.6,9018
10043,Sales,SMB,Senior Sales Specialist,2020-04-13,,False,4.9,,63311.0,4.1,2.6,9005
10168,Sales,SMB,Senior Sales Specialist,2023-01-24,,False,3.8,,56338.0,5.0,1.1,9005
10417,Engineering,Product Eng,Engineering Associate,2023-09-24,,False,2.2,,77383.0,3.0,1.8,9031
10577,Support,Tier 1,Support Associate,2024-01-12,,False,2.6,2026-03-16,51419.0,2.4,1.6,9002
10268,Engineering,Data Eng,Engineering Associate,2023-09-19,,False,3.4,2026-06-30,101439.0,2.9,0.6,9017
10843,Finance,Accounting,Senior Finance Specialist,2023-03-11,,False,4.4,,88239.0,4.5,0.6,9019
10427,Engineering,Platform,Engineering Associate,2020-04-20,,False,3.3,,113627.0,4.4,1.7,9002
10691,Support,Tier 2,Support Associate,2024-06-18,2026-06-05,True,3.4,2026-01-09,55246.0,3.3,2.5,9018
10545,Support,Tier 1,Support Associate,2019-03-01,,False,1.9,,38910.0,2.0,0.6,9002
11146,Marketing,Growth,Marketing Associate,2024-10-26,,False,3.5,2026-03-12,72741.0,4.6,2.6,9001
10675,Support,Tier 1,Senior Support Specialist,2021-08-06,,False,5.0,,50548.0,2.3,2.5,9002
10690,Support,Tier 2,Support Associate,2019-01-12,,False,3.4,2020-05-22,58434.0,4.5,3.6,9018
11078,Marketing,Growth,Marketing Associate,2019-08-27,,False,2.2,2020-03-27,74092.0,4.3,10.2,9001
11200,Marketing,Brand,Marketing Associate,2019-09-01,,False,3.0,2022-11-10,77281.0,4.2,6.1,9016
10160,Sales,Enterprise,Senior Sales Specialist,2025-05-31,,False,4.0,2026-06-16,61472.0,3.3,1.3,9016
10924,Finance,Accounting,Finance Associate,2024-06-03,,False,2.5,,72341.0,2.2,5.0,9019
10258,Engineering,Platform,Engineering Associate,2021-03-09,,False,2.2,2023-01-22,93078.0,3.4,4.9,9002
10336,Engineering,Product Eng,Senior Engineering Specialist,2018-10-07,,False,3.9,2025-02-07,130096.0,3.8,4.6,9031
10016,Sales,SMB,Senior Sales Specialist,2024-03-16,2026-05-23,True,4.0,2026-03-15,54614.0,3.1,3.3,9005
10943,Finance,Accounting,Finance Associate,2023-04-30,,False,2.3,,81435.0,3.1,5.3,9019
10325,Engineering,Data Eng,Engineering Associate,2023-03-07,,False,2.5,2024-05-21,115660.0,4.4,5.6,9017
10608,Support,Tier 1,Support Associate,2022-03-17,,False,2.1,2024-09-23,49863.0,4.2,9.6,9002
11151,Marketing,Brand,Marketing Associate,2019-11-19,,False,3.5,,66777.0,3.8,5.1,9016
10824,Finance,Accounting,Finance Associate,2021-10-13,,False,2.5,,58371.0,3.0,0.1,9019
10223,Sales,SMB,Sales Associate,2020-04-11,,False,2.6,2022-08-09,52320.0,2.9,3.8,9005
10180,Sales,Mid-Market,Sales Associate,2022-10-03,,False,2.5,2026-02-13,52203.0,3.9,2.8,9002
10100,Sales,Mid-Market,Senior Sales Specialist,2025-01-22,2026-05-12,True,4.1,,54819.0,2.8,2.4,9002
10758,Finance,FP&A,Finance Associate,2018-01-17,2024-11-15,True,2.7,,75212.0,3.7,1.4,9019
10522,Support,Tier 1,Support Associate,2023-09-27,,False,3.2,,48141.0,3.3,5.2,9002
10762,Finance,Accounting,Finance Associate,2024-02-29,,False,2.8,,81448.0,5.0,0.7,9019
10023,Sales,Mid-Market,Senior Sales Specialist,2022-03-10,,False,4.5,2023-12-10,57537.0,3.2,0.6,9002
10357,Engineering,Product Eng,Engineering Associate,2019-07-25,,False,2.7,,106712.0,2.4,1.9,9031
10734,Finance,FP&A,Senior Finance Specialist,2019-04-27,,False,3.9,2022-08-25,80996.0,2.6,1.7,9019
11004,Marketing,Growth,Marketing Associate,2024-10-17,,False,2.7,,62059.0,3.9,1.0,9001
11135,Marketing,Growth,Marketing Associate,2019-03-10,,False,2.2,,72768.0,1.7,0.2,9001
10612,Support,Tier 1,Support Associate,2023-09-14,,False,3.6,,55679.0,4.0,0.7,9002
11042,Marketing,Growth,Senior Marketing Specialist,2021-10-24,,False,4.3,,71840.0,2.3,2.3,9001
10341,Engineering,Product Eng,Engineering Associate,2023-01-20,,False,3.3,,105594.0,4.0,4.8,9031
10432,Engineering,Product Eng,Senior Engineering Specialist,2021-01-18,,False,4.5,2025-11-10,111128.0,4.4,1.8,9031
10945,Finance,Accounting,Senior Finance Specialist,2024-03-13,,False,3.9,,76367.0,2.6,3.6,9019
10218,Sales,SMB,Sales Associate,2019-01-04,,False,1.6,2022-05-31,50160.0,3.1,3.3,9005
10204,Sales,SMB,Senior Sales Specialist,2023-09-14,,False,4.0,2024-10-17,55238.0,3.2,2.2,9005
10947,Finance,Accounting,Finance Associate,2020-11-05,,False,3.0,,80626.0,4.2,3.8,9019
10964,Marketing,Brand,Senior Marketing Specialist,2021-05-24,,False,4.8,2025-01-08,69131.0,3.0,4.7,9016
10094,Sales,SMB,Sales Associate,2021-12-12,,False,3.2,2023-02-12,57759.0,2.6,1.6,9005
10833,Finance,Accounting,Finance Associate,2023-07-31,,False,2.5,2025-11-17,84135.0,3.0,2.8,9019
10069,Sales,Mid-Market,Senior Sales Specialist,2020-06-09,2024-01-19,True,4.3,2023-01-21,56128.0,3.2,0.0,9002
10936,Finance,Accounting,Finance Associate,2022-09-25,2023-10-16,True,3.6,2023-05-22,82211.0,3.6,1.4,9019
