employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10470,Engineering,Data Eng,Engineering Associate,2023-01-19,,False,1.9,,102300.0,3.4,1.6,9008
10785,Finance,Accounting,Finance Associate,2025-03-25,,False,3.2,2026-01-15,68637.0,3.4,12.9,9003
11150,Marketing,Brand,Marketing Associate,2023-09-12,,False,1.3,,55579.0,3.0,2.0,9026
10080,Sales,Enterprise,Sales Associate,2024-11-29,2025-09-08,True,3.0,2025-11-15,52713.0,2.8,13.1,9018
10715,Support,Tier 2,Senior Support Specialist,2019-01-02,,False,3.9,,48505.0,3.7,0.6,9038
10458,Engineering,Data Eng,Engineering Associate,2018-02-03,,False,2.5,,102294.0,3.8,4.4,9008
10291,Engineering,Data Eng,Senior Engineering Specialist,2019-12-04,,False,5.0,,115745.0,3.2,12.3,9008
10371,Engineering,Product Eng,Senior Engineering Specialist,2018-07-02,,False,4.2,,109796.0,3.4,3.0,9019
10936,Finance,Accounting,Finance Associate,2022-10-14,,False,1.6,,70951.0,3.1,3.1,9003
10478,Engineering,Data Eng,Engineering Associate,2023-05-20,,False,3.3,,103655.0,3.3,4.0,9008
10910,Finance,FP&A,Finance Associate,2025-03-12,,False,2.6,2025-12-10,65303.0,2.9,7.5,9014
11043,Marketing,Growth,Marketing Associate,2020-01-04,,False,3.6,,65039.0,3.0,0.1,9021
10830,Finance,Accounting,Finance Associate,2022-12-01,,False,3.4,,89347.0,2.3,0.1,9003
10474,Engineering,Data Eng,Senior Engineering Specialist,2023-05-06,,False,4.4,2026-05-18,120356.0,1.5,0.9,9008
10198,Sales,SMB,Sales Associate,2018-04-05,,False,3.5,,56496.0,3.4,5.3,9037
10186,Sales,SMB,Sales Associate,2020-07-28,2022-07-30,True,2.4,,53788.0,2.1,0.6,9037
10826,Finance,FP&A,Senior Finance Specialist,2024-12-26,,False,3.9,,72899.0,3.0,0.8,9014
10422,Engineering,Platform,Engineering Associate,2021-11-30,,False,2.7,,110531.0,3.0,9.9,9032
10452,Engineering,Product Eng,Engineering Associate,2018-10-13,,False,2.5,,87682.0,2.8,3.1,9019
10257,Engineering,Platform,Senior Engineering Specialist,2021-01-04,2021-10-31,True,4.6,,104333.0,1.3,2.7,9032
10136,Sales,Mid-Market,Sales Associate,2020-08-11,,False,1.0,,44394.0,2.0,0.0,9009
11154,Marketing,Brand,Marketing Associate,2023-11-23,,False,3.4,,77513.0,2.1,0.7,9026
10818,Finance,Accounting,Finance Associate,2024-12-28,,False,2.5,,79365.0,5.0,0.8,9003
10583,Support,Tier 1,Senior Support Specialist,2022-03-14,,False,4.4,2025-07-31,56520.0,3.8,0.5,9000
10809,Finance,Accounting,Finance Associate,2018-09-27,,False,3.3,2023-05-15,94870.0,3.6,0.9,9003
11097,Marketing,Growth,Marketing Associate,2019-09-25,,False,2.9,,64788.0,3.2,0.3,9021
11129,Marketing,Brand,Marketing Associate,2021-08-24,,False,2.2,,74838.0,5.0,2.1,9026
10050,Sales,Mid-Market,Sales Associate,2022-06-10,,False,2.8,2026-03-25,58613.0,3.8,2.4,9009
10895,Finance,FP&A,Finance Associate,2020-10-13,,False,2.5,,78880.0,3.2,3.2,9014
10624,Support,Tier 1,Support Associate,2019-11-10,,False,2.4,2025-03-28,49950.0,2.8,0.9,9000
10527,Support,Tier 1,Support Associate,2018-04-11,,False,3.0,,50572.0,1.5,4.7,9000
10646,Support,Tier 2,Support Associate,2022-12-06,,False,2.5,2026-03-15,47127.0,2.5,1.1,9038
10772,Finance,FP&A,Finance Associate,2019-01-06,,False,3.7,2022-01-16,82229.0,4.7,3.9,9014
10463,Engineering,Platform,Senior Engineering Specialist,2022-01-22,,False,4.4,,118750.0,2.5,0.3,9032
10604,Support,Tier 1,Support Associate,2018-09-26,,False,2.3,2021-05-09,50940.0,3.2,1.3,9000
11019,Marketing,Growth,Marketing Associate,2023-03-15,,False,1.0,,59937.0,4.5,3.6,9021
11046,Marketing,Brand,Marketing Associate,2023-06-18,,False,2.2,2026-04-14,77161.0,3.7,2.1,9026
10469,Engineering,Platform,Engineering Associate,2023-08-20,,False,3.5,,108258.0,3.6,2.6,9032
10034,Sales,Enterprise,Senior Sales Specialist,2024-07-15,,False,4.7,2025-02-28,59073.0,1.8,2.8,9018
10417,Engineering,Product Eng,Engineering Associate,2024-07-22,,False,3.0,2025-04-12,94664.0,3.3,11.4,9019
10248,Engineering,Platform,Senior Engineering Specialist,2018-02-18,2025-09-23,True,4.1,,113493.0,3.3,21.3,9032
10613,Support,Tier 2,Senior Support Specialist,2025-03-22,,False,3.2,2026-05-27,58727.0,3.4,0.8,9038
10786,Finance,FP&A,Finance Associate,2021-10-25,,False,2.6,,73932.0,2.7,2.0,9014
11199,Marketing,Growth,Marketing Associate,2025-01-17,,False,3.1,,64671.0,2.3,1.2,9021
10856,Finance,FP&A,Finance Associate,2022-05-23,,False,3.0,2025-05-23,80758.0,4.6,0.8,9014
10217,Sales,SMB,Sales Associate,2024-11-01,,False,2.4,2026-01-02,57676.0,4.2,0.7,9037
11196,Marketing,Brand,Marketing Associate,2020-11-05,,False,3.1,2024-06-10,67801.0,2.7,1.2,9026
10794,Finance,Accounting,Finance Associate,2018-07-06,,False,2.5,2019-03-31,75139.0,3.9,0.6,9003
10544,Support,Tier 2,Support Associate,2018-07-07,,False,3.3,2020-04-28,54497.0,3.5,9.9,9038
10494,Support,Tier 2,Support Associate,2020-06-14,,False,3.6,,45431.0,4.4,5.0,9038
10465,Engineering,Data Eng,Senior Engineering Specialist,2023-07-31,,False,4.0,2024-02-14,112615.0,2.6,1.0,9008
10392,Engineering,Platform,Engineering Associate,2022-06-11,,False,3.3,,117668.0,3.9,3.6,9032
10439,Engineering,Data Eng,Senior Engineering Specialist,2022-12-31,,False,3.7,,96373.0,2.2,0.7,9008
10579,Support,Tier 1,Support Associate,2019-09-04,,False,3.2,,68637.0,3.4,0.2,9000
10327,Engineering,Product Eng,Senior Engineering Specialist,2024-06-21,,False,4.0,2025-10-01,106221.0,3.5,0.9,9019
10876,Finance,Accounting,Finance Associate,2024-05-24,,False,3.6,,74420.0,4.5,4.4,9003
10466,Engineering,Product Eng,Engineering Associate,2024-03-12,,False,3.6,2025-06-17,104194.0,1.8,2.7,9019
10554,Support,Tier 2,Support Associate,2019-03-28,,False,3.4,2025-03-05,52434.0,3.5,0.8,9038
10062,Sales,SMB,Sales Associate,2022-10-02,,False,2.5,,53314.0,1.4,0.5,9037
10419,Engineering,Product Eng,Senior Engineering Specialist,2020-09-01,,False,4.6,2025-10-12,118428.0,3.7,7.2,9019
10995,Marketing,Brand,Marketing Associate,2018-12-08,,False,2.6,,59167.0,2.8,2.8,9026
11197,Marketing,Growth,Marketing Associate,2022-10-02,,False,3.4,2023-04-09,69606.0,3.0,7.2,9021
10539,Support,Tier 2,Support Associate,2019-04-20,,False,3.2,,46843.0,3.5,3.0,9038
10156,Sales,Mid-Market,Sales Associate,2021-05-31,,False,3.2,2023-12-13,55571.0,2.2,0.3,9009
11112,Marketing,Growth,Senior Marketing Specialist,2021-08-05,,False,3.8,2022-02-20,79528.0,4.4,4.7,9021
11049,Marketing,Brand,Senior Marketing Specialist,2024-07-08,,False,4.1,,75053.0,1.9,1.9,9026
11178,Marketing,Brand,Marketing Associate,2023-01-17,,False,2.2,2026-04-10,64451.0,2.5,4.2,9026
10367,Engineering,Data Eng,Engineering Associate,2023-07-22,,False,1.6,2024-07-12,105182.0,2.8,3.8,9008
10349,Engineering,Product Eng,Engineering Associate,2023-11-11,,False,2.1,,92556.0,3.7,35.3,9019
10944,Finance,Accounting,Senior Finance Specialist,2018-11-03,,False,4.1,,86526.0,4.1,2.0,9003
11105,Marketing,Brand,Senior Marketing Specialist,2024-07-01,,False,5.0,,80073.0,1.0,1.4,9026
10167,Sales,Mid-Market,Sales Associate,2021-09-14,,False,2.4,,50559.0,2.9,1.2,9009
11003,Marketing,Growth,Marketing Associate,2022-06-14,,False,3.3,2026-02-07,68772.0,3.3,5.6,9021
10926,Finance,FP&A,Finance Associate,2024-09-11,,False,2.3,,78192.0,4.0,7.0,9014
10547,Support,Tier 2,Support Associate,2018-08-11,,False,2.0,,52352.0,3.7,1.2,9038
10205,Sales,SMB,Senior Sales Specialist,2023-11-08,,False,4.9,2025-01-27,58541.0,2.2,3.2,9037
11114,Marketing,Growth,Marketing Associate,2022-01-05,,False,2.1,,78704.0,1.3,8.2,9021
11104,Marketing,Growth,Senior Marketing Specialist,2024-06-09,,False,3.7,,68013.0,1.4,2.1,9021
10187,Sales,Mid-Market,Sales Associate,2021-12-13,,False,3.2,,53726.0,1.5,10.6,9009
11181,Marketing,Growth,Senior Marketing Specialist,2020-07-07,,False,5.0,2023-05-28,82065.0,2.8,0.1,9021
11035,Marketing,Brand,Marketing Associate,2018-05-13,,False,3.3,,70740.0,2.4,3.3,9026
10010,Sales,Mid-Market,Sales Associate,2023-05-05,,False,3.7,,49812.0,3.2,4.5,9009
10011,Sales,Enterprise,Sales Associate,2024-10-26,,False,1.3,2025-09-22,54459.0,3.2,0.6,9018
11141,Marketing,Growth,Marketing Associate,2020-10-12,,False,3.5,,72747.0,2.9,5.6,9021
10851,Finance,Accounting,Finance Associate,2022-03-07,,False,2.1,,86491.0,3.2,1.2,9003
11117,Marketing,Brand,Marketing Associate,2024-11-07,,False,1.8,2026-06-30,71519.0,3.2,3.5,9026
10556,Support,Tier 2,Support Associate,2020-04-29,,False,3.4,2021-02-05,51660.0,3.1,2.5,9038
10290,Engineering,Data Eng,Engineering Associate,2024-11-10,,False,1.0,,99452.0,2.7,19.3,9008
10428,Engineering,Data Eng,Senior Engineering Specialist,2025-03-05,,False,3.9,,104337.0,4.1,2.5,9008
10562,Support,Tier 1,Support Associate,2022-01-30,,False,3.2,2026-05-04,49025.0,2.3,6.5,9000
10677,Support,Tier 1,Senior Support Specialist,2024-02-22,,False,4.0,,50994.0,2.1,0.8,9000
11183,Marketing,Brand,Marketing Associate,2024-03-15,2024-08-18,True,2.4,,73202.0,1.7,13.6,9026
11187,Marketing,Brand,Marketing Associate,2023-01-21,,False,3.2,,64706.0,3.6,1.1,9026
10720,Support,Tier 1,Support Associate,2023-06-02,,False,3.6,2025-04-01,52205.0,3.6,2.7,9000
10152,Sales,Mid-Market,Sales Associate,2020-03-21,,False,3.1,2022-06-12,53949.0,2.7,0.7,9009
10113,Sales,Mid-Market,Senior Sales Specialist,2024-03-28,,False,4.1,,63464.0,2.8,2.0,9009
10928,Finance,Accounting,Finance Associate,2022-01-26,,False,2.5,,64011.0,3.4,0.6,9003
10424,Engineering,Product Eng,Senior Engineering Specialist,2019-04-26,2020-09-27,True,4.2,2022-09-26,107935.0,2.1,1.8,9019
10963,Marketing,Growth,Marketing Associate,2024-02-17,,False,3.3,2025-03-23,73802.0,4.0,4.8,9021
11106,Marketing,Brand,Marketing Associate,2020-12-30,,False,3.3,2021-07-05,61385.0,2.6,1.4,9026
10462,Engineering,Platform,Senior Engineering Specialist,2020-10-05,,False,4.0,,122517.0,4.2,0.7,9032
11152,Marketing,Growth,Marketing Associate,2022-12-16,,False,3.5,,61820.0,3.5,7.5,9021
10001,Sales,SMB,Sales Associate,2022-09-04,,False,3.1,2023-04-01,65170.0,1.6,4.4,9037
10788,Finance,FP&A,Finance Associate,2018-06-21,2025-04-10,True,3.3,2021-11-30,74715.0,4.1,4.2,9014
10877,Finance,FP&A,Finance Associate,2023-02-15,,False,2.3,2023-10-25,78609.0,4.3,7.0,9014
10712,Support,Tier 2,Support Associate,2021-09-19,,False,2.9,2025-07-19,45431.0,3.3,1.2,9038
10663,Support,Tier 1,Support Associate,2019-09-30,,False,2.7,,45563.0,2.2,1.6,9000
10674,Support,Tier 2,Support Associate,2020-05-09,,False,1.0,,54094.0,3.9,1.9,9038
10908,Finance,Accounting,Finance Associate,2021-01-13,,False,2.2,2024-11-01,66599.0,2.1,0.2,9003
10412,Engineering,Product Eng,Engineering Associate,2022-03-31,,False,2.6,2025-12-03,105608.0,4.2,0.2,9019
10323,Engineering,Data Eng,Engineering Associate,2025-06-17,,False,1.7,,99415.0,4.3,3.7,9008
10002,Sales,Mid-Market,Senior Sales Specialist,2024-01-16,,False,3.7,2026-04-02,61237.0,4.2,0.5,9009
11137,Marketing,Growth,Senior Marketing Specialist,2018-01-27,,False,4.4,2025-03-14,75057.0,5.0,7.3,9021
10436,Engineering,Platform,Senior Engineering Specialist,2023-08-22,,False,4.5,,116473.0,3.6,0.9,9032
10453,Engineering,Product Eng,Engineering Associate,2022-07-08,,False,2.4,2024-02-21,106348.0,4.5,2.6,9019
10039,Sales,SMB,Sales Associate,2019-11-14,,False,2.4,2022-03-02,47968.0,4.8,1.0,9037
10184,Sales,Enterprise,Senior Sales Specialist,2022-02-24,,False,4.2,2022-08-23,64744.0,2.0,0.0,9018
10218,Sales,Mid-Market,Senior Sales Specialist,2025-05-29,,False,3.9,,60173.0,4.4,0.1,9009
10985,Marketing,Brand,Senior Marketing Specialist,2018-10-03,,False,4.8,,70397.0,3.5,5.5,9026
10307,Engineering,Product Eng,Engineering Associate,2023-05-06,,False,3.3,,113350.0,3.0,13.4,9019
11090,Marketing,Growth,Marketing Associate,2024-12-22,,False,3.4,,64803.0,5.0,0.3,9021
10550,Support,Tier 2,Senior Support Specialist,2023-02-24,,False,4.3,2024-04-13,55678.0,1.5,1.1,9038
10314,Engineering,Product Eng,Engineering Associate,2019-11-12,,False,3.3,,97064.0,4.1,0.5,9019
10860,Finance,Accounting,Senior Finance Specialist,2020-10-07,,False,3.9,,85538.0,3.6,0.7,9003
10332,Engineering,Platform,Engineering Associate,2018-06-22,,False,3.2,2021-08-09,116100.0,4.6,2.8,9032
10037,Sales,Mid-Market,Sales Associate,2019-12-13,,False,3.5,,52253.0,2.1,4.7,9009
11036,Marketing,Growth,Marketing Associate,2023-09-12,,False,3.3,,69007.0,2.7,1.8,9021
11131,Marketing,Growth,Marketing Associate,2023-04-05,,False,2.7,,67369.0,2.5,4.0,9021
11110,Marketing,Brand,Marketing Associate,2019-07-24,2022-10-31,True,2.7,,64842.0,3.1,2.0,9026
10959,Finance,FP&A,Senior Finance Specialist,2021-09-18,,False,5.0,,77929.0,1.7,5.3,9014
10757,Finance,Accounting,Finance Associate,2019-08-19,,False,2.8,2020-11-29,76296.0,3.4,1.5,9003
10578,Support,Tier 2,Support Associate,2025-05-13,,False,2.6,,50682.0,3.1,0.1,9038
10996,Marketing,Brand,Senior Marketing Specialist,2019-02-03,,False,4.2,2019-11-18,65508.0,2.1,0.4,9026
10434,Engineering,Product Eng,Engineering Associate,2018-01-05,,False,1.5,2023-03-21,88092.0,3.0,15.4,9019
10164,Sales,Enterprise,Sales Associate,2020-04-25,2022-07-18,True,3.6,,61723.0,3.7,2.6,9018
10264,Engineering,Product Eng,Engineering Associate,2019-01-26,,False,3.5,,115495.0,2.7,0.1,9019
10232,Sales,SMB,Sales Associate,2024-04-06,,False,3.6,2025-11-05,56607.0,3.0,5.2,9037
10303,Engineering,Data Eng,Engineering Associate,2020-11-09,,False,3.6,2021-07-29,109789.0,5.0,2.8,9008
10176,Sales,Mid-Market,Sales Associate,2019-07-10,2026-06-17,True,2.7,,53275.0,3.0,0.9,9009
10760,Finance,FP&A,Finance Associate,2020-08-17,,False,1.0,2023-12-27,71106.0,3.0,2.7,9014
10150,Sales,Enterprise,Sales Associate,2023-12-04,,False,3.5,,59368.0,2.8,3.7,9018
11172,Marketing,Growth,Marketing Associate,2023-04-12,,False,2.3,2026-06-16,69501.0,2.2,0.9,9021
10072,Sales,Enterprise,Sales Associate,2021-03-20,,False,3.3,2026-06-06,51211.0,3.1,17.9,9018
10169,Sales,SMB,Sales Associate,2018-11-05,2024-07-06,True,3.5,,56379.0,2.0,2.5,9037
10456,Engineering,Platform,Engineering Associate,2018-06-15,,False,2.7,,103638.0,1.5,0.7,9032
10090,Sales,Enterprise,Sales Associate,2024-10-11,,False,2.7,,57890.0,3.7,15.9,9018
10118,Sales,Mid-Market,Senior Sales Specialist,2020-03-11,,False,3.8,,57757.0,3.0,6.1,9009
10966,Marketing,Growth,Marketing Associate,2018-08-09,,False,1.8,,62680.0,3.1,1.9,9021
10322,Engineering,Product Eng,Engineering Associate,2020-04-04,,False,2.6,,111613.0,5.0,0.4,9019
10933,Finance,FP&A,Finance Associate,2019-05-06,,False,3.4,,90117.0,2.8,7.7,9014
10460,Engineering,Product Eng,Senior Engineering Specialist,2021-06-28,2023-11-07,True,4.9,,111707.0,2.7,18.2,9019
11195,Marketing,Growth,Marketing Associate,2021-02-25,,False,1.7,2026-04-30,61310.0,3.7,0.2,9021
10800,Finance,FP&A,Senior Finance Specialist,2019-03-12,,False,4.3,2021-06-07,78565.0,4.9,1.2,9014
10879,Finance,FP&A,Senior Finance Specialist,2018-04-27,,False,4.2,2024-07-28,79833.0,3.1,4.4,9014
10242,Engineering,Platform,Engineering Associate,2018-12-04,,False,3.2,,117773.0,3.4,0.4,9032
10847,Finance,Accounting,Senior Finance Specialist,2021-02-08,,False,4.8,,83944.0,1.3,8.7,9003
10271,Engineering,Platform,Engineering Associate,2020-06-26,,False,2.6,,103975.0,4.9,1.3,9032
10112,Sales,Mid-Market,Sales Associate,2023-04-13,,False,3.6,2024-09-21,58536.0,2.1,5.4,9009
10596,Support,Tier 2,Senior Support Specialist,2018-09-03,,False,3.9,,58217.0,2.0,3.2,9038
10517,Support,Tier 2,Senior Support Specialist,2022-05-30,,False,3.9,,49705.0,3.8,5.8,9038
10227,Sales,Enterprise,Sales Associate,2021-12-02,2023-10-11,True,2.4,2026-04-24,55396.0,4.8,1.3,9018
10497,Support,Tier 1,Support Associate,2020-04-09,,False,2.3,,47372.0,2.5,2.2,9000
10499,Support,Tier 2,Senior Support Specialist,2020-03-24,,False,4.0,,50108.0,3.5,10.7,9038
10968,Marketing,Growth,Marketing Associate,2022-01-25,,False,2.0,,59929.0,4.4,6.1,9021
11034,Marketing,Growth,Marketing Associate,2025-10-02,,False,1.6,2026-06-03,70262.0,2.6,3.5,9021
10196,Sales,Mid-Market,Sales Associate,2018-07-31,,False,3.5,,45062.0,3.2,11.0,9009
10337,Engineering,Data Eng,Senior Engineering Specialist,2021-09-07,,False,4.5,2025-07-25,125089.0,3.6,4.1,9008
10775,Finance,FP&A,Finance Associate,2024-12-31,,False,2.0,2026-04-17,78424.0,2.7,1.3,9014
10865,Finance,FP&A,Finance Associate,2019-10-04,,False,3.4,,79094.0,4.1,2.2,9014
10719,Support,Tier 1,Support Associate,2023-07-11,,False,3.1,,50089.0,2.8,2.4,9000
10138,Sales,SMB,Sales Associate,2020-04-20,,False,3.3,2021-02-22,57750.0,1.8,0.7,9037
10813,Finance,Accounting,Finance Associate,2023-05-03,,False,3.5,,73916.0,3.0,1.1,9003
10529,Support,Tier 1,Support Associate,2025-02-27,,False,3.3,,53226.0,1.6,2.2,9000
10508,Support,Tier 2,Support Associate,2020-02-13,,False,3.0,,50782.0,2.6,0.9,9038
10727,Finance,FP&A,Finance Associate,2020-02-07,,False,2.3,,72363.0,3.7,4.4,9014
10394,Engineering,Platform,Engineering Associate,2022-05-05,,False,3.4,,99026.0,4.8,3.4,9032
10383,Engineering,Data Eng,Engineering Associate,2022-05-12,,False,3.0,,105350.0,3.8,19.3,9008
10222,Sales,Enterprise,Senior Sales Specialist,2020-12-02,2023-04-18,True,3.7,2023-08-25,57437.0,4.3,37.1,9018
10976,Marketing,Growth,Marketing Associate,2020-05-15,,False,3.4,,58890.0,3.4,6.0,9021
10678,Support,Tier 1,Support Associate,2024-01-09,,False,2.6,,52126.0,3.3,1.0,9000
10904,Finance,FP&A,Finance Associate,2019-02-05,,False,2.2,,68909.0,2.9,1.8,9014
10329,Engineering,Product Eng,Engineering Associate,2020-08-24,,False,2.5,2025-05-13,99144.0,2.2,2.4,9019
10013,Sales,Enterprise,Sales Associate,2022-01-21,2023-11-01,True,2.1,2022-10-25,55684.0,2.9,0.9,9018
10889,Finance,FP&A,Finance Associate,2020-06-02,,False,3.1,2024-04-07,70357.0,2.5,2.6,9014
10084,Sales,Mid-Market,Sales Associate,2021-06-10,,False,1.1,2022-08-26,55506.0,3.1,6.2,9009
10207,Sales,SMB,Sales Associate,2019-12-23,,False,3.0,,62166.0,4.3,3.4,9037
10104,Sales,Enterprise,Sales Associate,2019-12-10,,False,2.9,,56018.0,2.0,7.2,9018
10310,Engineering,Platform,Senior Engineering Specialist,2022-06-23,,False,4.5,,126404.0,4.2,11.5,9032
10755,Finance,Accounting,Finance Associate,2022-12-10,,False,3.2,,69397.0,3.4,2.7,9003
11078,Marketing,Growth,Senior Marketing Specialist,2018-06-24,2022-08-05,True,3.2,2021-06-30,64076.0,3.4,4.3,9021
10181,Sales,Mid-Market,Senior Sales Specialist,2024-12-29,2025-11-24,True,3.9,2025-10-22,52134.0,3.8,0.8,9009
10857,Finance,FP&A,Finance Associate,2023-11-29,,False,3.5,,80654.0,3.0,3.8,9014
11146,Marketing,Brand,Marketing Associate,2020-04-22,,False,2.3,,68384.0,2.8,2.9,9026
10498,Support,Tier 2,Support Associate,2024-12-02,2024-01-11,True,3.2,2026-05-29,46880.0,4.3,3.0,9038
10317,Engineering,Platform,Engineering Associate,2020-06-16,,False,2.5,,107110.0,4.5,20.2,9032
10142,Sales,Mid-Market,Sales Associate,2018-06-24,,False,1.3,2025-02-25,53777.0,3.4,4.5,9009
10973,Marketing,Growth,Marketing Associate,2021-09-18,,False,3.3,,72937.0,3.5,1.4,9021
10328,Engineering,Data Eng,Engineering Associate,2023-11-12,,False,2.5,,100212.0,3.3,1.5,9008
10661,Support,Tier 1,Senior Support Specialist,2022-04-05,,False,4.4,,52182.0,4.0,1.4,9000
10347,Engineering,Data Eng,Senior Engineering Specialist,2024-06-11,,False,4.9,2025-05-19,113758.0,3.7,0.4,9008
10211,Sales,Enterprise,Sales Associate,2025-05-16,,False,3.2,,54319.0,3.6,0.6,9018
10568,Support,Tier 2,Support Associate,2019-11-28,,False,2.3,2022-12-18,49202.0,3.9,13.4,9038
10143,Sales,Enterprise,Senior Sales Specialist,2024-11-12,,False,4.0,,66482.0,4.2,11.2,9018
10515,Support,Tier 1,Support Associate,2024-02-22,,False,2.7,,48220.0,3.5,0.2,9000
10363,Engineering,Data Eng,Engineering Associate,2022-06-29,,False,2.3,,96327.0,2.7,1.8,9008
10005,Sales,SMB,Senior Sales Specialist,2020-04-14,,False,4.0,2022-12-31,55816.0,4.0,4.4,9037
10045,Sales,Enterprise,Sales Associate,2024-10-20,,False,3.4,,53198.0,4.4,1.6,9018
10282,Engineering,Product Eng,Engineering Associate,2020-09-01,,False,3.5,2021-12-22,108464.0,5.0,3.9,9019
10203,Sales,SMB,Senior Sales Specialist,2024-01-10,,False,3.7,,62341.0,3.8,5.7,9037
11107,Marketing,Brand,Marketing Associate,2018-06-02,,False,3.3,,73807.0,3.2,1.1,9026
10359,Engineering,Data Eng,Senior Engineering Specialist,2020-09-11,,False,3.7,,133174.0,3.6,2.2,9008
10564,Support,Tier 1,Support Associate,2024-02-21,,False,3.3,2026-03-21,59103.0,4.4,0.9,9000
10770,Finance,FP&A,Finance Associate,2020-02-25,,False,3.4,2025-06-13,78237.0,2.4,2.6,9014
10372,Engineering,Product Eng,Senior Engineering Specialist,2018-03-18,,False,3.9,,109792.0,3.1,14.8,9019
11005,Marketing,Growth,Marketing Associate,2018-12-11,,False,3.2,2022-12-17,79366.0,1.4,4.1,9021
11066,Marketing,Brand,Marketing Associate,2025-01-04,,False,3.7,2025-03-11,72281.0,3.2,1.6,9026
10989,Marketing,Growth,Senior Marketing Specialist,2019-03-18,,False,4.2,,71486.0,1.0,7.7,9021
10238,Sales,Mid-Market,Sales Associate,2020-01-22,,False,3.1,,53587.0,1.1,1.1,9009
11168,Marketing,Brand,Senior Marketing Specialist,2023-02-04,,False,4.5,,76365.0,1.0,1.0,9026
10684,Support,Tier 2,Senior Support Specialist,2024-12-04,,False,4.8,,43475.0,3.2,4.6,9038
10274,Engineering,Platform,Engineering Associate,2020-11-05,,False,2.7,2022-11-12,107350.0,4.5,5.7,9032
11010,Marketing,Growth,Marketing Associate,2019-08-13,,False,1.6,,70210.0,2.2,0.1,9021
10633,Support,Tier 1,Support Associate,2020-02-12,,False,3.6,,45913.0,4.1,5.4,9000
10195,Sales,Mid-Market,Sales Associate,2018-07-14,,False,2.8,2022-06-09,64237.0,4.8,3.4,9009
10514,Support,Tier 2,Support Associate,2020-08-16,,False,2.4,2024-08-21,54193.0,2.4,0.6,9038
10615,Support,Tier 1,Support Associate,2020-01-22,,False,2.9,,51706.0,2.2,16.3,9000
10432,Engineering,Data Eng,Senior Engineering Specialist,2019-04-01,,False,4.4,,122098.0,3.7,9.2,9008
10675,Support,Tier 2,Support Associate,2021-01-10,,False,2.9,,50480.0,3.2,3.8,9038
10765,Finance,FP&A,Finance Associate,2025-03-27,,False,3.3,2026-04-08,87080.0,3.6,2.0,9014
10210,Sales,SMB,Sales Associate,2021-09-21,,False,3.2,2024-10-18,57132.0,4.2,0.6,9037
10163,Sales,SMB,Senior Sales Specialist,2020-06-13,,False,3.8,,67093.0,2.1,0.3,9037
10636,Support,Tier 1,Support Associate,2024-11-23,,False,2.8,,46744.0,4.0,2.5,9000
10986,Marketing,Growth,Marketing Associate,2024-04-14,,False,3.6,,68064.0,4.3,0.9,9021
10853,Finance,FP&A,Finance Associate,2025-01-12,,False,2.2,2026-06-11,66665.0,2.9,2.1,9014
10088,Sales,SMB,Sales Associate,2022-03-07,,False,1.7,2023-04-06,54492.0,4.1,2.2,9037
10346,Engineering,Data Eng,Engineering Associate,2023-07-21,,False,1.7,,100111.0,2.8,2.3,9008
10960,Finance,Accounting,Finance Associate,2023-06-08,,False,3.6,2025-08-14,80732.0,4.4,2.8,9003
10718,Support,Tier 1,Support Associate,2022-04-08,,False,1.3,,45963.0,3.4,5.7,9000
10191,Sales,Enterprise,Senior Sales Specialist,2024-10-08,,False,4.3,2026-02-04,68066.0,3.9,4.9,9018
10753,Finance,Accounting,Senior Finance Specialist,2022-06-15,,False,5.0,2025-04-07,99569.0,4.1,4.1,9003
10179,Sales,Mid-Market,Sales Associate,2024-03-07,,False,1.3,2025-03-29,48258.0,3.0,7.5,9009
10769,Finance,Accounting,Finance Associate,2023-12-23,2025-08-12,True,3.1,2024-07-17,75797.0,3.7,1.4,9003
10557,Support,Tier 2,Senior Support Specialist,2024-04-22,,False,4.7,2024-11-12,60203.0,3.0,10.8,9038
11056,Marketing,Brand,Marketing Associate,2021-06-15,2023-04-22,True,3.2,2025-12-01,66594.0,2.5,0.8,9026
10393,Engineering,Data Eng,Engineering Associate,2019-07-07,,False,3.7,2023-09-07,117182.0,2.8,4.8,9008
10746,Finance,Accounting,Senior Finance Specialist,2022-11-02,,False,3.2,,68637.0,3.4,1.7,9003
11175,Marketing,Growth,Marketing Associate,2025-05-05,,False,3.6,2026-01-26,65700.0,4.8,0.7,9021
10823,Finance,FP&A,Senior Finance Specialist,2020-12-06,,False,5.0,,69066.0,3.8,2.5,9014
10745,Finance,FP&A,Finance Associate,2022-10-08,,False,1.7,,74346.0,3.7,8.1,9014
10838,Finance,Accounting,Finance Associate,2019-06-24,,False,3.5,,77652.0,2.6,1.3,9003
11165,Marketing,Brand,Senior Marketing Specialist,2025-05-06,2025-07-21,True,4.1,,69042.0,1.9,8.2,9026
11067,Marketing,Brand,Senior Marketing Specialist,2022-04-26,,False,4.4,2024-02-18,69173.0,4.1,4.2,9026
10512,Support,Tier 1,Support Associate,2022-02-04,,False,2.2,2024-08-15,49936.0,3.3,0.8,9000
