employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10396,Engineering,Platform,Engineering Associate,2022-04-14,,False,3.1,,99732.0,4.2,9.1,9032,False,4.21,False
10369,Engineering,Platform,Senior Engineering Specialist,2020-12-17,,False,4.0,,116523.0,2.7,3.3,9032,True,5.53,False
10321,Engineering,Platform,Engineering Associate,2019-06-21,,False,2.4,,90289.0,3.8,2.0,9032,False,7.03,False
10271,Engineering,Data Eng,Engineering Associate,2019-12-25,,False,2.5,2023-08-28,91796.0,4.0,16.3,9008,False,6.51,True
10982,Marketing,Brand,Senior Marketing Specialist,2022-03-12,,False,4.7,,73068.0,3.3,0.2,9026,True,4.3,False
10715,Support,Tier 1,Senior Support Specialist,2024-06-04,2025-10-17,True,4.4,2024-12-03,61458.0,4.5,1.0,9000,True,1.37,False
11199,Marketing,Brand,Marketing Associate,2018-12-01,,False,3.5,2024-12-09,68859.0,3.0,1.0,9026,False,7.58,False
10873,Finance,FP&A,Finance Associate,2024-12-09,,False,3.1,2026-01-19,64848.0,3.0,1.3,9014,False,1.56,False
11030,Marketing,Brand,Senior Marketing Specialist,2024-11-26,,False,3.8,2026-06-24,72523.0,4.4,0.9,9026,False,1.59,False
11164,Marketing,Growth,Senior Marketing Specialist,2024-02-12,,False,3.8,2025-12-19,80868.0,5.0,4.3,9021,False,2.38,False
10647,Support,Tier 1,Support Associate,2022-05-21,,False,2.4,2025-01-01,51501.0,4.3,1.0,9000,False,4.11,False
10851,Finance,Accounting,Finance Associate,2020-10-05,,False,3.3,,70107.0,4.2,0.6,9003,False,5.73,False
10101,Sales,SMB,Sales Associate,2019-03-01,,False,3.5,2020-03-25,52138.0,2.4,0.7,9037,False,7.33,False
10487,Support,Tier 2,Senior Support Specialist,2023-01-08,,False,4.0,,54297.0,5.0,0.2,9038,True,3.47,False
10186,Sales,SMB,Senior Sales Specialist,2021-07-02,,False,3.9,2023-04-26,57115.0,4.2,3.4,9037,False,4.99,False
10508,Support,Tier 1,Support Associate,2018-01-10,,False,2.9,,51857.0,4.7,8.7,9000,False,8.47,False
10463,Engineering,Data Eng,Engineering Associate,2024-03-31,2025-09-28,True,2.5,2025-03-01,94730.0,4.1,0.2,9008,False,1.49,False
10562,Support,Tier 1,Support Associate,2023-03-27,,False,3.1,2026-06-21,52677.0,2.2,1.4,9000,False,3.26,False
10152,Sales,Mid-Market,Sales Associate,2020-05-14,2023-02-03,True,2.8,2022-04-14,60740.0,4.4,4.2,9009,False,2.72,False
11022,Marketing,Brand,Marketing Associate,2021-09-05,2024-08-01,True,2.8,,71355.0,4.1,0.5,9026,False,2.9,False
10678,Support,Tier 1,Support Associate,2025-01-16,,False,3.2,,56530.0,3.2,2.6,9000,False,1.45,False
10850,Finance,FP&A,Finance Associate,2018-12-06,,False,2.9,,84272.0,3.1,2.7,9014,False,7.56,False
10983,Marketing,Growth,Senior Marketing Specialist,2019-04-20,,False,3.8,,71274.0,2.4,2.5,9021,False,7.2,False
10339,Engineering,Product Eng,Engineering Associate,2022-09-16,,False,2.8,,116028.0,1.5,12.2,9019,False,3.79,False
10370,Engineering,Data Eng,Engineering Associate,2020-07-01,,False,2.3,,107612.0,2.7,0.9,9008,False,6.0,False
10990,Marketing,Brand,Marketing Associate,2024-06-02,,False,2.1,2026-07-05,63344.0,4.0,1.3,9026,False,2.08,False
11189,Marketing,Growth,Marketing Associate,2019-12-13,2022-01-10,True,3.2,,74422.0,4.1,6.1,9021,False,2.08,False
11080,Marketing,Growth,Marketing Associate,2022-10-07,,False,3.1,,63391.0,2.9,2.8,9021,False,3.73,False
10427,Engineering,Data Eng,Senior Engineering Specialist,2018-09-06,,False,4.5,2024-06-11,124647.0,3.3,1.2,9008,True,7.81,False
11076,Marketing,Brand,Marketing Associate,2020-09-13,2025-03-14,True,2.3,,69473.0,4.5,1.3,9026,False,4.5,False
10665,Support,Tier 2,Support Associate,2023-07-21,,False,3.6,2025-10-14,48437.0,3.9,9.5,9038,False,2.94,False
10079,Sales,SMB,Sales Associate,2023-09-21,,False,2.2,,56487.0,3.8,0.8,9037,False,2.77,False
11053,Marketing,Growth,Marketing Associate,2020-04-26,,False,2.1,,78779.0,3.9,0.4,9021,False,6.18,False
10891,Finance,Accounting,Finance Associate,2020-06-19,,False,2.0,,77533.0,3.8,5.7,9003,False,6.03,False
11146,Marketing,Brand,Marketing Associate,2018-06-07,,False,2.6,,67436.0,4.0,3.7,9026,False,8.06,False
10409,Engineering,Product Eng,Engineering Associate,2022-10-23,,False,1.5,2023-12-14,86704.0,3.7,0.4,9019,False,3.69,False
10196,Sales,SMB,Sales Associate,2025-05-29,,False,2.7,,58903.0,4.3,1.5,9037,False,1.09,False
10080,Sales,Mid-Market,Senior Sales Specialist,2025-05-30,2025-07-30,True,4.7,,69446.0,3.8,1.0,9009,True,0.17,False
10434,Engineering,Product Eng,Senior Engineering Specialist,2024-10-23,2026-11-01,True,4.0,2025-10-05,111722.0,3.5,0.3,9019,True,2.02,False
10470,Engineering,Product Eng,Engineering Associate,2020-04-02,,False,1.9,,99293.0,4.7,4.5,9019,False,6.24,False
10491,Support,Tier 1,Support Associate,2021-04-03,,False,2.7,2026-01-06,51882.0,3.1,0.2,9000,False,5.24,False
10823,Finance,Accounting,Finance Associate,2018-12-29,,False,3.1,2025-05-27,84813.0,4.8,9.0,9003,False,7.5,False
10879,Finance,Accounting,Senior Finance Specialist,2020-03-07,,False,4.2,,78253.0,1.1,3.6,9003,True,6.31,False
10694,Support,Tier 1,Senior Support Specialist,2020-03-12,,False,4.3,2025-04-08,58777.0,3.7,0.8,9000,True,6.3,False
10916,Finance,FP&A,Senior Finance Specialist,2021-02-24,,False,3.8,2024-07-17,76825.0,1.9,0.3,9014,False,5.34,False
10621,Support,Tier 2,Support Associate,2024-04-03,,False,3.3,,52721.0,3.4,0.5,9038,False,2.24,False
11143,Marketing,Growth,Senior Marketing Specialist,2020-12-26,,False,4.0,,84142.0,2.4,4.1,9021,True,5.51,False
10394,Engineering,Data Eng,Senior Engineering Specialist,2019-03-04,2020-02-17,True,4.6,2023-12-28,123725.0,4.9,45.3,9008,True,0.96,True
11130,Marketing,Brand,Marketing Associate,2018-06-18,,False,3.6,,76807.0,4.4,1.4,9026,False,8.03,False
10921,Finance,Accounting,Finance Associate,2023-03-25,,False,3.2,,Unknown,Unknown,0.6,9003,False,3.27,False
11137,Marketing,Growth,Marketing Associate,2020-09-26,,False,3.2,,66135.0,Unknown,5.8,9021,False,5.76,False
10092,Sales,Enterprise,Senior Sales Specialist,2018-10-01,,False,4.2,,58991.0,3.6,0.9,9018,True,7.75,False
10171,Sales,Mid-Market,Sales Associate,2021-05-24,2026-05-27,True,2.6,,62655.0,1.9,0.6,9009,False,5.01,False
10273,Engineering,Product Eng,Senior Engineering Specialist,2019-02-04,,False,5.0,2024-11-13,107730.0,5.0,0.0,9019,True,7.4,False
10076,Sales,Enterprise,Sales Associate,2022-08-14,,False,2.9,,48716.0,2.9,4.3,9018,False,3.88,False
10615,Support,Tier 2,Support Associate,2019-07-12,,False,3.4,2026-02-04,50848.0,3.1,14.7,9038,False,6.97,False
10325,Engineering,Platform,Senior Engineering Specialist,2024-04-28,,False,4.0,,113172.0,3.0,1.0,9032,True,2.17,False
10803,Finance,FP&A,Finance Associate,2024-09-23,,False,3.0,,81084.0,2.2,3.1,9014,False,1.77,False
11165,Marketing,Growth,Marketing Associate,2019-01-21,2024-10-29,True,2.5,,57202.0,5.0,2.0,9021,False,5.77,False
10057,Sales,Mid-Market,Senior Sales Specialist,2024-02-03,,False,3.7,,60450.0,5.0,0.6,9009,False,2.4,False
10568,Support,Tier 2,Senior Support Specialist,2018-10-23,,False,3.2,,Unknown,Unknown,4.2,9038,False,7.69,False
10088,Sales,SMB,Senior Sales Specialist,2021-10-15,,False,4.3,2026-11-04,58394.0,3.8,0.8,9037,True,4.71,False
10108,Sales,Mid-Market,Sales Associate,2021-04-16,,False,2.9,,55464.0,4.4,1.4,9009,False,5.2,False
10237,Sales,Mid-Market,Sales Associate,2019-03-03,,False,3.3,,59922.0,3.8,9.2,9009,False,7.33,False
10499,Support,Tier 1,Support Associate,2022-05-15,,False,2.3,2023-12-01,51934.0,3.3,5.0,9000,False,4.13,False
11174,Marketing,Brand,Marketing Associate,2021-04-01,,False,2.2,2022-04-13,69049.0,2.7,2.9,9026,False,5.25,False
10529,Support,Tier 2,Support Associate,2025-06-23,,False,1.6,2026-03-30,42408.0,2.9,2.9,9038,False,1.02,False
11036,Marketing,Brand,Marketing Associate,2022-06-03,,False,3.1,,61475.0,3.6,0.1,9026,False,4.07,False
10358,Engineering,Data Eng,Engineering Associate,2021-04-22,,False,2.0,,110184.0,3.3,22.7,9008,False,5.19,True
10270,Engineering,Data Eng,Engineering Associate,2021-04-09,,False,3.4,,105412.0,2.3,2.0,9008,False,5.22,False
10462,Engineering,Product Eng,Senior Engineering Specialist,2020-07-01,,False,4.8,,100680.0,3.6,14.8,9019,True,6.0,False
10075,Sales,Mid-Market,Sales Associate,2021-06-29,,False,2.4,2025-05-08,51255.0,4.2,1.0,9009,False,5.0,False
10060,Sales,Enterprise,Sales Associate,2024-03-11,,False,2.0,,51955.0,3.0,0.6,9018,False,2.3,False
10858,Finance,FP&A,Finance Associate,2018-02-22,,False,2.6,,76243.0,3.1,0.5,9014,False,8.35,False
11048,Marketing,Growth,Senior Marketing Specialist,2024-11-08,,False,4.5,2025-11-17,71558.0,2.9,1.4,9021,True,1.64,False
10493,Support,Tier 2,Support Associate,2022-06-08,,False,1.7,2023-11-25,42146.0,2.4,0.7,9038,False,4.06,False
11043,Marketing,Brand,Marketing Associate,2021-09-05,,False,3.3,,77834.0,4.2,1.1,9026,False,4.82,False
11032,Marketing,Brand,Senior Marketing Specialist,2024-06-24,2025-05-11,True,4.1,2025-03-01,76793.0,3.2,2.4,9026,True,0.88,False
11083,Marketing,Brand,Senior Marketing Specialist,2023-10-03,,False,3.8,,77138.0,3.8,3.6,9026,False,2.74,False
10876,Finance,FP&A,Finance Associate,2024-07-14,,False,3.2,,73669.0,3.0,2.3,9014,False,1.96,False
10012,Sales,SMB,Sales Associate,2023-07-20,,False,3.5,2025-05-25,61640.0,5.0,2.4,9037,False,2.95,False
10544,Support,Tier 2,Support Associate,2020-02-29,,False,1.8,,55393.0,3.9,13.2,9038,False,6.33,False
10228,Sales,SMB,Sales Associate,2019-01-13,,False,3.2,,54686.0,3.6,0.5,9037,False,7.46,False
11131,Marketing,Growth,Senior Marketing Specialist,2018-04-09,,False,4.7,,73477.0,2.8,1.0,9021,True,8.22,False
11170,Marketing,Growth,Senior Marketing Specialist,2024-07-09,,False,3.8,2025-06-11,67036.0,3.1,7.2,9021,False,1.97,False
10027,Sales,Enterprise,Senior Sales Specialist,2023-06-06,,False,3.8,2025-12-02,48762.0,3.3,2.2,9018,False,3.07,False
11175,Marketing,Brand,Marketing Associate,2025-03-16,2025-07-08,True,3.5,2025-11-12,73913.0,3.7,1.0,9026,False,0.31,False
10727,Finance,Accounting,Finance Associate,2020-09-22,,False,3.7,2021-06-13,83792.0,2.2,0.2,9003,False,5.77,False
10784,Finance,Accounting,Finance Associate,2024-05-10,,False,3.1,2026-01-19,83683.0,2.1,2.1,9003,False,2.14,False
10243,Engineering,Product Eng,Engineering Associate,2021-12-29,,False,2.6,,105485.0,5.0,0.2,9019,False,4.5,False
11162,Marketing,Growth,Marketing Associate,2021-03-22,,False,3.4,,68258.0,3.5,19.0,9021,False,5.27,True
10808,Finance,Accounting,Senior Finance Specialist,2019-03-01,,False,4.1,,87664.0,4.8,0.3,9003,True,7.33,False
10971,Marketing,Growth,Senior Marketing Specialist,2025-03-14,,False,4.2,,76834.0,3.1,1.5,9021,True,1.3,False
11118,Marketing,Brand,Marketing Associate,2023-10-29,,False,2.8,2025-02-14,73146.0,3.3,11.2,9026,False,2.67,False
10628,Support,Tier 2,Support Associate,2023-03-19,,False,3.6,,47697.0,2.9,6.7,9038,False,3.28,False
10380,Engineering,Product Eng,Senior Engineering Specialist,2023-03-03,,False,4.4,2024-01-14,121887.0,3.6,24.5,9019,True,3.33,True
10398,Engineering,Data Eng,Senior Engineering Specialist,2024-07-03,,False,4.5,2026-04-29,99943.0,3.4,0.2,9008,True,1.99,False
11002,Marketing,Growth,Marketing Associate,2022-05-27,,False,2.9,,65204.0,3.2,0.4,9021,False,4.09,False
10906,Finance,Accounting,Senior Finance Specialist,2023-02-19,,False,5.0,2024-01-30,83830.0,5.0,0.8,9003,True,3.36,False
10506,Support,Tier 2,Senior Support Specialist,2022-11-09,2026-03-02,True,4.1,2024-08-20,57579.0,1.2,6.1,9038,True,3.31,False
11061,Marketing,Brand,Marketing Associate,2022-09-29,,False,3.2,,71134.0,1.7,2.6,9026,False,3.75,False
10855,Finance,FP&A,Finance Associate,2022-07-20,,False,3.2,2024-02-14,79786.0,3.9,1.8,9014,False,3.95,False
10841,Finance,Accounting,Senior Finance Specialist,2021-12-10,,False,3.9,2023-02-14,78472.0,2.7,0.6,9003,False,4.55,False
11187,Marketing,Brand,Senior Marketing Specialist,2018-07-11,,False,3.2,2025-05-22,Unknown,Unknown,1.1,9026,False,7.97,False
10680,Support,Tier 1,Support Associate,2023-08-09,,False,3.1,,55523.0,3.5,4.7,9000,False,2.89,False
10774,Finance,FP&A,Finance Associate,2021-12-29,,False,3.5,,84775.0,3.8,1.2,9014,False,4.5,False
10354,Engineering,Product Eng,Engineering Associate,2021-08-10,,False,2.8,,99041.0,3.1,18.9,9019,False,4.89,True
11103,Marketing,Growth,Marketing Associate,2018-07-02,,False,3.3,,73606.0,1.8,0.6,9021,False,7.99,False
10480,Engineering,Product Eng,Engineering Associate,2018-09-19,,False,3.4,2024-03-16,112153.0,4.6,3.0,9019,False,7.78,False
10835,Finance,Accounting,Finance Associate,2019-08-26,,False,1.8,,70936.0,3.8,0.6,9003,False,6.84,False
10514,Support,Tier 2,Support Associate,2019-08-25,2022-03-30,True,3.5,,48592.0,4.1,7.0,9038,False,2.6,False
10483,Support,Tier 1,Support Associate,2024-01-19,,False,2.9,2025-11-16,49324.0,5.0,0.7,9000,False,2.44,False
11108,Marketing,Growth,Marketing Associate,2022-02-17,,False,2.0,2025-04-27,56928.0,2.1,1.8,9021,False,4.36,False
10945,Finance,Accounting,Finance Associate,2024-03-26,,False,3.6,,92909.0,4.7,0.2,9003,False,2.26,False
10149,Sales,SMB,Sales Associate,2024-06-08,,False,1.9,2026-09-06,52646.0,4.9,2.3,9037,False,2.06,False
10488,Support,Tier 1,Support Associate,2020-06-21,,False,3.3,2022-05-15,45307.0,4.8,2.6,9000,False,6.02,False
10682,Support,Tier 1,Support Associate,2025-04-17,,False,3.6,2025-10-30,52536.0,3.6,7.5,9000,False,1.2,False
10364,Engineering,Product Eng,Engineering Associate,2018-03-04,,False,3.6,,101102.0,2.9,3.6,9019,False,8.32,False
10699,Support,Tier 1,Support Associate,2025-05-15,,False,1.1,2025-12-11,45151.0,2.9,9.5,9000,False,1.13,False
10836,Finance,Accounting,Finance Associate,2019-02-18,,False,2.9,,90674.0,3.9,0.3,9003,False,7.36,False
11019,Marketing,Growth,Marketing Associate,2019-08-26,,False,3.1,,70259.0,4.3,1.8,9021,False,6.84,False
11040,Marketing,Growth,Marketing Associate,2022-08-29,,False,3.6,2023-06-09,78350.0,4.1,1.5,9021,False,3.84,False
10908,Finance,FP&A,Finance Associate,2023-08-02,,False,3.6,,74336.0,3.9,2.0,9014,False,2.91,False
11071,Marketing,Brand,Marketing Associate,2018-05-10,,False,2.7,2022-06-09,74686.0,4.0,4.0,9026,False,8.14,False
10238,Sales,Mid-Market,Senior Sales Specialist,2020-02-26,,False,3.9,,60828.0,3.6,5.7,9009,False,6.34,False
10703,Support,Tier 1,Support Associate,2022-01-19,2026-02-23,True,1.8,2025-07-18,47367.0,1.8,4.4,9000,False,4.1,False
10596,Support,Tier 2,Senior Support Specialist,2023-02-06,,False,3.9,,58734.0,3.4,5.6,9038,False,3.39,False
10904,Finance,FP&A,Finance Associate,2021-11-27,,False,2.5,2025-09-26,75434.0,2.2,2.8,9014,False,4.59,False
10366,Engineering,Product Eng,Engineering Associate,2019-07-17,2022-09-04,True,3.6,,115117.0,3.8,3.0,9019,False,3.13,False
11107,Marketing,Growth,Senior Marketing Specialist,2024-12-16,,False,3.9,,69799.0,2.6,2.4,9021,False,1.54,False
10825,Finance,Accounting,Senior Finance Specialist,2024-04-26,,False,4.4,,79608.0,2.3,2.1,9003,True,2.18,False
10695,Support,Tier 1,Support Associate,2023-04-10,,False,2.7,,49865.0,Unknown,0.6,9000,False,3.22,False
11150,Marketing,Growth,Marketing Associate,2024-02-22,2026-01-12,True,2.8,2026-03-18,69604.0,5.0,0.4,9021,False,1.89,False
10805,Finance,Accounting,Finance Associate,2020-10-22,,False,2.1,2021-04-28,77138.0,1.4,0.2,9003,False,5.69,False
11047,Marketing,Growth,Marketing Associate,2023-09-25,,False,2.8,,68259.0,3.9,3.0,9021,False,2.76,False
10689,Support,Tier 2,Support Associate,2019-11-09,,False,2.9,,50876.0,2.4,4.7,9038,False,6.64,False
11151,Marketing,Growth,Senior Marketing Specialist,2018-12-08,2023-12-14,True,3.8,2025-04-22,80423.0,1.6,2.2,9021,False,5.02,False
10336,Engineering,Product Eng,Engineering Associate,2018-07-22,,False,1.4,2022-10-05,97848.0,1.8,18.6,9019,False,7.94,True
11075,Marketing,Brand,Marketing Associate,2020-05-23,,False,3.0,,70571.0,2.7,0.2,9026,False,6.1,False
10203,Sales,Mid-Market,Senior Sales Specialist,2018-09-08,,False,5.0,,63029.0,5.0,0.7,9009,True,7.81,False
10231,Sales,SMB,Sales Associate,2018-05-06,,False,3.0,,55136.0,3.8,1.6,9037,False,8.15,False
10920,Finance,Accounting,Senior Finance Specialist,2020-01-08,,False,4.5,2023-10-06,83424.0,3.1,3.8,9003,True,6.48,False
10724,Finance,FP&A,Senior Finance Specialist,2023-04-13,,False,4.3,,72454.0,4.2,0.7,9014,True,3.21,False
10233,Sales,Enterprise,Sales Associate,2024-06-25,,False,2.5,2025-11-09,60449.0,5.0,0.1,9018,False,2.01,False
10722,Finance,Accounting,Senior Finance Specialist,2023-05-02,,False,4.0,,74763.0,2.6,3.2,9003,True,3.16,False
10342,Engineering,Data Eng,Senior Engineering Specialist,2020-08-16,2021-06-26,True,4.2,2022-11-28,110510.0,2.3,2.8,9008,True,0.86,False
10133,Sales,Mid-Market,Senior Sales Specialist,2020-07-29,,False,3.9,,58528.0,5.0,5.3,9009,False,5.92,False
11163,Marketing,Brand,Marketing Associate,2021-09-28,,False,1.1,,75036.0,3.9,4.6,9026,False,4.75,False
10344,Engineering,Platform,Engineering Associate,2024-08-10,,False,1.0,,86439.0,3.5,2.9,9032,False,1.89,False
10522,Support,Tier 1,Senior Support Specialist,2023-11-03,,False,3.7,2023-10-17,58987.0,4.2,2.1,9000,False,2.66,False
10255,Engineering,Product Eng,Engineering Associate,2018-05-23,,False,3.3,,102935.0,4.0,0.6,9019,False,8.1,False
11140,Marketing,Brand,Marketing Associate,2020-05-08,,False,2.8,,65892.0,3.1,10.4,9026,False,6.14,False
10284,Engineering,Platform,Engineering Associate,2024-10-05,,False,3.3,,123653.0,1.3,1.6,9032,False,1.73,False
11197,Marketing,Brand,Marketing Associate,2018-11-25,,False,2.6,,68721.0,4.1,4.7,9026,False,7.59,False
10083,Sales,Mid-Market,Sales Associate,2021-03-10,,False,2.6,,57825.0,3.5,1.0,9009,False,5.31,False
10065,Sales,SMB,Senior Sales Specialist,2023-10-29,,False,3.7,,56887.0,3.2,0.4,9037,False,2.67,False
10629,Support,Tier 1,Support Associate,2019-04-16,,False,3.6,2025-03-13,55355.0,4.2,0.4,9000,False,7.21,False
10818,Finance,Accounting,Senior Finance Specialist,2018-09-13,,False,4.3,2022-04-09,77565.0,2.8,0.6,9003,True,7.79,False
10739,Finance,Accounting,Finance Associate,2018-08-05,,False,1.9,,70131.0,1.9,42.4,9003,False,7.9,True
10766,Finance,FP&A,Finance Associate,2021-05-18,2025-12-05,True,3.3,2023-12-24,84109.0,4.0,2.7,9014,False,4.55,False
10970,Marketing,Growth,Marketing Associate,2022-07-21,,False,2.6,,72969.0,4.4,0.3,9021,False,3.94,False
11136,Marketing,Brand,Marketing Associate,2024-02-09,2025-04-03,True,3.5,2024-10-18,84476.0,3.7,0.1,9026,False,1.15,False
10379,Engineering,Data Eng,Engineering Associate,2018-03-02,,False,3.6,,104109.0,5.0,4.0,9008,False,8.33,False
10989,Marketing,Growth,Senior Marketing Specialist,2023-06-28,,False,3.9,,68559.0,3.4,2.6,9021,False,3.01,False
10122,Sales,Enterprise,Sales Associate,2019-01-22,,False,3.3,2024-04-02,56330.0,4.8,1.8,9018,False,7.44,False
10735,Finance,Accounting,Finance Associate,2019-07-14,,False,1.4,,72140.0,3.5,2.9,9003,False,6.96,False
10779,Finance,FP&A,Finance Associate,2024-07-03,,False,3.3,,78361.0,3.8,2.6,9014,False,1.99,False
10471,Engineering,Data Eng,Engineering Associate,2023-04-15,,False,2.3,,100438.0,3.8,1.3,9008,False,3.21,False
10466,Engineering,Product Eng,Engineering Associate,2018-11-23,,False,2.8,,104131.0,2.3,0.5,9019,False,7.6,False
11008,Marketing,Brand,Marketing Associate,2024-04-24,,False,3.4,,83537.0,1.8,1.6,9026,False,2.18,False
11198,Marketing,Growth,Senior Marketing Specialist,2020-04-16,,False,4.1,2021-11-09,75113.0,2.4,0.5,9021,True,6.2,False
11041,Marketing,Brand,Marketing Associate,2020-06-21,,False,2.6,,66002.0,3.6,8.0,9026,False,6.02,False
10375,Engineering,Data Eng,Senior Engineering Specialist,2019-03-18,,False,3.9,2020-02-16,113534.0,2.8,1.6,9008,False,7.29,False
10554,Support,Tier 2,Support Associate,2023-10-02,,False,3.2,,Unknown,Unknown,2.5,9038,False,2.74,False
11114,Marketing,Growth,Senior Marketing Specialist,2018-02-04,,False,4.5,,62350.0,4.5,7.3,9021,True,8.4,False
11051,Marketing,Growth,Marketing Associate,2018-03-13,,False,2.8,,67012.0,4.3,4.1,9021,False,8.3,False
10484,Support,Tier 1,Support Associate,2020-10-26,,False,2.8,,51592.0,4.8,3.4,9000,False,5.68,False
10507,Support,Tier 1,Support Associate,2019-10-31,,False,3.0,2022-09-30,59372.0,2.1,7.5,9000,False,6.66,False
10218,Sales,SMB,Sales Associate,2019-04-28,,False,2.8,2023-12-11,50008.0,4.5,7.6,9037,False,7.17,False
10775,Finance,Accounting,Finance Associate,2021-04-12,,False,2.7,2026-04-16,83541.0,2.9,3.6,9003,False,5.22,False
10390,Engineering,Data Eng,Engineering Associate,2020-03-31,,False,3.7,2025-02-12,108985.0,3.7,6.8,9008,False,6.25,False
10426,Engineering,Platform,Engineering Associate,2022-09-22,,False,2.5,2024-08-22,106441.0,4.4,1.2,9032,False,3.77,False
11064,Marketing,Brand,Marketing Associate,2021-11-26,,False,1.9,,76615.0,2.5,4.7,9026,False,4.59,False
10383,Engineering,Product Eng,Engineering Associate,2021-05-17,,False,2.9,,115129.0,3.8,0.2,9019,False,5.12,False
10330,Engineering,Data Eng,Engineering Associate,2020-01-22,,False,3.0,2022-04-12,98220.0,2.6,0.1,9008,False,6.44,False
10350,Engineering,Product Eng,Engineering Associate,2019-01-03,,False,2.5,,95513.0,1.7,11.1,9019,False,7.49,False
10536,Support,Tier 1,Senior Support Specialist,2019-11-09,,False,3.7,2025-12-06,53129.0,4.2,0.3,9000,False,6.64,False
10716,Support,Tier 2,Support Associate,2024-10-14,,False,3.6,2026-03-05,60780.0,2.8,1.0,9038,False,1.71,False
10023,Sales,Mid-Market,Sales Associate,2019-07-17,,False,2.5,,49195.0,2.7,1.8,9009,False,6.95,False
10035,Sales,Mid-Market,Sales Associate,2023-02-09,,False,3.6,2023-11-15,54913.0,4.5,0.8,9009,False,3.39,False
10277,Engineering,Data Eng,Engineering Associate,2022-12-08,,False,2.5,,104105.0,2.5,3.0,9008,False,3.56,False
10931,Finance,FP&A,Finance Associate,2019-12-16,,False,3.4,,73821.0,5.0,0.1,9014,False,6.54,False
10371,Engineering,Data Eng,Engineering Associate,2024-09-24,,False,3.2,2025-10-07,91424.0,5.0,0.4,9008,False,1.76,False
10160,Sales,Enterprise,Senior Sales Specialist,2019-06-27,,False,4.5,2022-02-08,69254.0,2.3,4.5,9018,True,7.01,False
10288,Engineering,Product Eng,Senior Engineering Specialist,2021-07-11,2023-10-11,True,4.1,,119064.0,2.6,4.4,9019,True,2.25,False
10184,Sales,Mid-Market,Sales Associate,2021-05-16,,False,1.8,2023-12-11,57040.0,2.6,4.0,9009,False,5.12,False
10533,Support,Tier 2,Support Associate,2022-12-20,,False,2.5,2026-03-01,51831.0,1.7,2.5,9038,False,3.53,False
11012,Marketing,Brand,Marketing Associate,2023-06-30,,False,2.8,,68283.0,Unknown,0.3,9026,False,3.0,False
11044,Marketing,Brand,Marketing Associate,2023-04-05,,False,1.3,2026-11-05,59014.0,3.2,5.2,9026,False,3.24,False
10878,Finance,FP&A,Senior Finance Specialist,2020-04-22,,False,4.2,,80953.0,2.5,4.5,9014,True,6.19,False
10161,Sales,Enterprise,Sales Associate,2018-10-14,,False,3.6,,57573.0,2.1,3.5,9018,False,7.71,False
10633,Support,Tier 1,Support Associate,2020-12-08,,False,3.4,,54063.0,3.5,12.1,9000,False,5.56,False
10671,Support,Tier 2,Support Associate,2020-04-27,,False,3.1,2021-03-24,50307.0,4.4,7.3,9038,False,6.17,False
10128,Sales,Mid-Market,Sales Associate,2023-07-21,,False,2.0,,41807.0,4.7,0.3,9009,False,2.94,False
10924,Finance,FP&A,Senior Finance Specialist,2023-05-16,,False,4.0,,81453.0,4.2,0.5,9014,True,3.12,False
10582,Support,Tier 1,Senior Support Specialist,2021-06-03,,False,3.8,2023-04-09,42832.0,1.9,0.1,9000,False,5.07,False
10081,Sales,Mid-Market,Sales Associate,2024-09-10,,False,3.3,,60440.0,4.2,0.7,9009,False,1.8,False
10188,Sales,Mid-Market,Senior Sales Specialist,2024-10-06,,False,3.9,,55458.0,3.2,2.2,9009,False,1.73,False
10861,Finance,Accounting,Finance Associate,2023-04-23,,False,3.5,,82662.0,2.5,3.6,9003,False,3.19,False
10707,Support,Tier 1,Support Associate,2025-05-21,,False,1.8,2025-12-26,49714.0,5.0,1.5,9000,False,1.11,False
10365,Engineering,Platform,Senior Engineering Specialist,2023-09-18,,False,5.0,2025-01-17,107284.0,2.4,1.7,9032,True,2.78,False
10416,Engineering,Product Eng,Senior Engineering Specialist,2025-01-27,,False,4.8,,107441.0,3.7,0.9,9019,True,1.42,False
10793,Finance,FP&A,Senior Finance Specialist,2018-11-18,,False,4.3,2024-06-26,88681.0,3.5,8.2,9014,True,7.61,False
10193,Sales,Enterprise,Sales Associate,2023-08-09,,False,3.0,2025-06-27,71664.0,3.4,6.0,9018,False,2.89,False
10535,Support,Tier 2,Senior Support Specialist,2020-07-08,,False,3.7,,55435.0,2.7,0.4,9038,False,5.98,False
10182,Sales,SMB,Senior Sales Specialist,2022-02-28,,False,4.4,2023-11-27,61315.0,4.5,0.3,9037,True,4.33,False
10215,Sales,Mid-Market,Sales Associate,2020-07-09,,False,1.9,,59644.0,3.1,1.5,9009,False,5.97,False
10486,Support,Tier 1,Support Associate,2024-01-05,2025-08-11,True,2.3,,55445.0,2.5,1.6,9000,False,1.6,False
10649,Support,Tier 1,Support Associate,2019-11-06,,False,2.8,,43799.0,4.5,3.8,9000,False,6.65,False
10123,Sales,Enterprise,Sales Associate,2024-12-16,,False,1.5,,49151.0,3.3,0.8,9018,False,1.54,False
