employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10431,Engineering,Platform,Engineering Associate,2019-06-27,,False,2.9,,115206.0,2.4,5.8,9032
10894,Finance,Accounting,Finance Associate,2025-05-25,,False,2.4,2026-04-17,74013.0,4.0,10.5,9003
10817,Finance,Accounting,Finance Associate,2024-06-20,,False,2.6,,73442.0,4.2,0.4,9003
11057,Marketing,Brand,Marketing Associate,2025-03-13,,False,3.1,,60096.0,2.2,27.6,9026
11191,Marketing,Brand,Senior Marketing Specialist,2018-07-24,,False,4.0,,82116.0,5.0,1.1,9026
10490,Support,Tier 1,Senior Support Specialist,2023-10-28,,False,4.4,,50413.0,3.0,9.6,9000
11001,Marketing,Growth,Marketing Associate,2022-01-21,,False,2.8,2025-04-27,57017.0,3.0,1.8,9021
11086,Marketing,Growth,Marketing Associate,2019-05-27,,False,2.4,,68549.0,2.8,2.5,9021
10780,Finance,FP&A,Finance Associate,2020-03-10,,False,1.9,,74283.0,3.1,2.1,9014
10728,Finance,FP&A,Senior Finance Specialist,2021-08-26,,False,4.4,,77880.0,4.2,0.9,9014
10656,Support,Tier 1,Senior Support Specialist,2019-03-11,2025-09-27,True,5.0,,56347.0,5.0,0.1,9000
10875,Finance,Accounting,Senior Finance Specialist,2022-09-13,,False,4.2,,90401.0,3.5,6.8,9003
10539,Support,Tier 2,Support Associate,2024-05-29,,False,1.5,,48704.0,3.3,4.5,9038
11059,Marketing,Growth,Senior Marketing Specialist,2024-11-19,,False,4.8,2025-11-12,73948.0,2.3,4.3,9021
10546,Support,Tier 1,Support Associate,2021-07-06,2024-09-30,True,3.6,,60702.0,3.4,1.3,9000
10843,Finance,FP&A,Finance Associate,2021-08-22,2024-09-11,True,2.2,2025-01-20,78934.0,3.7,6.2,9014
11126,Marketing,Brand,Marketing Associate,2018-10-21,,False,2.8,,72045.0,2.4,1.5,9026
10915,Finance,Accounting,Finance Associate,2022-02-12,2024-10-22,True,3.4,,74958.0,3.6,0.7,9003
10528,Support,Tier 2,Support Associate,2018-01-31,,False,2.6,,43155.0,3.4,0.4,9038
10877,Finance,Accounting,Finance Associate,2018-03-09,,False,3.7,2020-08-06,80861.0,4.1,4.6,9003
10555,Support,Tier 2,Support Associate,2023-12-10,,False,2.9,2025-10-16,52192.0,2.6,2.2,9038
10959,Finance,Accounting,Finance Associate,2018-12-21,,False,3.5,2024-10-16,81672.0,2.1,1.7,9003
10899,Finance,FP&A,Finance Associate,2019-02-12,,False,3.5,,87006.0,3.3,0.5,9014
10795,Finance,Accounting,Senior Finance Specialist,2018-09-08,,False,4.0,,80463.0,4.0,4.1,9003
10948,Finance,Accounting,Senior Finance Specialist,2019-01-22,,False,4.5,2022-10-06,86581.0,2.5,1.2,9003
11188,Marketing,Brand,Senior Marketing Specialist,2021-08-01,,False,3.9,,61618.0,3.0,0.6,9026
10871,Finance,FP&A,Finance Associate,2020-03-30,,False,3.2,2023-03-18,69086.0,2.3,2.1,9014
10456,Engineering,Data Eng,Engineering Associate,2025-10-01,,False,2.5,,86243.0,5.0,0.9,9008
10523,Support,Tier 1,Support Associate,2022-06-05,,False,2.3,2024-10-29,49900.0,4.6,0.8,9000
10501,Support,Tier 2,Senior Support Specialist,2019-02-11,,False,4.2,2025-03-22,60622.0,2.9,0.2,9038
10798,Finance,Accounting,Senior Finance Specialist,2018-02-08,,False,4.0,,83651.0,3.0,1.6,9003
10312,Engineering,Platform,Engineering Associate,2020-04-19,2023-11-29,True,2.1,,114766.0,5.0,1.6,9032
10821,Finance,Accounting,Senior Finance Specialist,2020-12-20,,False,5.0,,91483.0,4.0,1.0,9003
10519,Support,Tier 1,Support Associate,2023-08-07,,False,3.5,,54925.0,3.8,1.7,9000
10785,Finance,FP&A,Senior Finance Specialist,2022-10-20,2026-04-16,True,4.2,,84026.0,3.9,2.2,9014
10532,Support,Tier 2,Support Associate,2021-10-24,,False,3.0,,49989.0,4.1,0.8,9038
10469,Engineering,Product Eng,Senior Engineering Specialist,2018-03-19,,False,3.8,2025-12-26,112330.0,4.2,6.2,9019
11141,Marketing,Brand,Marketing Associate,2020-03-24,,False,1.2,,62175.0,3.0,1.5,9026
10444,Engineering,Platform,Engineering Associate,2021-09-05,,False,2.1,,112186.0,2.9,46.0,9032
11074,Marketing,Growth,Senior Marketing Specialist,2020-08-07,,False,5.0,2025-06-17,75995.0,3.2,0.5,9021
11172,Marketing,Growth,Marketing Associate,2023-07-01,,False,2.5,2024-11-17,64140.0,3.9,3.8,9021
10585,Support,Tier 2,Support Associate,2019-01-30,,False,1.5,,45401.0,1.7,11.2,9038
10907,Finance,FP&A,Finance Associate,2022-09-30,,False,2.5,2025-10-11,85122.0,1.8,3.2,9014
10714,Support,Tier 1,Support Associate,2018-04-11,,False,3.2,2021-11-11,54144.0,3.9,32.2,9000
10436,Engineering,Product Eng,Engineering Associate,2018-09-20,,False,2.1,,99205.0,2.1,1.0,9019
10777,Finance,FP&A,Finance Associate,2023-04-04,,False,2.9,,86766.0,4.2,0.2,9014
10624,Support,Tier 1,Senior Support Specialist,2025-03-30,,False,4.5,2025-01-12,52302.0,2.5,12.4,9000
10822,Finance,Accounting,Finance Associate,2021-03-20,,False,2.7,,87134.0,3.6,1.1,9003
10509,Support,Tier 2,Support Associate,2020-02-21,,False,3.0,2022-08-30,55364.0,3.8,2.0,9038
11024,Marketing,Brand,Marketing Associate,2024-08-14,,False,2.0,,59608.0,4.6,0.3,9026
10988,Marketing,Growth,Marketing Associate,2019-05-18,,False,3.0,2023-06-07,60502.0,2.9,26.5,9021
10787,Finance,Accounting,Finance Associate,2023-04-02,,False,3.5,,82826.0,2.1,3.2,9003
10974,Marketing,Brand,Marketing Associate,2018-06-29,,False,3.6,,71148.0,4.5,1.9,9026
10814,Finance,FP&A,Finance Associate,2024-10-25,,False,2.9,2025-10-27,79812.0,3.0,0.0,9014
10786,Finance,FP&A,Finance Associate,2018-01-13,2019-01-04,True,3.5,2020-03-22,68427.0,2.4,0.1,9014
10892,Finance,FP&A,Finance Associate,2020-07-06,,False,3.2,,72926.0,3.4,6.1,9014
11182,Marketing,Growth,Marketing Associate,2023-06-22,,False,3.1,,68547.0,4.7,0.7,9021
10411,Engineering,Data Eng,Engineering Associate,2021-05-19,,False,2.2,,101057.0,4.5,1.8,9008
10911,Finance,FP&A,Finance Associate,2021-08-19,,False,3.3,,85872.0,3.8,10.6,9014
10788,Finance,FP&A,Finance Associate,2022-05-12,,False,2.5,,77882.0,2.6,1.7,9014
10720,Support,Tier 2,Senior Support Specialist,2018-12-15,,False,4.5,2025-03-23,58115.0,3.4,3.2,9038
11033,Marketing,Brand,Marketing Associate,2022-02-14,,False,3.2,2024-12-30,71325.0,3.4,0.2,9026
11102,Marketing,Growth,Senior Marketing Specialist,2021-09-19,2021-12-03,True,4.3,2024-01-06,73926.0,2.6,4.2,9021
10653,Support,Tier 2,Support Associate,2023-02-11,2024-05-02,True,3.2,,57736.0,2.1,6.2,9038
10903,Finance,FP&A,Finance Associate,2022-09-26,,False,2.8,,72744.0,2.0,2.0,9014
10661,Support,Tier 1,Support Associate,2024-06-29,,False,3.0,2025-02-26,54961.0,3.3,2.6,9000
10958,Finance,FP&A,Finance Associate,2018-10-19,,False,2.5,2021-03-14,67398.0,3.2,0.4,9014
10922,Finance,Accounting,Finance Associate,2024-07-23,,False,2.8,,86242.0,3.6,7.9,9003
10987,Marketing,Brand,Marketing Associate,2018-01-12,,False,2.5,,71066.0,3.5,0.8,9026
10627,Support,Tier 2,Support Associate,2024-12-21,,False,3.3,,56700.0,4.1,1.4,9038
10348,Engineering,Product Eng,Senior Engineering Specialist,2021-09-01,,False,4.3,2025-01-11,116740.0,1.2,10.2,9019
10746,Finance,Accounting,Finance Associate,2022-06-21,,False,3.7,,78677.0,3.5,2.6,9003
11054,Marketing,Brand,Marketing Associate,2025-05-30,,False,2.8,2025-12-06,63799.0,5.0,0.6,9026
10403,Engineering,Platform,Engineering Associate,2021-10-17,,False,2.9,,98446.0,2.4,9.5,9032
11125,Marketing,Growth,Marketing Associate,2020-09-10,,False,3.4,,75406.0,1.4,1.7,9021
10521,Support,Tier 2,Support Associate,2019-08-18,,False,1.8,2022-03-14,51353.0,4.9,0.8,9038
10510,Support,Tier 1,Senior Support Specialist,2023-05-14,,False,3.9,,48696.0,3.3,0.8,9000
10895,Finance,Accounting,Senior Finance Specialist,2020-05-22,,False,4.4,2021-11-14,72991.0,2.9,5.3,9003
11161,Marketing,Growth,Marketing Associate,2018-01-07,,False,2.8,,77231.0,2.3,0.4,9021
10387,Engineering,Platform,Senior Engineering Specialist,2022-04-18,,False,3.8,,106756.0,3.4,33.9,9032
10303,Engineering,Platform,Engineering Associate,2023-04-21,,False,3.1,,111318.0,5.0,2.5,9032
10992,Marketing,Growth,Senior Marketing Specialist,2020-12-04,,False,3.9,2024-04-02,75325.0,3.2,1.2,9021
10670,Support,Tier 2,Support Associate,2021-06-25,,False,2.3,,56353.0,3.5,2.1,9038
11056,Marketing,Brand,Marketing Associate,2018-12-11,,False,3.1,,58548.0,3.4,0.1,9026
10949,Finance,FP&A,Finance Associate,2021-06-20,,False,1.4,2023-03-08,66831.0,2.2,7.1,9014
10731,Finance,FP&A,Finance Associate,2024-03-06,,False,3.5,,86895.0,3.8,0.0,9014
10451,Engineering,Platform,Engineering Associate,2018-02-06,,False,1.7,2023-03-03,102203.0,2.9,0.5,9032
11173,Marketing,Growth,Marketing Associate,2023-09-01,,False,2.3,,72047.0,3.5,5.4,9021
11113,Marketing,Brand,Senior Marketing Specialist,2020-06-25,,False,4.9,,67381.0,2.2,5.0,9026
10704,Support,Tier 2,Support Associate,2019-06-19,,False,3.2,2025-01-14,47950.0,5.0,1.1,9038
11104,Marketing,Growth,Marketing Associate,2018-12-13,,False,3.5,,72933.0,3.0,1.0,9021
10811,Finance,FP&A,Finance Associate,2022-02-22,,False,3.3,2026-05-27,79621.0,2.4,1.7,9014
11177,Marketing,Growth,Marketing Associate,2024-08-11,,False,2.8,,74781.0,5.0,0.3,9021
11009,Marketing,Brand,Marketing Associate,2024-12-19,,False,2.4,2026-06-27,73083.0,3.8,1.0,9026
10923,Finance,Accounting,Finance Associate,2024-05-16,,False,2.3,2026-03-20,72197.0,2.5,0.1,9003
10717,Support,Tier 2,Senior Support Specialist,2021-08-01,,False,3.7,,57444.0,1.0,0.4,9038
10688,Support,Tier 1,Support Associate,2024-03-28,,False,2.6,,49788.0,4.6,0.2,9000
11082,Marketing,Brand,Marketing Associate,2022-02-06,,False,2.5,,70599.0,4.5,0.7,9026
10552,Support,Tier 2,Support Associate,2022-04-04,,False,2.6,,56178.0,4.6,0.9,9038
11015,Marketing,Brand,Senior Marketing Specialist,2018-02-14,,False,3.8,2022-07-27,74710.0,5.0,0.2,9026
11079,Marketing,Brand,Marketing Associate,2024-11-18,,False,2.8,,69436.0,2.0,1.0,9026
10608,Support,Tier 2,Support Associate,2023-01-29,,False,3.3,,52191.0,3.9,3.0,9038
10761,Finance,FP&A,Finance Associate,2020-09-30,,False,2.6,2025-07-19,73658.0,2.3,1.1,9014
11152,Marketing,Growth,Marketing Associate,2018-12-13,,False,3.6,,77173.0,4.8,0.5,9021
10809,Finance,Accounting,Finance Associate,2022-04-11,,False,2.4,,76323.0,3.9,2.3,9003
11117,Marketing,Brand,Senior Marketing Specialist,2019-01-15,,False,4.2,2021-07-19,76616.0,3.3,1.1,9026
10541,Support,Tier 1,Support Associate,2021-06-08,,False,3.1,,47455.0,3.0,2.2,9000
10578,Support,Tier 1,Support Associate,2020-07-10,,False,3.2,,44544.0,3.8,0.5,9000
10797,Finance,FP&A,Senior Finance Specialist,2019-06-03,,False,5.0,2020-04-11,94440.0,3.2,0.3,9014
10857,Finance,FP&A,Senior Finance Specialist,2024-09-24,2025-08-11,True,3.8,,85929.0,2.6,0.4,9014
10697,Support,Tier 2,Senior Support Specialist,2020-04-08,,False,4.2,2021-07-06,55927.0,3.4,3.6,9038
10399,Engineering,Platform,Engineering Associate,2021-04-12,,False,3.6,,123540.0,1.8,2.3,9032
10962,Marketing,Growth,Marketing Associate,2019-04-24,,False,3.2,2026-01-20,72926.0,3.4,1.8,9021
11193,Marketing,Brand,Marketing Associate,2019-02-16,,False,2.8,,69139.0,2.9,0.2,9026
10955,Finance,FP&A,Finance Associate,2022-04-15,2023-05-16,True,2.5,2025-01-06,68996.0,3.9,3.6,9014
10405,Engineering,Platform,Engineering Associate,2020-03-01,,False,2.9,,110796.0,1.0,4.0,9032
10741,Finance,FP&A,Senior Finance Specialist,2018-02-17,,False,5.0,,95541.0,3.5,2.7,9014
10768,Finance,Accounting,Senior Finance Specialist,2018-02-19,,False,3.9,,74081.0,3.4,5.2,9003
10926,Finance,FP&A,Finance Associate,2020-04-06,,False,2.2,,72751.0,2.7,8.9,9014
10972,Marketing,Growth,Marketing Associate,2020-05-08,,False,3.2,,72926.0,3.4,0.5,9021
11110,Marketing,Growth,Marketing Associate,2023-06-23,,False,2.8,,77502.0,3.8,0.1,9021
10475,Engineering,Platform,Engineering Associate,2022-12-01,,False,3.0,2025-02-19,108221.0,2.7,1.9,9032
11144,Marketing,Brand,Senior Marketing Specialist,2021-08-31,,False,3.8,2025-08-27,67129.0,2.1,0.0,9026
11133,Marketing,Growth,Senior Marketing Specialist,2022-09-04,,False,3.7,,74083.0,2.7,0.2,9021
10966,Marketing,Growth,Marketing Associate,2025-06-28,,False,3.6,2026-01-07,89180.0,3.7,0.4,9021
10392,Engineering,Product Eng,Engineering Associate,2022-09-13,,False,3.0,,118518.0,3.0,0.0,9019
10737,Finance,Accounting,Senior Finance Specialist,2023-03-06,2024-11-03,True,5.0,,87402.0,3.9,0.5,9003
10800,Finance,Accounting,Senior Finance Specialist,2019-11-02,,False,5.0,2026-05-25,84415.0,2.6,0.3,9003
10853,Finance,Accounting,Senior Finance Specialist,2018-06-12,,False,3.9,,88606.0,2.2,3.4,9003
10700,Support,Tier 1,Support Associate,2020-11-01,,False,3.1,,48597.0,4.1,1.3,9000
10952,Finance,Accounting,Finance Associate,2021-01-04,,False,2.9,,76817.0,3.6,0.8,9003
10534,Support,Tier 1,Senior Support Specialist,2024-08-21,,False,4.8,,57436.0,4.2,13.3,9000
11142,Marketing,Growth,Marketing Associate,2020-02-07,,False,3.2,,72926.0,3.4,1.7,9021
10919,Finance,FP&A,Finance Associate,2024-12-30,,False,3.1,,78482.0,2.9,4.1,9014
11060,Marketing,Brand,Marketing Associate,2022-12-27,,False,2.8,,65043.0,3.5,0.4,9026
11005,Marketing,Brand,Senior Marketing Specialist,2019-01-09,2021-03-26,True,4.1,2025-11-24,76539.0,3.9,8.3,9026
10881,Finance,FP&A,Finance Associate,2024-04-13,,False,2.2,,82538.0,2.3,10.1,9014
10848,Finance,Accounting,Finance Associate,2020-04-10,,False,2.7,2025-09-18,65329.0,3.2,1.6,9003
11031,Marketing,Brand,Senior Marketing Specialist,2022-07-29,,False,4.8,,79974.0,3.7,1.1,9026
10736,Finance,FP&A,Finance Associate,2020-07-04,,False,2.9,,87755.0,3.3,1.1,9014
10772,Finance,FP&A,Finance Associate,2021-12-06,,False,2.7,2023-09-21,79689.0,2.6,0.5,9014
10415,Engineering,Product Eng,Engineering Associate,2018-04-10,,False,3.0,2021-02-09,90988.0,5.0,0.7,9019
10378,Engineering,Product Eng,Senior Engineering Specialist,2025-02-06,,False,4.0,,115323.0,3.9,11.6,9019
10673,Support,Tier 2,Support Associate,2020-05-17,,False,2.4,,55285.0,3.7,4.5,9038
11025,Marketing,Growth,Marketing Associate,2018-12-29,,False,3.4,,75773.0,1.9,1.5,9021
10367,Engineering,Platform,Engineering Associate,2022-06-23,,False,3.1,,109681.0,4.3,2.6,9032
10860,Finance,FP&A,Senior Finance Specialist,2020-07-31,,False,4.1,2025-11-07,77612.0,3.4,2.7,9014
10515,Support,Tier 2,Support Associate,2020-08-26,2024-11-05,True,2.2,,51527.0,3.4,0.9,9038
10933,Finance,FP&A,Finance Associate,2021-01-16,,False,3.6,,78968.0,3.1,0.5,9014
10918,Finance,Accounting,Finance Associate,2023-01-04,,False,3.0,,89942.0,3.0,2.9,9003
11145,Marketing,Brand,Senior Marketing Specialist,2022-04-23,,False,4.1,2023-06-15,65493.0,3.6,5.6,9026
10771,Finance,FP&A,Finance Associate,2018-11-13,,False,2.8,2022-09-11,72319.0,5.0,1.5,9014
10977,Marketing,Brand,Marketing Associate,2024-02-18,,False,2.3,2026-06-21,71322.0,4.2,5.1,9026
10565,Support,Tier 2,Support Associate,2024-12-05,,False,2.7,,44135.0,4.2,0.6,9038
10940,Finance,Accounting,Finance Associate,2018-04-18,,False,3.3,2024-01-13,80665.0,1.6,1.8,9003
10942,Finance,FP&A,Finance Associate,2020-12-28,,False,3.1,,90141.0,4.4,3.8,9014
10607,Support,Tier 2,Support Associate,2019-11-14,,False,3.1,,58814.0,2.9,2.3,9038
10334,Engineering,Data Eng,Engineering Associate,2018-05-18,,False,3.7,2026-02-25,110613.0,2.3,25.3,9008
11023,Marketing,Brand,Senior Marketing Specialist,2022-06-02,,False,4.5,,72991.0,3.8,0.4,9026
11078,Marketing,Brand,Marketing Associate,2025-01-21,,False,1.7,,62181.0,4.1,1.5,9026
10866,Finance,FP&A,Finance Associate,2024-12-13,,False,3.4,,80562.0,2.0,1.4,9014
10564,Support,Tier 2,Senior Support Specialist,2025-06-14,,False,3.7,,60532.0,5.0,5.0,9038
10580,Support,Tier 2,Senior Support Specialist,2023-05-16,2025-05-06,True,3.2,,72926.0,3.4,0.4,9038
10441,Engineering,Data Eng,Engineering Associate,2023-09-29,,False,3.2,,72926.0,3.4,1.6,9008
10846,Finance,Accounting,Senior Finance Specialist,2024-03-08,,False,4.1,,77059.0,3.2,1.1,9003
10981,Marketing,Brand,Marketing Associate,2018-10-07,,False,2.1,,77214.0,3.9,1.1,9026
10869,Finance,Accounting,Finance Associate,2021-03-27,,False,2.5,,80677.0,3.5,2.5,9003
11120,Marketing,Brand,Senior Marketing Specialist,2023-02-05,,False,4.2,,81132.0,3.7,1.8,9026
10404,Engineering,Data Eng,Senior Engineering Specialist,2024-11-13,,False,3.8,2026-04-06,122057.0,2.8,0.3,9008
10550,Support,Tier 2,Senior Support Specialist,2023-02-15,,False,3.8,2025-09-03,53673.0,2.4,0.7,9038
10968,Marketing,Growth,Senior Marketing Specialist,2021-11-05,,False,3.9,2024-03-04,72485.0,4.7,2.2,9021
10969,Marketing,Brand,Senior Marketing Specialist,2019-10-26,,False,4.7,,70599.0,2.1,6.4,9026
10893,Finance,Accounting,Finance Associate,2025-04-05,,False,3.3,2025-11-03,83434.0,3.9,3.3,9003
10527,Support,Tier 1,Senior Support Specialist,2018-10-14,,False,4.9,2026-01-09,58868.0,3.2,5.6,9000
10446,Engineering,Product Eng,Engineering Associate,2018-11-07,,False,2.6,,104690.0,4.4,3.5,9019
10643,Support,Tier 2,Senior Support Specialist,2018-03-23,2019-03-04,True,4.1,2023-08-23,51172.0,3.1,3.1,9038
11124,Marketing,Brand,Marketing Associate,2018-12-11,,False,3.4,,78250.0,4.2,1.8,9026
10641,Support,Tier 2,Support Associate,2025-01-04,,False,2.0,2026-02-07,41695.0,3.2,1.0,9038
10626,Support,Tier 2,Support Associate,2022-06-22,,False,3.1,,49259.0,3.3,2.6,9038
10619,Support,Tier 1,Support Associate,2018-07-26,,False,3.5,,51717.0,3.0,3.9,9000
11050,Marketing,Growth,Senior Marketing Specialist,2024-04-30,,False,3.8,,85622.0,4.3,0.7,9021
10355,Engineering,Platform,Senior Engineering Specialist,2023-05-09,,False,5.0,,114876.0,4.0,4.9,9032
10551,Support,Tier 1,Support Associate,2020-01-07,,False,1.6,,47258.0,1.0,10.7,9000
11089,Marketing,Brand,Marketing Associate,2019-02-07,2022-12-03,True,2.1,2021-04-06,57630.0,3.4,12.6,9026
10401,Engineering,Platform,Engineering Associate,2023-09-04,,False,1.9,2025-10-26,102090.0,2.4,2.5,9032
11155,Marketing,Growth,Marketing Associate,2019-04-28,,False,2.4,,73283.0,4.5,7.0,9021
10603,Support,Tier 2,Senior Support Specialist,2018-02-07,,False,4.1,,52193.0,3.1,0.4,9038
11185,Marketing,Growth,Senior Marketing Specialist,2020-10-04,,False,3.8,,74896.0,2.7,6.7,9021
11020,Marketing,Brand,Marketing Associate,2022-04-01,,False,3.3,,69378.0,3.8,2.0,9026
10440,Engineering,Product Eng,Engineering Associate,2018-10-16,2025-02-27,True,3.2,,110120.0,3.6,23.2,9019
10406,Engineering,Data Eng,Senior Engineering Specialist,2022-04-27,,False,3.9,2023-10-22,117819.0,4.1,0.9,9008
10594,Support,Tier 2,Senior Support Specialist,2020-02-07,,False,4.6,,56109.0,3.2,0.8,9038
10414,Engineering,Platform,Engineering Associate,2024-04-06,2024-06-09,True,3.0,,108994.0,4.1,7.8,9032
11084,Marketing,Growth,Marketing Associate,2022-11-18,,False,2.1,,79147.0,3.3,3.9,9021
11049,Marketing,Growth,Marketing Associate,2021-07-30,,False,3.1,,81261.0,3.6,2.6,9021
10478,Engineering,Data Eng,Engineering Associate,2019-05-16,,False,2.8,2026-04-09,101561.0,2.8,15.2,9008
11028,Marketing,Growth,Marketing Associate,2021-01-30,,False,2.8,,66027.0,5.0,1.8,9021
11100,Marketing,Growth,Marketing Associate,2021-10-20,,False,3.4,,68288.0,3.4,3.1,9021
10590,Support,Tier 1,Support Associate,2018-09-30,,False,3.3,2024-05-19,54137.0,2.7,8.9,9000
10676,Support,Tier 2,Support Associate,2022-10-15,,False,3.6,,52392.0,1.5,6.4,9038
10362,Engineering,Data Eng,Engineering Associate,2022-04-12,,False,3.6,,106310.0,3.9,0.6,9008
10335,Engineering,Data Eng,Engineering Associate,2022-02-14,,False,2.4,,95722.0,2.0,13.4,9008
10887,Finance,Accounting,Finance Associate,2019-03-28,2026-02-27,True,2.6,,75553.0,3.4,4.0,9003
10852,Finance,Accounting,Finance Associate,2023-11-14,,False,3.2,,81308.0,3.5,1.8,9003
10502,Support,Tier 1,Support Associate,2021-02-24,,False,3.3,2021-12-24,52229.0,2.5,7.0,9000
11058,Marketing,Brand,Marketing Associate,2021-12-23,,False,2.0,,56387.0,3.3,3.1,9026
10584,Support,Tier 1,Support Associate,2023-04-26,,False,3.1,,47108.0,2.8,1.1,9000
10351,Engineering,Product Eng,Engineering Associate,2018-03-05,,False,3.4,,92877.0,3.6,20.4,9019
10882,Finance,Accounting,Senior Finance Specialist,2021-04-15,,False,4.2,,75992.0,1.2,1.9,9003
10804,Finance,FP&A,Finance Associate,2018-12-29,,False,2.8,,73346.0,3.3,3.0,9014
10897,Finance,FP&A,Finance Associate,2020-06-27,,False,3.3,,69316.0,3.6,3.5,9014
10496,Support,Tier 2,Support Associate,2021-06-29,,False,3.3,,52039.0,4.0,3.4,9038
10331,Engineering,Product Eng,Engineering Associate,2024-08-30,2026-03-27,True,2.5,,106616.0,3.1,2.9,9019
10986,Marketing,Growth,Senior Marketing Specialist,2018-10-25,,False,4.2,,81589.0,2.8,1.1,9021
10511,Support,Tier 1,Senior Support Specialist,2020-03-21,,False,4.1,2021-09-27,57732.0,2.8,21.6,9000
10791,Finance,Accounting,Finance Associate,2025-03-19,,False,2.3,2026-03-23,74699.0,1.5,2.5,9003
10914,Finance,FP&A,Finance Associate,2023-11-06,,False,3.2,,71298.0,3.3,2.8,9014
10437,Engineering,Platform,Senior Engineering Specialist,2023-12-02,,False,3.8,,105671.0,4.4,5.7,9032
10489,Support,Tier 1,Support Associate,2020-09-11,,False,3.2,2022-10-06,48425.0,4.6,3.2,9000
10770,Finance,Accounting,Finance Associate,2022-11-18,,False,3.5,2026-06-03,70891.0,2.9,0.3,9003
10935,Finance,Accounting,Senior Finance Specialist,2020-06-28,,False,3.9,2023-07-16,74229.0,4.5,0.3,9003
10571,Support,Tier 1,Senior Support Specialist,2025-06-30,,False,4.2,,53446.0,2.9,1.6,9000
10420,Engineering,Data Eng,Engineering Associate,2023-09-01,,False,1.1,2026-12-03,99246.0,4.2,6.1,9008
11183,Marketing,Brand,Senior Marketing Specialist,2020-12-31,,False,4.1,,79943.0,1.9,11.3,9026
10859,Finance,Accounting,Finance Associate,2018-08-08,,False,3.0,,77058.0,4.2,3.3,9003
10616,Support,Tier 1,Support Associate,2021-08-11,,False,2.8,,46454.0,2.7,2.4,9000
10467,Engineering,Product Eng,Engineering Associate,2023-12-31,2026-02-13,True,3.4,,103668.0,4.5,1.0,9019
11194,Marketing,Brand,Marketing Associate,2020-05-11,,False,2.2,,64277.0,3.3,0.1,9026
10867,Finance,FP&A,Finance Associate,2023-05-09,,False,3.4,,93705.0,3.9,0.4,9014
10386,Engineering,Platform,Engineering Associate,2024-10-07,,False,3.6,2025-05-16,115697.0,3.2,3.4,9032
10424,Engineering,Data Eng,Senior Engineering Specialist,2024-03-04,,False,4.0,2025-11-11,104817.0,2.2,10.5,9008
10545,Support,Tier 2,Support Associate,2024-07-27,,False,3.0,,46604.0,2.4,0.0,9038
10517,Support,Tier 1,Senior Support Specialist,2018-04-15,,False,4.4,,47491.0,3.2,1.0,9000
10886,Finance,FP&A,Senior Finance Specialist,2024-10-24,,False,3.8,2025-10-07,79724.0,2.6,0.1,9014
10752,Finance,FP&A,Senior Finance Specialist,2018-03-20,2022-01-07,True,4.0,,86141.0,1.4,7.3,9014
10748,Finance,FP&A,Finance Associate,2018-09-28,,False,2.6,2024-07-14,79151.0,3.1,1.4,9014
10898,Finance,Accounting,Finance Associate,2023-10-30,2024-12-03,True,3.2,,72926.0,3.4,0.2,9003
11007,Marketing,Growth,Marketing Associate,2020-01-20,2022-05-06,True,1.0,2020-10-22,60372.0,3.5,11.0,9021
10495,Support,Tier 1,Support Associate,2018-02-10,,False,2.0,,50037.0,4.0,18.6,9000
10640,Support,Tier 1,Support Associate,2023-10-28,,False,3.4,,48827.0,3.4,8.1,9000
10465,Engineering,Platform,Engineering Associate,2020-07-05,,False,3.1,,107040.0,1.4,3.7,9032
10946,Finance,FP&A,Finance Associate,2024-11-26,,False,3.5,2026-01-06,81546.0,3.6,1.0,9014
10753,Finance,FP&A,Finance Associate,2018-07-22,,False,2.8,,77591.0,3.7,0.1,9014
10593,Support,Tier 2,Support Associate,2024-02-06,,False,1.9,,50901.0,2.5,2.1,9038
10630,Support,Tier 1,Support Associate,2022-11-03,,False,2.9,,54278.0,2.8,13.0,9000
10925,Finance,Accounting,Senior Finance Specialist,2019-10-26,,False,4.0,2026-03-25,75836.0,3.2,0.1,9003
10831,Finance,FP&A,Finance Associate,2021-11-16,2026-01-27,True,3.3,2022-05-31,83566.0,1.6,0.2,9014
11014,Marketing,Brand,Marketing Associate,2020-10-23,,False,1.4,2024-05-15,70881.0,3.0,2.5,9026
10574,Support,Tier 1,Support Associate,2025-04-11,,False,2.2,,41347.0,4.0,6.1,9000
10384,Engineering,Data Eng,Engineering Associate,2021-02-25,,False,1.3,,91852.0,4.2,0.7,9008
11000,Marketing,Growth,Marketing Associate,2019-08-30,,False,2.8,,60515.0,5.0,1.4,9021
10338,Engineering,Data Eng,Senior Engineering Specialist,2021-01-13,,False,3.8,,111315.0,2.0,21.6,9008
10340,Engineering,Platform,Engineering Associate,2023-04-22,,False,3.6,,104958.0,3.9,4.9,9032
10605,Support,Tier 2,Support Associate,2022-11-16,,False,3.2,,45189.0,2.8,2.6,9038
10819,Finance,FP&A,Finance Associate,2022-12-28,,False,2.4,2026-04-19,72294.0,3.2,0.0,9014
10602,Support,Tier 2,Support Associate,2024-11-22,,False,1.3,2026-01-28,46191.0,2.2,4.5,9038
10745,Finance,Accounting,Finance Associate,2018-04-21,,False,3.2,2022-02-01,73045.0,3.6,2.2,9003
