employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10658,Support,Tier 2,Support Associate,2020-02-09,,False,1.7,,42077.0,2.1,1.9,9018,False,6.39,False
10081,Sales,SMB,Senior Sales Specialist,2020-11-15,,False,4.3,,56706.0,5.0,1.0,9022,True,5.62,False
10765,Finance,Accounting,Finance Associate,2020-03-22,,False,3.3,,80698.0,4.1,6.8,9010,False,6.27,False
10826,Finance,FP&A,Finance Associate,2019-05-10,,False,2.1,2023-12-30,70996.0,3.9,4.1,9027,False,7.14,False
10903,Finance,Accounting,Senior Finance Specialist,2023-07-16,,False,3.7,,72544.0,4.8,2.1,9010,False,2.96,False
10030,Sales,Enterprise,Senior Sales Specialist,2018-07-27,,False,4.5,2020-02-09,50654.0,3.4,8.9,9008,True,7.93,False
10345,Engineering,Platform,Senior Engineering Specialist,2022-11-01,,False,3.2,,Unknown,Unknown,1.9,9003,False,3.66,False
10166,Sales,Mid-Market,Sales Associate,2021-08-24,,False,3.7,2024-12-21,56903.0,3.0,1.3,9028,False,4.85,False
10249,Engineering,Platform,Senior Engineering Specialist,2025-02-14,,False,4.9,,104949.0,4.3,1.3,9003,True,1.37,False
10308,Engineering,Platform,Senior Engineering Specialist,2022-07-06,,False,3.7,,115372.0,3.7,12.7,9003,False,3.98,False
11109,Marketing,Brand,Marketing Associate,2021-08-28,,False,1.0,2022-05-12,67029.0,Unknown,0.5,9012,False,4.84,False
10486,Support,Tier 2,Senior Support Specialist,2018-08-19,,False,4.5,2024-10-21,55449.0,3.7,4.0,9018,True,7.86,False
10347,Engineering,Product Eng,Engineering Associate,2018-12-13,,False,3.3,,110822.0,1.6,8.4,9014,False,7.55,False
10335,Engineering,Data Eng,Engineering Associate,2018-06-24,,False,2.2,,98335.0,3.5,48.9,9013,False,8.02,True
10286,Engineering,Platform,Senior Engineering Specialist,2018-07-02,2022-01-09,True,4.4,2025-10-14,109861.0,3.2,20.3,9003,True,3.52,True
10993,Marketing,Growth,Marketing Associate,2025-04-15,,False,2.3,,60727.0,3.0,0.4,9025,False,1.21,False
10098,Sales,SMB,Sales Associate,2019-02-25,,False,3.6,,67213.0,2.6,3.0,9022,False,7.34,False
10507,Support,Tier 2,Support Associate,2020-01-09,,False,3.4,,53447.0,3.0,1.9,9018,False,6.47,False
11095,Marketing,Brand,Marketing Associate,2025-02-26,,False,2.9,2025-12-15,67977.0,3.2,0.9,9012,False,1.34,False
10954,Finance,FP&A,Finance Associate,2022-08-25,,False,2.2,2026-05-04,68801.0,3.4,0.2,9027,False,3.85,False
10718,Support,Tier 1,Senior Support Specialist,2018-04-17,,False,5.0,,56555.0,2.2,1.3,9002,True,8.2,False
10708,Support,Tier 1,Support Associate,2023-12-09,,False,3.5,,52293.0,3.4,2.2,9002,False,2.56,False
10804,Finance,FP&A,Finance Associate,2024-08-30,,False,3.5,,84973.0,4.0,1.4,9027,False,1.83,False
10837,Finance,FP&A,Finance Associate,2019-02-06,,False,2.9,2022-01-24,80183.0,4.3,6.8,9027,False,7.39,False
10788,Finance,FP&A,Finance Associate,2025-08-02,,False,2.7,,67605.0,1.0,1.0,9027,False,0.91,False
10716,Support,Tier 2,Support Associate,2021-05-27,,False,3.6,,58487.0,4.3,0.5,9018,False,5.09,False
10066,Sales,Enterprise,Senior Sales Specialist,2023-03-19,,False,4.7,,58187.0,2.7,0.5,9008,True,3.28,False
10661,Support,Tier 1,Support Associate,2021-09-14,,False,3.4,2023-09-09,63603.0,3.8,2.2,9002,False,4.79,False
10835,Finance,FP&A,Finance Associate,2024-01-11,,False,2.8,,81749.0,2.1,1.6,9027,False,2.47,False
10592,Support,Tier 2,Support Associate,2024-06-28,,False,3.6,,41128.0,3.6,0.2,9018,False,2.0,False
11107,Marketing,Brand,Marketing Associate,2024-06-04,,False,3.2,,73563.0,3.1,0.1,9012,False,2.07,False
11122,Marketing,Brand,Marketing Associate,2025-06-23,,False,2.4,,66744.0,2.9,0.1,9012,False,1.02,False
10303,Engineering,Platform,Engineering Associate,2025-04-30,,False,2.6,,92125.0,3.6,0.6,9003,False,1.17,False
10255,Engineering,Data Eng,Engineering Associate,2019-08-12,,False,3.2,,93743.0,1.8,0.7,9013,False,6.88,False
11002,Marketing,Brand,Marketing Associate,2022-05-18,,False,3.6,,69289.0,2.2,0.1,9012,False,4.12,False
10974,Marketing,Growth,Senior Marketing Specialist,2021-09-08,,False,4.0,,92225.0,5.0,21.2,9025,True,4.81,True
10313,Engineering,Product Eng,Engineering Associate,2022-09-02,,False,2.3,2026-03-06,99585.0,2.4,2.0,9014,False,3.82,False
10773,Finance,Accounting,Finance Associate,2024-02-09,,False,2.3,,85996.0,3.1,1.3,9010,False,2.39,False
10222,Sales,Mid-Market,Senior Sales Specialist,2023-09-11,,False,4.7,,57304.0,2.9,1.8,9028,True,2.8,False
10478,Engineering,Data Eng,Engineering Associate,2024-03-08,,False,3.0,,96073.0,4.8,11.0,9013,False,2.31,False
10389,Engineering,Data Eng,Senior Engineering Specialist,2019-01-17,2023-07-05,True,4.8,,110558.0,1.7,21.7,9013,True,4.46,True
10236,Sales,Mid-Market,Sales Associate,2023-01-17,,False,3.6,,56754.0,3.5,5.3,9028,False,3.45,False
10845,Finance,FP&A,Senior Finance Specialist,2022-09-08,2025-06-27,True,3.9,,81261.0,3.1,1.0,9027,False,2.8,False
10520,Support,Tier 2,Support Associate,2022-08-06,2025-07-17,True,2.7,,54313.0,4.1,3.7,9018,False,2.95,False
10817,Finance,FP&A,Finance Associate,2025-02-04,,False,1.5,2025-08-15,79679.0,3.2,0.1,9027,False,1.4,False
10306,Engineering,Platform,Engineering Associate,2019-04-08,,False,3.2,,94177.0,1.8,4.2,9003,False,7.23,False
11134,Marketing,Growth,Marketing Associate,2025-01-02,,False,3.2,,68073.0,4.4,4.9,9025,False,1.49,False
11093,Marketing,Brand,Marketing Associate,2025-03-27,,False,2.6,,68700.0,1.5,8.9,9012,False,1.26,False
10803,Finance,FP&A,Finance Associate,2023-01-01,,False,2.1,2023-09-07,84447.0,5.0,3.5,9027,False,3.49,False
11192,Marketing,Brand,Marketing Associate,2019-09-18,,False,3.7,,69163.0,4.5,0.3,9012,False,6.78,False
11162,Marketing,Brand,Marketing Associate,2022-08-13,,False,3.2,,68435.0,1.2,9.0,9012,False,3.88,False
10250,Engineering,Platform,Engineering Associate,2023-08-21,,False,3.0,,94553.0,4.8,0.7,9003,False,2.86,False
10910,Finance,Accounting,Senior Finance Specialist,2019-08-27,,False,3.7,2025-09-20,77932.0,3.2,0.1,9010,False,6.84,False
10072,Sales,Mid-Market,Senior Sales Specialist,2022-08-04,,False,4.4,2024-11-12,66514.0,2.0,0.1,9028,True,3.9,False
10095,Sales,Enterprise,Sales Associate,2024-04-01,,False,3.7,2025-09-11,64686.0,2.0,8.2,9008,False,2.25,False
10666,Support,Tier 2,Support Associate,2025-02-28,,False,3.6,2025-12-16,51007.0,3.1,1.1,9018,False,1.33,False
10034,Sales,Mid-Market,Senior Sales Specialist,2018-09-07,2025-05-25,True,4.4,,62597.0,5.0,2.5,9028,True,6.71,False
10863,Finance,Accounting,Senior Finance Specialist,2024-05-12,,False,4.3,2025-08-01,85513.0,2.6,1.0,9010,True,2.13,False
10449,Engineering,Data Eng,Engineering Associate,2022-01-09,2026-11-02,True,3.5,2025-09-12,109258.0,3.0,0.8,9013,False,4.81,False
10446,Engineering,Data Eng,Senior Engineering Specialist,2020-06-16,,False,3.8,2025-06-26,107965.0,2.4,8.2,9013,False,6.04,False
10860,Finance,Accounting,Senior Finance Specialist,2024-01-27,,False,5.0,,71026.0,4.3,0.2,9010,True,2.42,False
10709,Support,Tier 2,Support Associate,2021-12-26,,False,2.9,,56418.0,2.0,3.1,9018,False,4.51,False
10078,Sales,Enterprise,Sales Associate,2023-04-11,,False,2.9,,59414.0,3.7,11.9,9008,False,3.22,False
10085,Sales,Mid-Market,Sales Associate,2022-10-21,2024-11-17,True,2.5,2025-08-26,63347.0,4.6,0.9,9028,False,2.08,False
10562,Support,Tier 2,Senior Support Specialist,2020-06-25,,False,3.8,2022-08-15,45759.0,2.6,1.5,9018,False,6.01,False
10083,Sales,SMB,Senior Sales Specialist,2020-03-23,,False,3.8,,56588.0,3.1,4.9,9022,False,6.27,False
10458,Engineering,Product Eng,Senior Engineering Specialist,2024-11-09,,False,3.8,,110737.0,4.4,17.7,9014,False,1.64,True
11061,Marketing,Growth,Marketing Associate,2023-07-16,2025-01-30,True,3.2,,66336.0,4.3,6.1,9025,False,1.54,False
10437,Engineering,Data Eng,Engineering Associate,2020-10-20,,False,2.3,,97236.0,2.8,12.4,9013,False,5.69,False
10742,Finance,Accounting,Finance Associate,2022-10-16,,False,3.5,,92175.0,5.0,0.5,9010,False,3.7,False
10931,Finance,FP&A,Finance Associate,2024-06-20,,False,3.5,,96070.0,3.4,0.8,9027,False,2.03,False
10405,Engineering,Data Eng,Engineering Associate,2022-05-24,2023-11-25,True,2.7,,107074.0,3.8,9.4,9013,False,1.51,False
11068,Marketing,Brand,Senior Marketing Specialist,2018-11-01,,False,4.2,2020-01-12,77183.0,2.7,0.9,9012,True,7.66,False
10632,Support,Tier 2,Senior Support Specialist,2021-07-16,2022-11-19,True,4.1,2022-08-06,48463.0,2.5,2.4,9018,True,1.34,False
10674,Support,Tier 2,Support Associate,2023-03-02,,False,3.4,2024-08-15,50114.0,3.3,7.1,9018,False,3.33,False
10105,Sales,Mid-Market,Sales Associate,2023-04-09,,False,3.1,,61578.0,3.3,1.3,9028,False,3.23,False
10630,Support,Tier 1,Support Associate,2023-09-25,,False,3.4,,58242.0,4.7,0.2,9002,False,2.76,False
10063,Sales,Mid-Market,Sales Associate,2024-06-15,,False,3.2,,53490.0,4.8,1.9,9028,False,2.04,False
10282,Engineering,Product Eng,Engineering Associate,2023-04-19,,False,3.0,2025-01-05,105406.0,2.1,0.8,9014,False,3.2,False
10971,Marketing,Brand,Marketing Associate,2019-04-06,,False,3.1,2020-10-20,71554.0,2.4,3.7,9012,False,7.23,False
10239,Sales,Mid-Market,Sales Associate,2021-03-15,,False,2.0,2022-06-15,56063.0,4.9,2.5,9028,False,5.29,False
10224,Sales,Enterprise,Sales Associate,2024-07-11,,False,3.0,2025-12-19,62247.0,2.8,8.7,9008,False,1.97,False
10146,Sales,Mid-Market,Senior Sales Specialist,2021-01-21,,False,3.7,,59617.0,3.0,0.4,9028,False,5.44,False
11142,Marketing,Growth,Senior Marketing Specialist,2018-03-09,,False,5.0,2023-05-19,76247.0,1.8,0.1,9025,True,8.31,False
10374,Engineering,Data Eng,Engineering Associate,2022-04-21,,False,2.0,,116444.0,2.3,5.7,9013,False,4.19,False
10119,Sales,Mid-Market,Sales Associate,2023-09-06,,False,2.7,,51499.0,2.0,1.9,9028,False,2.81,False
10847,Finance,FP&A,Finance Associate,2022-07-24,,False,2.0,2023-07-24,75411.0,3.6,0.9,9027,False,3.93,False
10251,Engineering,Data Eng,Engineering Associate,2024-10-14,,False,3.1,2026-06-28,115106.0,3.7,34.5,9013,False,1.71,True
11180,Marketing,Brand,Marketing Associate,2019-04-19,,False,2.8,2021-09-13,64177.0,4.0,0.5,9012,False,7.2,False
10010,Sales,Mid-Market,Sales Associate,2024-03-31,,False,3.6,,58251.0,1.4,2.7,9028,False,2.25,False
10450,Engineering,Product Eng,Senior Engineering Specialist,2024-01-30,,False,3.9,2025-03-23,116074.0,4.0,24.2,9014,False,2.41,True
11160,Marketing,Growth,Senior Marketing Specialist,2025-03-24,,False,4.9,,69622.0,1.0,0.1,9025,True,1.27,False
10390,Engineering,Platform,Senior Engineering Specialist,2019-01-17,,False,4.5,,99151.0,4.7,1.3,9003,True,7.45,False
10650,Support,Tier 2,Support Associate,2024-02-25,,False,2.5,,46854.0,5.0,0.7,9018,False,2.34,False
10942,Finance,Accounting,Senior Finance Specialist,2024-08-11,,False,4.1,,90577.0,4.5,8.3,9010,True,1.88,False
10558,Support,Tier 2,Senior Support Specialist,2021-02-17,,False,4.6,,57388.0,4.0,9.3,9018,True,5.36,False
10461,Engineering,Data Eng,Senior Engineering Specialist,2018-01-06,,False,4.7,,125625.0,2.4,9.0,9013,True,8.48,False
11128,Marketing,Growth,Senior Marketing Specialist,2019-12-27,,False,3.8,2021-05-07,63817.0,3.2,4.6,9025,False,6.51,False
10145,Sales,SMB,Senior Sales Specialist,2019-12-21,,False,4.3,,60453.0,2.8,0.4,9022,True,6.52,False
10502,Support,Tier 2,Support Associate,2024-08-04,,False,2.4,,48303.0,2.9,0.5,9018,False,1.9,False
10610,Support,Tier 2,Support Associate,2020-03-01,,False,3.2,2023-12-09,Unknown,Unknown,0.4,9018,False,6.33,False
10540,Support,Tier 1,Senior Support Specialist,2023-07-10,,False,3.9,,53778.0,2.8,33.3,9002,False,2.97,True
10178,Sales,Enterprise,Sales Associate,2022-03-21,,False,3.7,2024-07-12,52520.0,5.0,0.8,9008,False,4.28,False
11182,Marketing,Brand,Marketing Associate,2019-05-20,,False,2.9,,73977.0,3.4,3.6,9012,False,7.11,False
11118,Marketing,Growth,Senior Marketing Specialist,2023-11-24,,False,3.8,,71693.0,2.5,1.2,9025,False,2.6,False
11049,Marketing,Growth,Marketing Associate,2019-07-08,,False,1.3,,62135.0,3.4,6.3,9025,False,6.98,False
10839,Finance,Accounting,Finance Associate,2022-03-10,,False,3.2,,Unknown,Unknown,5.0,9010,False,4.31,False
10008,Sales,SMB,Senior Sales Specialist,2025-02-16,,False,4.1,2025-12-29,55869.0,5.0,0.3,9022,True,1.37,False
10985,Marketing,Brand,Marketing Associate,2020-10-15,,False,3.3,2021-09-16,82133.0,3.2,4.9,9012,False,5.71,False
11031,Marketing,Brand,Marketing Associate,2019-03-28,,False,2.9,2021-06-12,60270.0,4.2,0.3,9012,False,7.26,False
10358,Engineering,Product Eng,Engineering Associate,2018-10-30,,False,3.2,,116041.0,3.2,7.9,9014,False,7.67,False
10330,Engineering,Data Eng,Senior Engineering Specialist,2021-01-30,,False,5.0,,126843.0,2.2,3.9,9013,True,5.41,False
10733,Finance,FP&A,Finance Associate,2018-07-30,,False,3.4,,96536.0,2.0,0.4,9027,False,7.92,False
10868,Finance,FP&A,Finance Associate,2018-04-13,,False,1.6,2023-11-29,70577.0,3.8,2.4,9027,False,8.21,False
10259,Engineering,Product Eng,Engineering Associate,2021-06-17,2023-10-30,True,3.2,,96206.0,3.9,9.6,9014,False,2.37,False
10908,Finance,Accounting,Finance Associate,2023-07-08,,False,3.4,,90220.0,5.0,1.8,9010,False,2.98,False
10932,Finance,Accounting,Finance Associate,2024-05-07,2025-01-27,True,3.0,2025-03-04,81976.0,3.5,0.8,9010,False,0.73,False
10808,Finance,FP&A,Finance Associate,2022-10-12,,False,1.6,2025-08-20,72037.0,3.8,3.9,9027,False,3.72,False
11010,Marketing,Brand,Marketing Associate,2023-09-04,,False,3.7,2025-03-09,68926.0,3.9,1.6,9012,False,2.82,False
11009,Marketing,Growth,Senior Marketing Specialist,2024-04-22,2026-03-28,True,4.6,2025-05-17,80303.0,2.9,4.5,9025,True,1.93,False
10526,Support,Tier 2,Support Associate,2022-09-24,,False,2.6,2023-07-21,46298.0,2.5,0.9,9018,False,3.76,False
11079,Marketing,Growth,Marketing Associate,2022-09-25,,False,3.1,,71442.0,4.5,4.0,9025,False,3.76,False
10782,Finance,Accounting,Finance Associate,2019-05-30,2019-10-01,True,3.1,2025-05-11,87954.0,4.0,9.9,9010,False,0.34,False
11164,Marketing,Growth,Senior Marketing Specialist,2023-08-07,2026-01-08,True,4.0,,75208.0,2.6,3.8,9025,True,2.42,False
10441,Engineering,Platform,Engineering Associate,2022-04-17,,False,2.1,2023-11-01,110025.0,3.0,2.9,9003,False,4.2,False
10532,Support,Tier 1,Senior Support Specialist,2023-09-02,,False,3.7,,56642.0,5.0,4.1,9002,False,2.83,False
11003,Marketing,Growth,Marketing Associate,2024-12-22,,False,2.8,2026-02-22,70510.0,4.7,9.9,9025,False,1.52,False
10229,Sales,SMB,Sales Associate,2020-02-05,,False,2.0,,49765.0,2.6,3.2,9022,False,6.4,False
11064,Marketing,Brand,Marketing Associate,2020-02-25,2026-04-16,True,1.7,,67562.0,3.6,0.2,9012,False,6.14,False
10213,Sales,Mid-Market,Senior Sales Specialist,2019-08-27,2022-04-22,True,4.3,,55212.0,3.8,0.2,9028,True,2.65,False
10080,Sales,Enterprise,Sales Associate,2024-12-19,,False,2.6,,54444.0,3.5,4.1,9008,False,1.53,False
10149,Sales,Mid-Market,Sales Associate,2020-09-12,,False,1.5,,50171.0,1.8,3.4,9028,False,5.8,False
10616,Support,Tier 2,Support Associate,2020-08-03,,False,2.3,,52772.0,4.0,20.5,9018,False,5.91,True
10736,Finance,Accounting,Finance Associate,2023-02-02,2023-04-16,True,1.1,2025-02-20,80984.0,4.2,3.2,9010,False,0.2,False
10614,Support,Tier 2,Support Associate,2020-06-27,,False,3.2,,53043.0,2.9,5.0,9018,False,6.01,False
10134,Sales,Enterprise,Senior Sales Specialist,2021-05-11,2025-12-26,True,3.8,2023-11-11,56926.0,2.5,10.1,9008,False,4.63,False
10815,Finance,Accounting,Senior Finance Specialist,2018-11-26,,False,4.1,2021-09-02,93381.0,3.0,0.4,9010,True,7.59,False
10409,Engineering,Product Eng,Engineering Associate,2025-01-18,,False,3.2,,99615.0,3.5,0.1,9014,False,1.45,False
11074,Marketing,Growth,Marketing Associate,2023-02-01,,False,3.3,,64561.0,4.8,6.8,9025,False,3.41,False
10508,Support,Tier 1,Support Associate,2018-01-20,,False,3.5,,54145.0,3.0,4.0,9002,False,8.44,False
10917,Finance,Accounting,Finance Associate,2025-05-27,,False,3.7,,93049.0,2.5,1.6,9010,False,1.09,False
10505,Support,Tier 1,Senior Support Specialist,2023-08-12,,False,4.2,,61816.0,3.0,9.7,9002,True,2.88,False
10701,Support,Tier 1,Support Associate,2018-08-12,,False,3.3,2022-01-05,50082.0,4.1,1.0,9002,False,7.88,False
10348,Engineering,Data Eng,Engineering Associate,2019-11-26,,False,2.6,2023-05-28,95255.0,3.3,1.8,9013,False,6.59,False
10387,Engineering,Platform,Engineering Associate,2019-06-28,,False,3.1,,105540.0,2.0,14.3,9003,False,7.01,False
10001,Sales,Mid-Market,Sales Associate,2019-02-04,,False,3.6,2020-11-21,56927.0,2.3,13.2,9028,False,7.4,False
10361,Engineering,Data Eng,Senior Engineering Specialist,2025-04-03,2026-08-01,True,4.5,2025-11-19,111108.0,4.5,22.3,9013,True,1.33,True
11157,Marketing,Brand,Marketing Associate,2025-02-13,,False,3.6,,77958.0,3.8,2.6,9012,False,1.37,False
10476,Engineering,Platform,Engineering Associate,2025-01-13,,False,1.2,2025-08-15,93996.0,2.4,4.6,9003,False,1.46,False
10810,Finance,Accounting,Finance Associate,2019-02-28,2022-02-18,True,2.8,,87291.0,4.5,3.1,9010,False,2.97,False
10784,Finance,Accounting,Senior Finance Specialist,2024-11-03,,False,3.7,2025-11-15,68487.0,2.5,7.0,9010,False,1.65,False
10173,Sales,SMB,Senior Sales Specialist,2020-07-07,,False,5.0,,61626.0,2.6,0.2,9022,True,5.98,False
10451,Engineering,Data Eng,Engineering Associate,2023-12-05,,False,2.4,2024-03-20,110459.0,4.1,17.7,9013,False,2.57,True
10126,Sales,Enterprise,Sales Associate,2020-09-05,,False,1.0,,47147.0,2.0,0.7,9008,False,5.82,False
10859,Finance,FP&A,Senior Finance Specialist,2019-08-30,,False,4.3,,83777.0,4.0,7.9,9027,True,6.83,False
10531,Support,Tier 2,Support Associate,2019-09-01,,False,3.4,,49397.0,4.2,0.7,9018,False,6.83,False
10091,Sales,Enterprise,Sales Associate,2022-07-23,,False,1.9,,46751.0,2.7,4.2,9008,False,3.94,False
10182,Sales,Enterprise,Sales Associate,2022-06-07,2023-09-28,True,2.4,2024-02-09,52399.0,4.6,4.8,9008,False,1.31,False
10875,Finance,FP&A,Senior Finance Specialist,2020-06-02,,False,3.8,,79680.0,3.0,0.1,9027,False,6.08,False
10415,Engineering,Platform,Engineering Associate,2022-03-04,,False,3.4,2023-04-29,116829.0,3.1,7.4,9003,False,4.32,False
10252,Engineering,Data Eng,Engineering Associate,2024-06-20,,False,3.0,,109747.0,3.8,15.0,9013,False,2.03,False
10070,Sales,Enterprise,Senior Sales Specialist,2020-05-08,2023-02-27,True,4.9,2023-05-16,45193.0,2.4,0.3,9008,True,2.81,False
10132,Sales,Enterprise,Sales Associate,2024-04-12,,False,3.3,,53689.0,2.9,2.7,9008,False,2.21,False
10301,Engineering,Product Eng,Engineering Associate,2018-10-05,,False,3.0,2026-01-15,105363.0,2.1,3.9,9014,False,7.73,False
10858,Finance,Accounting,Finance Associate,2018-12-24,,False,3.4,2020-05-02,73905.0,4.8,0.0,9010,False,7.52,False
10327,Engineering,Platform,Engineering Associate,2018-01-27,,False,2.9,2026-06-30,102560.0,2.3,0.9,9003,False,8.42,False
11198,Marketing,Growth,Marketing Associate,2025-04-21,,False,2.0,,56382.0,2.8,5.6,9025,False,1.19,False
10500,Support,Tier 1,Support Associate,2023-12-30,,False,1.4,,52735.0,5.0,0.4,9002,False,2.5,False
10744,Finance,Accounting,Senior Finance Specialist,2020-03-03,2021-08-28,True,4.0,,83230.0,2.3,10.8,9010,True,1.49,False
10960,Finance,FP&A,Finance Associate,2022-10-09,,False,3.5,2024-08-26,84655.0,4.0,2.7,9027,False,3.72,False
10496,Support,Tier 2,Support Associate,2021-05-07,,False,2.9,2023-05-23,49085.0,5.0,0.1,9018,False,5.15,False
10339,Engineering,Platform,Engineering Associate,2018-11-18,,False,1.5,2024-04-10,101331.0,5.0,5.1,9003,False,7.61,False
11007,Marketing,Brand,Senior Marketing Specialist,2021-10-25,,False,4.3,,76403.0,3.1,1.2,9012,True,4.68,False
10165,Sales,SMB,Sales Associate,2022-12-22,2023-12-20,True,2.3,2025-03-01,53292.0,5.0,41.9,9022,False,0.99,True
10029,Sales,Enterprise,Sales Associate,2024-01-06,,False,3.1,2025-03-16,57720.0,2.5,1.8,9008,False,2.48,False
10517,Support,Tier 1,Support Associate,2024-02-20,,False,2.3,2026-05-25,43359.0,2.5,4.1,9002,False,2.36,False
10194,Sales,SMB,Sales Associate,2023-09-10,,False,3.7,2025-03-20,49115.0,2.1,24.6,9022,False,2.8,True
10760,Finance,Accounting,Finance Associate,2020-04-01,,False,2.4,2025-09-08,73125.0,2.3,0.8,9010,False,6.25,False
10812,Finance,FP&A,Finance Associate,2023-10-13,,False,2.2,,77431.0,1.5,0.6,9027,False,2.71,False
10170,Sales,Enterprise,Sales Associate,2018-12-16,2023-04-20,True,2.0,,52028.0,4.1,5.4,9008,False,4.34,False
10738,Finance,FP&A,Finance Associate,2019-03-23,,False,3.3,,77491.0,4.2,11.4,9027,False,7.27,False
10174,Sales,Mid-Market,Senior Sales Specialist,2020-07-15,,False,3.8,,55347.0,2.9,5.7,9028,False,5.96,False
10519,Support,Tier 1,Senior Support Specialist,2021-03-03,,False,3.9,2022-10-13,54761.0,3.8,13.5,9002,False,5.33,False
11117,Marketing,Brand,Marketing Associate,2021-02-02,,False,3.4,,64737.0,5.0,5.1,9012,False,5.4,False
11067,Marketing,Brand,Marketing Associate,2020-08-03,,False,2.3,,69013.0,4.2,0.9,9012,False,5.91,False
10492,Support,Tier 1,Support Associate,2020-04-26,,False,2.1,2020-11-28,43492.0,2.8,2.3,9002,False,6.18,False
10074,Sales,SMB,Sales Associate,2018-04-29,,False,3.3,,56983.0,4.1,2.2,9022,False,8.17,False
11025,Marketing,Brand,Marketing Associate,2023-10-30,,False,3.6,,73795.0,3.3,1.3,9012,False,2.67,False
10588,Support,Tier 2,Senior Support Specialist,2019-10-15,,False,5.0,,62619.0,3.5,8.7,9018,True,6.71,False
10235,Sales,Enterprise,Senior Sales Specialist,2020-08-24,,False,4.2,2024-04-26,64512.0,2.8,2.4,9008,True,5.85,False
10215,Sales,Enterprise,Sales Associate,2021-07-29,,False,3.4,,61043.0,4.1,0.7,9008,False,4.92,False
10990,Marketing,Growth,Marketing Associate,2018-01-24,2025-01-08,True,2.5,,58196.0,3.9,0.7,9025,False,6.96,False
10133,Sales,Enterprise,Sales Associate,2022-11-13,,False,2.7,,51041.0,1.0,0.5,9008,False,3.63,False
10809,Finance,FP&A,Finance Associate,2019-08-13,,False,2.4,,83501.0,4.7,2.8,9027,False,6.88,False
10761,Finance,FP&A,Finance Associate,2021-01-25,,False,2.8,,84964.0,3.7,3.5,9027,False,5.43,False
10983,Marketing,Brand,Marketing Associate,2023-03-14,,False,2.7,,70243.0,3.3,0.1,9012,False,3.3,False
10186,Sales,Enterprise,Sales Associate,2021-08-23,,False,1.9,,43982.0,5.0,1.3,9008,False,4.85,False
10042,Sales,SMB,Senior Sales Specialist,2019-04-18,,False,4.3,2022-12-12,60763.0,2.7,0.2,9022,True,7.2,False
10109,Sales,Enterprise,Sales Associate,2023-04-04,,False,3.5,,53729.0,3.5,1.8,9008,False,3.24,False
10888,Finance,Accounting,Senior Finance Specialist,2019-01-28,,False,4.0,2021-02-06,76653.0,3.5,4.1,9010,True,7.42,False
10569,Support,Tier 1,Senior Support Specialist,2019-09-22,,False,4.1,2021-01-14,52862.0,2.3,12.3,9002,True,6.77,False
10711,Support,Tier 2,Senior Support Specialist,2022-05-29,2024-09-17,True,3.8,,56072.0,3.3,2.2,9018,False,2.31,False
11037,Marketing,Brand,Marketing Associate,2024-01-25,,False,2.9,,62298.0,3.7,1.8,9012,False,2.43,False
11178,Marketing,Brand,Senior Marketing Specialist,2024-10-22,,False,4.1,,70635.0,4.2,4.5,9012,True,1.69,False
10484,Support,Tier 1,Senior Support Specialist,2021-05-15,,False,4.4,,51081.0,5.0,4.7,9002,True,5.13,False
10469,Engineering,Platform,Engineering Associate,2023-04-24,,False,3.1,2025-03-04,110948.0,2.5,0.2,9003,False,3.18,False
10025,Sales,Enterprise,Sales Associate,2021-09-15,,False,2.7,,57246.0,4.8,22.3,9008,False,4.79,True
10904,Finance,Accounting,Finance Associate,2020-07-14,,False,3.7,,85216.0,2.3,1.9,9010,False,5.96,False
10992,Marketing,Growth,Senior Marketing Specialist,2019-07-08,,False,4.0,2022-02-12,72264.0,3.1,4.0,9025,True,6.98,False
10846,Finance,Accounting,Finance Associate,2023-05-18,,False,3.2,2025-04-04,71958.0,5.0,0.2,9010,False,3.12,False
11035,Marketing,Growth,Marketing Associate,2019-07-22,,False,3.5,,78496.0,4.6,1.3,9025,False,6.94,False
10367,Engineering,Platform,Engineering Associate,2024-03-10,,False,2.0,,91936.0,4.1,4.3,9003,False,2.31,False
10994,Marketing,Brand,Marketing Associate,2023-03-14,,False,3.5,2024-07-18,72210.0,4.7,2.5,9012,False,3.3,False
11076,Marketing,Growth,Senior Marketing Specialist,2025-02-23,,False,3.9,,76150.0,2.8,6.6,9025,False,1.35,False
10384,Engineering,Platform,Engineering Associate,2020-04-27,,False,2.4,,99971.0,2.5,12.0,9003,False,6.17,False
10455,Engineering,Product Eng,Senior Engineering Specialist,2019-12-15,,False,4.1,,125667.0,4.1,5.6,9014,True,6.54,False
10265,Engineering,Platform,Senior Engineering Specialist,2020-03-26,,False,3.8,2021-02-28,112791.0,2.8,3.1,9003,False,6.26,False
10814,Finance,Accounting,Finance Associate,2021-09-27,,False,2.8,,75910.0,2.6,5.7,9010,False,4.76,False
11024,Marketing,Growth,Marketing Associate,2021-05-12,,False,3.0,,77347.0,4.1,1.1,9025,False,5.13,False
10445,Engineering,Data Eng,Senior Engineering Specialist,2023-06-09,,False,3.8,2024-09-07,118729.0,3.7,3.0,9013,False,3.06,False
