employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10016,Sales,Mid-Market,Sales Associate,2021-06-26,,False,1.7,2026-05-04,55696.0,4.0,7.3,9009,False,5.01,False
11053,Marketing,Growth,Marketing Associate,2025-05-22,,False,2.9,,70801.0,3.1,0.7,9021,False,1.11,False
11192,Marketing,Growth,Marketing Associate,2021-08-16,,False,2.9,,76586.0,4.9,0.1,9021,False,4.87,False
10284,Engineering,Platform,Senior Engineering Specialist,2022-08-11,,False,4.0,2023-11-07,121151.0,3.7,2.1,9032,True,3.89,False
11009,Marketing,Brand,Senior Marketing Specialist,2023-11-05,,False,3.9,,68983.0,2.6,2.4,9026,False,2.65,False
10672,Support,Tier 2,Support Associate,2023-12-16,,False,3.1,,49707.0,4.2,3.0,9038,False,2.54,False
10560,Support,Tier 2,Senior Support Specialist,2020-12-23,,False,4.7,,61806.0,2.2,3.7,9038,True,5.52,False
10739,Finance,FP&A,Finance Associate,2022-11-19,,False,3.2,,65149.0,1.8,1.9,9014,False,3.61,False
10645,Support,Tier 1,Support Associate,2022-10-02,,False,3.0,2024-10-09,50814.0,4.8,8.0,9000,False,3.74,False
10286,Engineering,Platform,Senior Engineering Specialist,2019-05-01,,False,4.5,2024-02-27,112363.0,2.9,1.5,9032,True,7.16,False
11088,Marketing,Brand,Marketing Associate,2019-02-07,,False,3.4,,64143.0,5.0,6.5,9026,False,7.39,False
10038,Sales,Mid-Market,Sales Associate,2019-11-04,,False,1.0,2020-09-26,37825.0,4.2,4.5,9009,False,6.65,False
10573,Support,Tier 2,Senior Support Specialist,2018-01-06,,False,4.4,,57870.0,3.6,0.5,9038,True,8.48,False
10676,Support,Tier 1,Support Associate,2019-12-23,,False,3.2,,49268.0,5.0,3.6,9000,False,6.52,False
10520,Support,Tier 2,Senior Support Specialist,2024-01-26,2026-10-02,True,3.8,,50525.0,4.6,2.8,9038,False,2.68,False
10919,Finance,Accounting,Senior Finance Specialist,2023-08-28,,False,3.9,,74054.0,5.0,4.4,9003,False,2.84,False
10694,Support,Tier 1,Support Associate,2024-08-28,,False,1.9,2025-09-21,45067.0,3.4,16.2,9000,False,1.84,True
10135,Sales,Mid-Market,Senior Sales Specialist,2019-12-22,,False,3.8,2025-12-15,63963.0,5.0,15.0,9009,False,6.52,False
10106,Sales,Enterprise,Sales Associate,2019-09-30,,False,3.6,,53565.0,4.0,4.6,9018,False,6.75,False
10667,Support,Tier 2,Support Associate,2024-09-23,,False,2.5,,52660.0,1.0,0.0,9038,False,1.77,False
10709,Support,Tier 2,Support Associate,2019-01-14,,False,3.5,,56713.0,2.4,4.2,9038,False,7.46,False
10126,Sales,Mid-Market,Sales Associate,2022-03-09,,False,1.6,2024-07-10,57258.0,2.5,1.1,9009,False,4.31,False
11151,Marketing,Brand,Senior Marketing Specialist,2020-01-03,,False,4.0,,71076.0,2.3,0.9,9026,True,6.49,False
10700,Support,Tier 1,Senior Support Specialist,2024-04-02,2025-04-24,True,4.3,,54585.0,3.4,25.7,9000,True,1.06,True
11014,Marketing,Growth,Marketing Associate,2024-07-17,,False,2.3,2025-10-27,73257.0,4.2,1.9,9021,False,1.95,False
10637,Support,Tier 2,Support Associate,2020-02-22,,False,2.3,2020-11-21,51469.0,2.6,0.0,9038,False,6.35,False
10385,Engineering,Data Eng,Senior Engineering Specialist,2022-06-03,2026-04-16,True,4.7,2022-11-05,106559.0,1.9,1.7,9008,True,3.87,False
11085,Marketing,Growth,Marketing Associate,2019-05-05,,False,3.1,,78471.0,5.0,3.9,9021,False,7.15,False
10162,Sales,Enterprise,Senior Sales Specialist,2020-09-26,,False,4.5,2022-07-06,58137.0,2.7,0.5,9018,True,5.76,False
10952,Finance,Accounting,Finance Associate,2018-01-07,,False,3.0,,65895.0,4.0,4.4,9003,False,8.48,False
10799,Finance,FP&A,Senior Finance Specialist,2021-02-10,,False,3.7,2021-04-10,88088.0,5.0,3.7,9014,False,5.38,False
10500,Support,Tier 2,Senior Support Specialist,2025-05-24,,False,4.3,,57198.0,2.2,3.2,9038,True,1.1,False
10200,Sales,Enterprise,Sales Associate,2018-12-03,,False,3.6,2023-11-18,61218.0,3.1,13.1,9018,False,7.57,False
11127,Marketing,Growth,Marketing Associate,2025-06-20,,False,3.0,2026-01-05,70449.0,4.0,0.2,9021,False,1.03,False
10797,Finance,FP&A,Finance Associate,2020-07-17,,False,1.8,,65514.0,4.2,5.0,9014,False,5.95,False
10510,Support,Tier 2,Support Associate,2020-01-30,,False,3.1,,47459.0,1.6,0.3,9038,False,6.41,False
10374,Engineering,Platform,Engineering Associate,2018-06-05,,False,1.8,,103106.0,2.9,2.2,9032,False,8.07,False
10442,Engineering,Data Eng,Senior Engineering Specialist,2025-03-25,,False,5.0,2026-06-22,105095.0,3.2,1.0,9008,True,1.26,False
10120,Sales,Mid-Market,Sales Associate,2018-09-04,,False,3.4,2021-08-18,53716.0,4.3,1.2,9009,False,7.82,False
10490,Support,Tier 2,Support Associate,2019-01-05,,False,3.5,,51521.0,3.1,3.4,9038,False,7.48,False
10819,Finance,FP&A,Finance Associate,2018-06-18,,False,3.0,,76163.0,2.9,2.8,9014,False,8.03,False
10081,Sales,SMB,Sales Associate,2023-05-19,,False,3.3,2023-12-29,52260.0,4.8,12.8,9037,False,3.12,False
10521,Support,Tier 1,Senior Support Specialist,2024-11-03,,False,4.7,,52718.0,3.5,0.4,9000,True,1.65,False
10693,Support,Tier 2,Senior Support Specialist,2021-06-11,,False,4.6,,49715.0,3.2,0.9,9038,True,5.05,False
11134,Marketing,Brand,Marketing Associate,2021-07-26,,False,2.6,,64775.0,4.9,0.0,9026,False,4.93,False
11098,Marketing,Brand,Senior Marketing Specialist,2019-06-24,,False,4.0,2023-06-25,68746.0,2.6,4.1,9026,True,7.02,False
10375,Engineering,Platform,Engineering Associate,2021-04-06,,False,3.6,2023-07-18,97381.0,4.1,0.0,9032,False,5.23,False
10212,Sales,Mid-Market,Senior Sales Specialist,2021-11-13,2026-04-14,True,5.0,,57598.0,2.0,1.1,9009,True,4.42,False
11123,Marketing,Brand,Senior Marketing Specialist,2024-09-20,,False,4.9,,80188.0,3.1,0.2,9026,True,1.77,False
10638,Support,Tier 2,Support Associate,2024-05-15,,False,2.0,,49125.0,4.9,8.0,9038,False,2.12,False
11103,Marketing,Brand,Marketing Associate,2019-04-06,,False,3.1,2019-10-14,68427.0,3.5,2.8,9026,False,7.23,False
10202,Sales,SMB,Sales Associate,2022-07-07,,False,2.8,,58076.0,4.5,4.9,9037,False,3.98,False
10119,Sales,Mid-Market,Sales Associate,2018-01-02,,False,3.0,2020-12-20,54018.0,2.7,1.1,9009,False,8.49,False
10577,Support,Tier 2,Senior Support Specialist,2023-02-26,,False,4.0,,52285.0,2.8,0.3,9038,True,3.34,False
10943,Finance,Accounting,Finance Associate,2020-10-12,,False,3.3,,71199.0,4.3,0.8,9003,False,5.71,False
10563,Support,Tier 2,Senior Support Specialist,2022-01-12,2024-09-11,True,3.9,,49918.0,3.0,1.7,9038,False,2.66,False
10907,Finance,FP&A,Senior Finance Specialist,2021-03-07,2022-08-07,True,5.0,2023-04-03,85191.0,2.9,4.2,9014,True,1.42,False
10584,Support,Tier 1,Support Associate,2025-01-17,,False,3.3,2025-10-23,49721.0,2.7,0.1,9000,False,1.45,False
10128,Sales,Enterprise,Sales Associate,2024-10-06,,False,2.0,,59818.0,4.4,0.5,9018,False,1.73,False
11164,Marketing,Brand,Marketing Associate,2025-06-09,,False,3.1,,64050.0,3.9,0.5,9026,False,1.06,False
10792,Finance,Accounting,Finance Associate,2024-06-13,,False,3.7,,90826.0,2.0,2.7,9003,False,2.05,False
10814,Finance,Accounting,Finance Associate,2021-06-13,2024-07-08,True,2.1,,70926.0,3.5,0.0,9003,False,3.07,False
10400,Engineering,Data Eng,Engineering Associate,2024-06-29,,False,1.8,,97629.0,4.3,2.3,9008,False,2.0,False
10175,Sales,SMB,Sales Associate,2022-02-01,,False,3.7,,60535.0,4.4,0.0,9037,False,4.41,False
10321,Engineering,Data Eng,Senior Engineering Specialist,2024-11-08,,False,4.1,,112080.0,4.3,1.3,9008,True,1.64,False
10980,Marketing,Brand,Marketing Associate,2022-11-05,,False,1.4,,73943.0,5.0,4.0,9026,False,3.65,False
10470,Engineering,Data Eng,Engineering Associate,2023-01-19,,False,1.9,,102300.0,3.4,1.6,9008,False,3.44,False
10785,Finance,Accounting,Finance Associate,2025-03-25,,False,3.2,2026-01-15,68637.0,3.4,12.9,9003,False,1.26,False
11150,Marketing,Brand,Marketing Associate,2023-09-12,,False,1.3,,55579.0,3.0,2.0,9026,False,2.8,False
10080,Sales,Enterprise,Sales Associate,2024-11-29,2025-09-08,True,3.0,2025-11-15,52713.0,2.8,13.1,9018,False,0.77,False
10715,Support,Tier 2,Senior Support Specialist,2019-01-02,,False,3.9,,48505.0,3.7,0.6,9038,False,7.49,False
10458,Engineering,Data Eng,Engineering Associate,2018-02-03,,False,2.5,,102294.0,3.8,4.4,9008,False,8.4,False
10291,Engineering,Data Eng,Senior Engineering Specialist,2019-12-04,,False,5.0,,115745.0,3.2,12.3,9008,True,6.57,False
10371,Engineering,Product Eng,Senior Engineering Specialist,2018-07-02,,False,4.2,,109796.0,3.4,3.0,9019,True,7.99,False
10936,Finance,Accounting,Finance Associate,2022-10-14,,False,1.6,,70951.0,3.1,3.1,9003,False,3.71,False
10478,Engineering,Data Eng,Engineering Associate,2023-05-20,,False,3.3,,103655.0,3.3,4.0,9008,False,3.11,False
10910,Finance,FP&A,Finance Associate,2025-03-12,,False,2.6,2025-12-10,65303.0,2.9,7.5,9014,False,1.3,False
11043,Marketing,Growth,Marketing Associate,2020-01-04,,False,3.6,,65039.0,3.0,0.1,9021,False,6.49,False
10830,Finance,Accounting,Finance Associate,2022-12-01,,False,3.4,,89347.0,2.3,0.1,9003,False,3.58,False
10474,Engineering,Data Eng,Senior Engineering Specialist,2023-05-06,,False,4.4,2026-05-18,120356.0,1.5,0.9,9008,True,3.15,False
10198,Sales,SMB,Sales Associate,2018-04-05,,False,3.5,,56496.0,3.4,5.3,9037,False,8.24,False
10186,Sales,SMB,Sales Associate,2020-07-28,2022-07-30,True,2.4,,53788.0,2.1,0.6,9037,False,2.0,False
10826,Finance,FP&A,Senior Finance Specialist,2024-12-26,,False,3.9,,72899.0,3.0,0.8,9014,False,1.51,False
10422,Engineering,Platform,Engineering Associate,2021-11-30,,False,2.7,,110531.0,3.0,9.9,9032,False,4.58,False
10452,Engineering,Product Eng,Engineering Associate,2018-10-13,,False,2.5,,87682.0,2.8,3.1,9019,False,7.71,False
10257,Engineering,Platform,Senior Engineering Specialist,2021-01-04,2021-10-31,True,4.6,,104333.0,1.3,2.7,9032,True,0.82,False
10136,Sales,Mid-Market,Sales Associate,2020-08-11,,False,1.0,,44394.0,2.0,0.0,9009,False,5.88,False
11154,Marketing,Brand,Marketing Associate,2023-11-23,,False,3.4,,77513.0,2.1,0.7,9026,False,2.6,False
10818,Finance,Accounting,Finance Associate,2024-12-28,,False,2.5,,79365.0,5.0,0.8,9003,False,1.5,False
10583,Support,Tier 1,Senior Support Specialist,2022-03-14,,False,4.4,2025-07-31,56520.0,3.8,0.5,9000,True,4.3,False
10809,Finance,Accounting,Finance Associate,2018-09-27,,False,3.3,2023-05-15,94870.0,3.6,0.9,9003,False,7.76,False
11097,Marketing,Growth,Marketing Associate,2019-09-25,,False,2.9,,64788.0,3.2,0.3,9021,False,6.76,False
11129,Marketing,Brand,Marketing Associate,2021-08-24,,False,2.2,,74838.0,5.0,2.1,9026,False,4.85,False
10050,Sales,Mid-Market,Sales Associate,2022-06-10,,False,2.8,2026-03-25,58613.0,3.8,2.4,9009,False,4.05,False
10895,Finance,FP&A,Finance Associate,2020-10-13,,False,2.5,,78880.0,3.2,3.2,9014,False,5.71,False
10624,Support,Tier 1,Support Associate,2019-11-10,,False,2.4,2025-03-28,49950.0,2.8,0.9,9000,False,6.64,False
10527,Support,Tier 1,Support Associate,2018-04-11,,False,3.0,,50572.0,1.5,4.7,9000,False,8.22,False
10646,Support,Tier 2,Support Associate,2022-12-06,,False,2.5,2026-03-15,47127.0,2.5,1.1,9038,False,3.56,False
10772,Finance,FP&A,Finance Associate,2019-01-06,,False,3.7,2022-01-16,82229.0,4.7,3.9,9014,False,7.48,False
10463,Engineering,Platform,Senior Engineering Specialist,2022-01-22,,False,4.4,,118750.0,2.5,0.3,9032,True,4.44,False
10604,Support,Tier 1,Support Associate,2018-09-26,,False,2.3,2021-05-09,50940.0,3.2,1.3,9000,False,7.76,False
11019,Marketing,Growth,Marketing Associate,2023-03-15,,False,1.0,,59937.0,4.5,3.6,9021,False,3.29,False
11046,Marketing,Brand,Marketing Associate,2023-06-18,,False,2.2,2026-04-14,77161.0,3.7,2.1,9026,False,3.03,False
10469,Engineering,Platform,Engineering Associate,2023-08-20,,False,3.5,,108258.0,3.6,2.6,9032,False,2.86,False
10034,Sales,Enterprise,Senior Sales Specialist,2024-07-15,,False,4.7,2025-02-28,59073.0,1.8,2.8,9018,True,1.96,False
10417,Engineering,Product Eng,Engineering Associate,2024-07-22,,False,3.0,2025-04-12,94664.0,3.3,11.4,9019,False,1.94,False
10248,Engineering,Platform,Senior Engineering Specialist,2018-02-18,2025-09-23,True,4.1,,113493.0,3.3,21.3,9032,True,7.59,True
10613,Support,Tier 2,Senior Support Specialist,2025-03-22,,False,3.2,2026-05-27,58727.0,3.4,0.8,9038,False,1.27,False
10786,Finance,FP&A,Finance Associate,2021-10-25,,False,2.6,,73932.0,2.7,2.0,9014,False,4.68,False
11199,Marketing,Growth,Marketing Associate,2025-01-17,,False,3.1,,64671.0,2.3,1.2,9021,False,1.45,False
10856,Finance,FP&A,Finance Associate,2022-05-23,,False,3.0,2025-05-23,80758.0,4.6,0.8,9014,False,4.1,False
10217,Sales,SMB,Sales Associate,2024-11-01,,False,2.4,2026-01-02,57676.0,4.2,0.7,9037,False,1.66,False
11196,Marketing,Brand,Marketing Associate,2020-11-05,,False,3.1,2024-06-10,67801.0,2.7,1.2,9026,False,5.65,False
10794,Finance,Accounting,Finance Associate,2018-07-06,,False,2.5,2019-03-31,75139.0,3.9,0.6,9003,False,7.98,False
10544,Support,Tier 2,Support Associate,2018-07-07,,False,3.3,2020-04-28,54497.0,3.5,9.9,9038,False,7.98,False
10494,Support,Tier 2,Support Associate,2020-06-14,,False,3.6,,45431.0,4.4,5.0,9038,False,6.04,False
10465,Engineering,Data Eng,Senior Engineering Specialist,2023-07-31,,False,4.0,2024-02-14,112615.0,2.6,1.0,9008,True,2.92,False
10392,Engineering,Platform,Engineering Associate,2022-06-11,,False,3.3,,117668.0,3.9,3.6,9032,False,4.05,False
10439,Engineering,Data Eng,Senior Engineering Specialist,2022-12-31,,False,3.7,,96373.0,2.2,0.7,9008,False,3.5,False
10579,Support,Tier 1,Support Associate,2019-09-04,,False,3.2,,68637.0,3.4,0.2,9000,False,6.82,False
10327,Engineering,Product Eng,Senior Engineering Specialist,2024-06-21,,False,4.0,2025-10-01,106221.0,3.5,0.9,9019,True,2.02,False
10876,Finance,Accounting,Finance Associate,2024-05-24,,False,3.6,,74420.0,4.5,4.4,9003,False,2.1,False
10466,Engineering,Product Eng,Engineering Associate,2024-03-12,,False,3.6,2025-06-17,104194.0,1.8,2.7,9019,False,2.3,False
10554,Support,Tier 2,Support Associate,2019-03-28,,False,3.4,2025-03-05,52434.0,3.5,0.8,9038,False,7.26,False
10062,Sales,SMB,Sales Associate,2022-10-02,,False,2.5,,53314.0,1.4,0.5,9037,False,3.74,False
10419,Engineering,Product Eng,Senior Engineering Specialist,2020-09-01,,False,4.6,2025-10-12,118428.0,3.7,7.2,9019,True,5.83,False
10995,Marketing,Brand,Marketing Associate,2018-12-08,,False,2.6,,59167.0,2.8,2.8,9026,False,7.56,False
11197,Marketing,Growth,Marketing Associate,2022-10-02,,False,3.4,2023-04-09,69606.0,3.0,7.2,9021,False,3.74,False
10539,Support,Tier 2,Support Associate,2019-04-20,,False,3.2,,46843.0,3.5,3.0,9038,False,7.2,False
10156,Sales,Mid-Market,Sales Associate,2021-05-31,,False,3.2,2023-12-13,55571.0,2.2,0.3,9009,False,5.08,False
11112,Marketing,Growth,Senior Marketing Specialist,2021-08-05,,False,3.8,2022-02-20,79528.0,4.4,4.7,9021,False,4.9,False
11049,Marketing,Brand,Senior Marketing Specialist,2024-07-08,,False,4.1,,75053.0,1.9,1.9,9026,True,1.98,False
11178,Marketing,Brand,Marketing Associate,2023-01-17,,False,2.2,2026-04-10,64451.0,2.5,4.2,9026,False,3.45,False
10367,Engineering,Data Eng,Engineering Associate,2023-07-22,,False,1.6,2024-07-12,105182.0,2.8,3.8,9008,False,2.94,False
10349,Engineering,Product Eng,Engineering Associate,2023-11-11,,False,2.1,,92556.0,3.7,35.3,9019,False,2.63,True
10944,Finance,Accounting,Senior Finance Specialist,2018-11-03,,False,4.1,,86526.0,4.1,2.0,9003,True,7.66,False
11105,Marketing,Brand,Senior Marketing Specialist,2024-07-01,,False,5.0,,80073.0,1.0,1.4,9026,True,2.0,False
10167,Sales,Mid-Market,Sales Associate,2021-09-14,,False,2.4,,50559.0,2.9,1.2,9009,False,4.79,False
11003,Marketing,Growth,Marketing Associate,2022-06-14,,False,3.3,2026-02-07,68772.0,3.3,5.6,9021,False,4.04,False
10926,Finance,FP&A,Finance Associate,2024-09-11,,False,2.3,,78192.0,4.0,7.0,9014,False,1.8,False
10547,Support,Tier 2,Support Associate,2018-08-11,,False,2.0,,52352.0,3.7,1.2,9038,False,7.89,False
10205,Sales,SMB,Senior Sales Specialist,2023-11-08,,False,4.9,2025-01-27,58541.0,2.2,3.2,9037,True,2.64,False
11114,Marketing,Growth,Marketing Associate,2022-01-05,,False,2.1,,78704.0,1.3,8.2,9021,False,4.48,False
11104,Marketing,Growth,Senior Marketing Specialist,2024-06-09,,False,3.7,,68013.0,1.4,2.1,9021,False,2.06,False
10187,Sales,Mid-Market,Sales Associate,2021-12-13,,False,3.2,,53726.0,1.5,10.6,9009,False,4.54,False
11181,Marketing,Growth,Senior Marketing Specialist,2020-07-07,,False,5.0,2023-05-28,82065.0,2.8,0.1,9021,True,5.98,False
11035,Marketing,Brand,Marketing Associate,2018-05-13,,False,3.3,,70740.0,2.4,3.3,9026,False,8.13,False
10010,Sales,Mid-Market,Sales Associate,2023-05-05,,False,3.7,,49812.0,3.2,4.5,9009,False,3.15,False
10011,Sales,Enterprise,Sales Associate,2024-10-26,,False,1.3,2025-09-22,54459.0,3.2,0.6,9018,False,1.68,False
11141,Marketing,Growth,Marketing Associate,2020-10-12,,False,3.5,,72747.0,2.9,5.6,9021,False,5.71,False
10851,Finance,Accounting,Finance Associate,2022-03-07,,False,2.1,,86491.0,3.2,1.2,9003,False,4.31,False
11117,Marketing,Brand,Marketing Associate,2024-11-07,,False,1.8,2026-06-30,71519.0,3.2,3.5,9026,False,1.64,False
10556,Support,Tier 2,Support Associate,2020-04-29,,False,3.4,2021-02-05,51660.0,3.1,2.5,9038,False,6.17,False
10290,Engineering,Data Eng,Engineering Associate,2024-11-10,,False,1.0,,99452.0,2.7,19.3,9008,False,1.63,True
10428,Engineering,Data Eng,Senior Engineering Specialist,2025-03-05,,False,3.9,,104337.0,4.1,2.5,9008,False,1.32,False
10562,Support,Tier 1,Support Associate,2022-01-30,,False,3.2,2026-05-04,49025.0,2.3,6.5,9000,False,4.41,False
10677,Support,Tier 1,Senior Support Specialist,2024-02-22,,False,4.0,,50994.0,2.1,0.8,9000,True,2.35,False
11183,Marketing,Brand,Marketing Associate,2024-03-15,2024-08-18,True,2.4,,73202.0,1.7,13.6,9026,False,0.43,False
11187,Marketing,Brand,Marketing Associate,2023-01-21,,False,3.2,,64706.0,3.6,1.1,9026,False,3.44,False
10720,Support,Tier 1,Support Associate,2023-06-02,,False,3.6,2025-04-01,52205.0,3.6,2.7,9000,False,3.08,False
10152,Sales,Mid-Market,Sales Associate,2020-03-21,,False,3.1,2022-06-12,53949.0,2.7,0.7,9009,False,6.28,False
10113,Sales,Mid-Market,Senior Sales Specialist,2024-03-28,,False,4.1,,63464.0,2.8,2.0,9009,True,2.26,False
10928,Finance,Accounting,Finance Associate,2022-01-26,,False,2.5,,64011.0,3.4,0.6,9003,False,4.42,False
10424,Engineering,Product Eng,Senior Engineering Specialist,2019-04-26,2020-09-27,True,4.2,2022-09-26,107935.0,2.1,1.8,9019,True,1.42,False
10963,Marketing,Growth,Marketing Associate,2024-02-17,,False,3.3,2025-03-23,73802.0,4.0,4.8,9021,False,2.37,False
11106,Marketing,Brand,Marketing Associate,2020-12-30,,False,3.3,2021-07-05,61385.0,2.6,1.4,9026,False,5.5,False
10462,Engineering,Platform,Senior Engineering Specialist,2020-10-05,,False,4.0,,122517.0,4.2,0.7,9032,True,5.73,False
11152,Marketing,Growth,Marketing Associate,2022-12-16,,False,3.5,,61820.0,3.5,7.5,9021,False,3.54,False
10001,Sales,SMB,Sales Associate,2022-09-04,,False,3.1,2023-04-01,65170.0,1.6,4.4,9037,False,3.82,False
10788,Finance,FP&A,Finance Associate,2018-06-21,2025-04-10,True,3.3,2021-11-30,74715.0,4.1,4.2,9014,False,6.8,False
10877,Finance,FP&A,Finance Associate,2023-02-15,,False,2.3,2023-10-25,78609.0,4.3,7.0,9014,False,3.37,False
10712,Support,Tier 2,Support Associate,2021-09-19,,False,2.9,2025-07-19,45431.0,3.3,1.2,9038,False,4.78,False
10663,Support,Tier 1,Support Associate,2019-09-30,,False,2.7,,45563.0,2.2,1.6,9000,False,6.75,False
10674,Support,Tier 2,Support Associate,2020-05-09,,False,1.0,,54094.0,3.9,1.9,9038,False,6.14,False
10908,Finance,Accounting,Finance Associate,2021-01-13,,False,2.2,2024-11-01,66599.0,2.1,0.2,9003,False,5.46,False
10412,Engineering,Product Eng,Engineering Associate,2022-03-31,,False,2.6,2025-12-03,105608.0,4.2,0.2,9019,False,4.25,False
10323,Engineering,Data Eng,Engineering Associate,2025-06-17,,False,1.7,,99415.0,4.3,3.7,9008,False,1.03,False
10002,Sales,Mid-Market,Senior Sales Specialist,2024-01-16,,False,3.7,2026-04-02,61237.0,4.2,0.5,9009,False,2.45,False
11137,Marketing,Growth,Senior Marketing Specialist,2018-01-27,,False,4.4,2025-03-14,75057.0,5.0,7.3,9021,True,8.42,False
10436,Engineering,Platform,Senior Engineering Specialist,2023-08-22,,False,4.5,,116473.0,3.6,0.9,9032,True,2.86,False
10453,Engineering,Product Eng,Engineering Associate,2022-07-08,,False,2.4,2024-02-21,106348.0,4.5,2.6,9019,False,3.98,False
10039,Sales,SMB,Sales Associate,2019-11-14,,False,2.4,2022-03-02,47968.0,4.8,1.0,9037,False,6.63,False
10184,Sales,Enterprise,Senior Sales Specialist,2022-02-24,,False,4.2,2022-08-23,64744.0,2.0,0.0,9018,True,4.34,False
10218,Sales,Mid-Market,Senior Sales Specialist,2025-05-29,,False,3.9,,60173.0,4.4,0.1,9009,False,1.09,False
10985,Marketing,Brand,Senior Marketing Specialist,2018-10-03,,False,4.8,,70397.0,3.5,5.5,9026,True,7.74,False
10307,Engineering,Product Eng,Engineering Associate,2023-05-06,,False,3.3,,113350.0,3.0,13.4,9019,False,3.15,False
11090,Marketing,Growth,Marketing Associate,2024-12-22,,False,3.4,,64803.0,5.0,0.3,9021,False,1.52,False
10550,Support,Tier 2,Senior Support Specialist,2023-02-24,,False,4.3,2024-04-13,55678.0,1.5,1.1,9038,True,3.35,False
10314,Engineering,Product Eng,Engineering Associate,2019-11-12,,False,3.3,,97064.0,4.1,0.5,9019,False,6.63,False
10860,Finance,Accounting,Senior Finance Specialist,2020-10-07,,False,3.9,,85538.0,3.6,0.7,9003,False,5.73,False
10332,Engineering,Platform,Engineering Associate,2018-06-22,,False,3.2,2021-08-09,116100.0,4.6,2.8,9032,False,8.02,False
10037,Sales,Mid-Market,Sales Associate,2019-12-13,,False,3.5,,52253.0,2.1,4.7,9009,False,6.55,False
11036,Marketing,Growth,Marketing Associate,2023-09-12,,False,3.3,,69007.0,2.7,1.8,9021,False,2.8,False
11131,Marketing,Growth,Marketing Associate,2023-04-05,,False,2.7,,67369.0,2.5,4.0,9021,False,3.24,False
11110,Marketing,Brand,Marketing Associate,2019-07-24,2022-10-31,True,2.7,,64842.0,3.1,2.0,9026,False,3.27,False
10959,Finance,FP&A,Senior Finance Specialist,2021-09-18,,False,5.0,,77929.0,1.7,5.3,9014,True,4.78,False
10757,Finance,Accounting,Finance Associate,2019-08-19,,False,2.8,2020-11-29,76296.0,3.4,1.5,9003,False,6.86,False
10578,Support,Tier 2,Support Associate,2025-05-13,,False,2.6,,50682.0,3.1,0.1,9038,False,1.13,False
10996,Marketing,Brand,Senior Marketing Specialist,2019-02-03,,False,4.2,2019-11-18,65508.0,2.1,0.4,9026,True,7.4,False
10434,Engineering,Product Eng,Engineering Associate,2018-01-05,,False,1.5,2023-03-21,88092.0,3.0,15.4,9019,False,8.48,True
10164,Sales,Enterprise,Sales Associate,2020-04-25,2022-07-18,True,3.6,,61723.0,3.7,2.6,9018,False,2.23,False
10264,Engineering,Product Eng,Engineering Associate,2019-01-26,,False,3.5,,115495.0,2.7,0.1,9019,False,7.43,False
10232,Sales,SMB,Sales Associate,2024-04-06,,False,3.6,2025-11-05,56607.0,3.0,5.2,9037,False,2.23,False
10303,Engineering,Data Eng,Engineering Associate,2020-11-09,,False,3.6,2021-07-29,109789.0,5.0,2.8,9008,False,5.64,False
10176,Sales,Mid-Market,Sales Associate,2019-07-10,2026-06-17,True,2.7,,53275.0,3.0,0.9,9009,False,6.94,False
10760,Finance,FP&A,Finance Associate,2020-08-17,,False,1.0,2023-12-27,71106.0,3.0,2.7,9014,False,5.87,False
10150,Sales,Enterprise,Sales Associate,2023-12-04,,False,3.5,,59368.0,2.8,3.7,9018,False,2.57,False
11172,Marketing,Growth,Marketing Associate,2023-04-12,,False,2.3,2026-06-16,69501.0,2.2,0.9,9021,False,3.22,False
10072,Sales,Enterprise,Sales Associate,2021-03-20,,False,3.3,2026-06-06,51211.0,3.1,17.9,9018,False,5.28,True
10169,Sales,SMB,Sales Associate,2018-11-05,2024-07-06,True,3.5,,56379.0,2.0,2.5,9037,False,5.67,False
10456,Engineering,Platform,Engineering Associate,2018-06-15,,False,2.7,,103638.0,1.5,0.7,9032,False,8.04,False
10090,Sales,Enterprise,Sales Associate,2024-10-11,,False,2.7,,57890.0,3.7,15.9,9018,False,1.72,True
10118,Sales,Mid-Market,Senior Sales Specialist,2020-03-11,,False,3.8,,57757.0,3.0,6.1,9009,False,6.3,False
10966,Marketing,Growth,Marketing Associate,2018-08-09,,False,1.8,,62680.0,3.1,1.9,9021,False,7.89,False
10322,Engineering,Product Eng,Engineering Associate,2020-04-04,,False,2.6,,111613.0,5.0,0.4,9019,False,6.24,False
10933,Finance,FP&A,Finance Associate,2019-05-06,,False,3.4,,90117.0,2.8,7.7,9014,False,7.15,False
10460,Engineering,Product Eng,Senior Engineering Specialist,2021-06-28,2023-11-07,True,4.9,,111707.0,2.7,18.2,9019,True,2.36,True
11195,Marketing,Growth,Marketing Associate,2021-02-25,,False,1.7,2026-04-30,61310.0,3.7,0.2,9021,False,5.34,False
10800,Finance,FP&A,Senior Finance Specialist,2019-03-12,,False,4.3,2021-06-07,78565.0,4.9,1.2,9014,True,7.3,False
10879,Finance,FP&A,Senior Finance Specialist,2018-04-27,,False,4.2,2024-07-28,79833.0,3.1,4.4,9014,True,8.18,False
10242,Engineering,Platform,Engineering Associate,2018-12-04,,False,3.2,,117773.0,3.4,0.4,9032,False,7.57,False
