employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10698,Support,Tier 2,Support Associate,2025-02-21,,False,3.4,2026-01-21,48067.0,5.0,1.9,9038
10443,Engineering,Data Eng,Senior Engineering Specialist,2021-09-17,,False,4.4,,121190.0,3.7,10.7,9008
10300,Engineering,Data Eng,Engineering Associate,2018-04-16,,False,3.6,2019-10-10,110678.0,3.3,1.5,9008
10376,Engineering,Data Eng,Senior Engineering Specialist,2020-02-12,2023-02-02,True,4.9,2021-12-06,130104.0,3.6,1.9,9008
10664,Support,Tier 1,Support Associate,2020-02-23,,False,2.7,,53337.0,3.4,0.6,9000
11181,Marketing,Brand,Marketing Associate,2020-04-07,,False,1.0,2024-07-09,49664.0,2.1,0.6,9026
10612,Support,Tier 1,Support Associate,2021-10-31,2025-11-14,True,3.3,,48469.0,4.5,1.0,9000
10473,Engineering,Data Eng,Engineering Associate,2018-04-01,,False,2.9,,100847.0,2.3,0.3,9008
10852,Finance,FP&A,Senior Finance Specialist,2025-04-23,,False,3.9,2026-02-09,78526.0,4.6,3.2,9014
11102,Marketing,Growth,Senior Marketing Specialist,2020-07-21,,False,5.0,,79945.0,4.1,4.0,9021
10389,Engineering,Product Eng,Senior Engineering Specialist,2019-07-13,,False,5.0,,113470.0,3.6,0.2,9019
10023,Sales,SMB,Sales Associate,2021-01-07,,False,2.9,2023-06-23,61330.0,4.2,9.2,9037
10701,Support,Tier 1,Support Associate,2018-08-16,2024-06-02,True,3.0,,53519.0,2.7,4.1,9000
10916,Finance,FP&A,Finance Associate,2022-05-27,,False,3.7,,76475.0,3.8,0.5,9014
10424,Engineering,Data Eng,Senior Engineering Specialist,2024-07-06,,False,4.7,,105144.0,3.2,1.3,9008
10991,Marketing,Growth,Marketing Associate,2024-03-06,,False,3.2,2026-05-24,68474.0,3.7,14.7,9021
10744,Finance,FP&A,Finance Associate,2023-08-11,,False,2.6,,82539.0,3.2,0.0,9014
10956,Finance,Accounting,Finance Associate,2020-10-02,,False,2.4,,77627.0,1.1,4.9,9003
10475,Engineering,Data Eng,Engineering Associate,2018-09-20,,False,3.2,,69645.5,3.3,5.3,9008
10143,Sales,Mid-Market,Sales Associate,2022-06-13,,False,1.5,2025-10-08,53027.0,3.0,17.9,9009
10051,Sales,Enterprise,Sales Associate,2019-03-06,,False,1.5,,54146.0,3.8,0.4,9018
10721,Finance,FP&A,Finance Associate,2019-08-25,,False,3.4,,75702.0,1.9,1.4,9014
10761,Finance,Accounting,Finance Associate,2019-10-22,,False,2.1,2024-06-12,87016.0,3.4,2.1,9003
10082,Sales,Mid-Market,Sales Associate,2025-01-31,,False,3.7,,63789.0,3.7,1.1,9009
10483,Support,Tier 2,Support Associate,2019-12-16,,False,3.1,,47739.0,3.6,0.6,9038
10322,Engineering,Platform,Engineering Associate,2022-04-09,,False,3.4,,116704.0,3.6,2.9,9032
11128,Marketing,Brand,Marketing Associate,2020-11-12,,False,2.8,,74030.0,4.6,0.8,9026
10719,Support,Tier 2,Senior Support Specialist,2018-10-03,,False,3.8,,52656.0,2.3,1.1,9038
11161,Marketing,Growth,Marketing Associate,2022-03-15,,False,3.5,,76953.0,3.0,3.0,9021
10067,Sales,Enterprise,Sales Associate,2022-06-02,,False,3.2,2026-12-03,59098.0,2.9,10.7,9018
10960,Finance,Accounting,Finance Associate,2022-08-20,,False,3.4,,78147.0,3.0,3.6,9003
10937,Finance,FP&A,Finance Associate,2025-02-19,,False,2.7,,71020.0,1.8,4.6,9014
10772,Finance,Accounting,Finance Associate,2022-02-01,,False,1.8,,60571.0,2.8,1.8,9003
10418,Engineering,Platform,Engineering Associate,2020-01-17,,False,2.6,,105891.0,3.7,2.1,9032
11167,Marketing,Growth,Marketing Associate,2024-01-02,,False,3.2,,74069.0,3.3,0.4,9021
10065,Sales,Enterprise,Sales Associate,2021-06-21,,False,3.1,2022-07-06,49763.0,4.1,0.3,9018
10944,Finance,Accounting,Senior Finance Specialist,2021-11-02,,False,3.2,2025-07-28,76506.0,3.3,1.8,9003
10935,Finance,Accounting,Finance Associate,2025-01-26,,False,3.2,2026-06-22,91662.0,4.0,5.6,9003
11103,Marketing,Brand,Marketing Associate,2019-02-05,2025-01-16,True,2.6,2025-04-16,75773.0,2.1,0.9,9026
10492,Support,Tier 2,Support Associate,2022-06-17,,False,3.7,,50723.0,1.8,2.2,9038
10733,Finance,FP&A,Finance Associate,2024-03-07,,False,2.5,,69102.0,3.6,1.1,9014
10836,Finance,Accounting,Finance Associate,2019-09-21,,False,2.5,,75422.0,2.1,2.0,9003
10066,Sales,Mid-Market,Sales Associate,2020-04-03,,False,2.9,2021-02-10,53437.0,2.4,1.9,9009
11022,Marketing,Brand,Marketing Associate,2024-09-12,,False,1.1,,57716.0,3.0,9.0,9026
10596,Support,Tier 1,Support Associate,2018-02-05,,False,3.0,,52797.0,2.7,6.3,9000
11012,Marketing,Growth,Senior Marketing Specialist,2019-10-03,,False,3.2,,69645.5,3.3,1.4,9021
10297,Engineering,Platform,Engineering Associate,2024-04-25,,False,2.6,2025-11-06,100741.0,3.3,6.4,9032
10420,Engineering,Product Eng,Senior Engineering Specialist,2023-12-04,,False,4.7,,140841.0,4.5,0.2,9019
10439,Engineering,Data Eng,Engineering Associate,2021-10-02,,False,3.0,2024-11-03,110181.0,3.7,4.0,9008
10262,Engineering,Platform,Engineering Associate,2024-05-31,,False,2.4,,105363.0,2.4,0.2,9032
10726,Finance,FP&A,Finance Associate,2022-11-15,,False,3.0,,72475.0,4.5,4.0,9014
10282,Engineering,Product Eng,Engineering Associate,2019-07-27,,False,1.6,,94846.0,1.9,0.1,9019
10859,Finance,Accounting,Finance Associate,2018-09-20,,False,2.8,,79619.0,2.9,1.4,9003
10883,Finance,FP&A,Finance Associate,2025-01-31,,False,2.4,2026-03-15,78477.0,4.0,8.2,9014
10189,Sales,SMB,Sales Associate,2021-07-08,,False,2.0,,44470.0,2.7,0.7,9037
10930,Finance,Accounting,Finance Associate,2020-01-14,,False,3.1,,79748.0,4.4,6.7,9003
10252,Engineering,Data Eng,Engineering Associate,2018-12-12,,False,3.6,,111079.0,3.7,6.6,9008
10784,Finance,FP&A,Finance Associate,2018-06-28,,False,3.5,,80570.0,2.7,0.8,9014
11123,Marketing,Growth,Marketing Associate,2025-03-28,,False,2.8,2026-04-22,64459.0,4.4,5.0,9021
10515,Support,Tier 1,Support Associate,2019-12-06,,False,2.6,2024-07-03,45961.0,1.8,6.1,9000
10619,Support,Tier 1,Senior Support Specialist,2018-09-12,2020-04-26,True,3.8,,51031.0,4.3,4.6,9000
10488,Support,Tier 2,Support Associate,2022-07-29,,False,2.9,2024-05-27,54244.0,2.7,1.3,9038
10274,Engineering,Data Eng,Engineering Associate,2025-03-05,,False,2.7,,111019.0,2.2,2.6,9008
10996,Marketing,Brand,Senior Marketing Specialist,2021-04-12,,False,4.3,2023-12-05,73187.0,3.8,1.6,9026
11096,Marketing,Brand,Marketing Associate,2020-08-18,,False,1.3,,60334.0,2.1,0.9,9026
10449,Engineering,Platform,Senior Engineering Specialist,2021-12-07,,False,5.0,,106270.0,2.2,0.8,9032
10412,Engineering,Data Eng,Engineering Associate,2023-11-20,,False,3.3,2026-01-26,106364.0,3.9,4.4,9008
10888,Finance,Accounting,Senior Finance Specialist,2022-03-11,,False,3.2,,69645.5,3.3,1.8,9003
10751,Finance,Accounting,Senior Finance Specialist,2021-09-14,,False,3.2,2022-05-10,69645.5,3.3,1.5,9003
10970,Marketing,Growth,Marketing Associate,2025-05-10,2026-04-30,True,3.2,,70043.0,3.3,0.3,9021
10986,Marketing,Brand,Marketing Associate,2018-07-18,,False,3.3,2024-12-04,67874.0,3.2,1.5,9026
10150,Sales,SMB,Sales Associate,2021-06-16,,False,2.7,,51791.0,2.9,1.8,9037
10219,Sales,SMB,Senior Sales Specialist,2023-03-08,2023-09-25,True,4.9,,52722.0,5.0,2.7,9037
10240,Sales,Enterprise,Sales Associate,2018-06-14,,False,2.6,,55496.0,3.6,6.8,9018
10752,Finance,FP&A,Finance Associate,2021-03-10,,False,3.6,,79603.0,1.9,3.7,9014
10193,Sales,SMB,Sales Associate,2023-04-07,,False,1.2,,48124.0,2.0,10.7,9037
10192,Sales,Enterprise,Sales Associate,2022-11-22,,False,3.5,,61131.0,2.5,7.8,9018
11091,Marketing,Brand,Marketing Associate,2021-03-07,,False,1.3,2024-07-26,63453.0,2.1,1.7,9026
10737,Finance,Accounting,Senior Finance Specialist,2018-11-30,,False,4.0,2024-12-10,87512.0,4.7,0.1,9003
10705,Support,Tier 1,Support Associate,2020-04-07,,False,1.9,2025-12-10,45493.0,4.1,0.2,9000
10738,Finance,Accounting,Finance Associate,2021-12-02,,False,3.0,,88243.0,3.4,2.0,9003
10624,Support,Tier 1,Support Associate,2023-06-10,,False,2.2,2025-03-01,48151.0,3.6,4.3,9000
10977,Marketing,Brand,Marketing Associate,2024-08-28,,False,2.9,,71823.0,5.0,8.9,9026
10741,Finance,Accounting,Finance Associate,2020-10-17,,False,2.6,,81297.0,3.6,1.0,9003
10583,Support,Tier 1,Support Associate,2020-01-03,,False,3.5,,56026.0,3.6,0.3,9000
11131,Marketing,Growth,Senior Marketing Specialist,2019-01-24,,False,4.8,,80071.0,3.3,3.5,9021
10324,Engineering,Data Eng,Engineering Associate,2025-02-02,,False,2.8,,100859.0,2.9,1.3,9008
10968,Marketing,Brand,Marketing Associate,2024-03-25,,False,3.4,,76277.0,2.2,0.9,9026
10894,Finance,FP&A,Finance Associate,2022-10-30,,False,3.6,,74655.0,5.0,1.2,9014
10688,Support,Tier 1,Senior Support Specialist,2021-02-08,,False,3.9,,43068.0,5.0,0.3,9000
10438,Engineering,Product Eng,Senior Engineering Specialist,2024-11-02,,False,4.7,2025-11-29,126896.0,4.4,0.6,9019
10807,Finance,FP&A,Finance Associate,2021-10-18,2023-12-26,True,1.0,2022-04-23,71888.0,2.9,4.0,9014
10877,Finance,FP&A,Senior Finance Specialist,2024-01-20,,False,5.0,2024-10-18,86871.0,2.5,0.2,9014
10342,Engineering,Data Eng,Senior Engineering Specialist,2023-10-08,,False,4.0,,100156.0,4.9,0.1,9008
10003,Sales,Mid-Market,Senior Sales Specialist,2018-11-09,,False,4.1,,61699.0,3.2,1.2,9009
10230,Sales,Enterprise,Senior Sales Specialist,2020-12-19,,False,4.4,,57749.0,2.7,0.8,9018
10740,Finance,FP&A,Senior Finance Specialist,2019-08-17,,False,3.7,,72611.0,3.7,5.9,9014
10458,Engineering,Platform,Engineering Associate,2019-02-04,,False,3.2,2023-02-19,69645.5,3.3,21.8,9032
10077,Sales,Enterprise,Sales Associate,2021-09-20,,False,2.8,2025-05-24,59800.0,3.4,11.5,9018
11126,Marketing,Growth,Marketing Associate,2019-08-07,2026-04-14,True,3.6,,67746.0,3.2,7.1,9021
10372,Engineering,Data Eng,Engineering Associate,2019-04-01,,False,2.2,,124900.0,5.0,28.7,9008
10181,Sales,Enterprise,Sales Associate,2018-04-19,,False,3.4,,49903.0,2.3,0.4,9018
10745,Finance,FP&A,Finance Associate,2020-10-21,2021-11-14,True,1.5,,76302.0,1.1,0.3,9014
10578,Support,Tier 1,Senior Support Specialist,2022-08-09,,False,4.9,,62489.0,4.1,0.7,9000
10770,Finance,FP&A,Finance Associate,2020-07-26,,False,2.7,,78256.0,3.1,0.2,9014
10795,Finance,Accounting,Senior Finance Specialist,2021-09-25,2025-11-30,True,4.7,2022-05-04,85783.0,4.4,0.4,9003
11172,Marketing,Brand,Senior Marketing Specialist,2018-06-22,,False,4.5,2020-01-05,84875.0,3.4,1.8,9026
11035,Marketing,Growth,Marketing Associate,2019-09-06,,False,2.6,,64490.0,2.1,0.2,9021
10870,Finance,Accounting,Senior Finance Specialist,2023-02-24,,False,4.2,2024-09-02,75153.0,1.5,1.5,9003
10590,Support,Tier 2,Support Associate,2023-04-17,,False,3.5,,54277.0,4.8,2.5,9038
11045,Marketing,Brand,Senior Marketing Specialist,2019-04-28,,False,4.8,,83074.0,4.3,7.0,9026
10854,Finance,FP&A,Finance Associate,2022-01-09,,False,3.4,,63033.0,1.9,38.8,9014
11028,Marketing,Growth,Marketing Associate,2018-11-04,,False,3.4,,74723.0,3.8,7.8,9021
10931,Finance,Accounting,Senior Finance Specialist,2024-04-20,,False,4.2,2025-07-24,79291.0,2.8,2.3,9003
10038,Sales,Mid-Market,Sales Associate,2022-09-19,,False,1.8,2024-01-22,51377.0,2.6,0.6,9009
10354,Engineering,Product Eng,Engineering Associate,2019-01-10,,False,3.1,2026-05-08,105956.0,1.8,5.0,9019
11118,Marketing,Growth,Marketing Associate,2019-04-25,,False,1.9,2026-03-25,56856.0,3.8,0.0,9021
10237,Sales,SMB,Sales Associate,2021-11-01,,False,3.3,,55903.0,3.8,0.1,9037
10979,Marketing,Growth,Marketing Associate,2019-02-13,2023-11-13,True,2.7,2020-12-22,64666.0,4.0,0.7,9021
10500,Support,Tier 1,Senior Support Specialist,2022-07-02,,False,4.1,,51760.0,3.0,1.3,9000
10554,Support,Tier 2,Senior Support Specialist,2022-01-21,,False,4.4,,52272.0,5.0,3.8,9038
10056,Sales,Enterprise,Sales Associate,2018-06-26,,False,3.5,2020-10-14,54497.0,3.4,8.1,9018
10303,Engineering,Platform,Engineering Associate,2022-12-25,,False,3.7,,109495.0,4.3,0.9,9032
10287,Engineering,Platform,Engineering Associate,2025-01-28,,False,3.0,2026-03-28,77662.0,2.7,1.9,9032
10994,Marketing,Growth,Senior Marketing Specialist,2020-03-25,,False,3.8,,72592.0,4.1,1.4,9021
10220,Sales,Mid-Market,Sales Associate,2024-04-21,,False,3.7,2025-12-15,64616.0,2.9,0.2,9009
10665,Support,Tier 1,Senior Support Specialist,2025-06-10,,False,3.9,2026-05-05,49706.0,3.8,0.8,9000
10388,Engineering,Product Eng,Engineering Associate,2024-12-01,,False,3.5,,113323.0,4.0,6.9,9019
10771,Finance,Accounting,Finance Associate,2018-01-15,,False,3.5,2023-08-02,75806.0,3.8,1.7,9003
10391,Engineering,Platform,Engineering Associate,2020-05-06,,False,2.6,2022-07-08,93195.0,2.7,4.7,9032
10353,Engineering,Platform,Engineering Associate,2022-06-05,,False,2.5,2023-01-12,96028.0,3.9,1.9,9032
10194,Sales,SMB,Sales Associate,2023-10-12,,False,3.3,2024-11-14,66322.0,3.6,1.3,9037
10236,Sales,Enterprise,Sales Associate,2025-05-23,,False,1.5,,46385.0,3.1,0.1,9018
11032,Marketing,Growth,Marketing Associate,2023-12-22,,False,2.4,2025-10-17,65059.0,3.0,1.6,9021
10481,Support,Tier 1,Support Associate,2022-03-02,,False,1.7,,48919.0,4.9,2.5,9000
10568,Support,Tier 1,Support Associate,2019-05-15,,False,2.8,2021-01-06,54013.0,2.9,5.8,9000
10117,Sales,SMB,Senior Sales Specialist,2021-06-18,,False,3.9,2024-10-08,60330.0,2.0,1.5,9037
10982,Marketing,Brand,Senior Marketing Specialist,2018-05-19,,False,4.5,2022-04-21,71350.0,4.3,2.1,9026
10654,Support,Tier 1,Senior Support Specialist,2022-02-06,,False,4.4,,51424.0,4.2,0.7,9000
11011,Marketing,Growth,Marketing Associate,2018-02-13,,False,2.5,,63047.0,3.3,6.5,9021
10802,Finance,Accounting,Senior Finance Specialist,2019-10-17,2022-11-14,True,4.1,,75250.0,2.8,1.5,9003
10814,Finance,FP&A,Finance Associate,2018-01-09,,False,1.8,,70745.0,4.2,5.9,9014
10121,Sales,Mid-Market,Sales Associate,2021-07-20,,False,2.0,,48930.0,2.8,3.7,9009
10857,Finance,FP&A,Senior Finance Specialist,2019-07-15,,False,4.4,,80288.0,3.2,14.6,9014
11041,Marketing,Brand,Marketing Associate,2023-04-20,,False,3.6,2026-03-20,70692.0,2.9,2.4,9026
11154,Marketing,Growth,Marketing Associate,2021-02-24,,False,3.7,,77230.0,2.8,1.0,9021
10063,Sales,Mid-Market,Sales Associate,2021-02-28,,False,3.1,2022-09-10,47475.0,2.9,1.8,9009
10697,Support,Tier 1,Support Associate,2024-10-09,,False,3.1,,44378.0,3.0,3.8,9000
10454,Engineering,Product Eng,Senior Engineering Specialist,2020-06-06,,False,5.0,,114310.0,3.5,1.4,9019
10516,Support,Tier 1,Senior Support Specialist,2024-04-09,,False,4.5,2025-03-20,57797.0,4.4,2.5,9000
10571,Support,Tier 1,Support Associate,2021-02-27,,False,3.3,,57317.0,4.3,1.0,9000
10224,Sales,Enterprise,Senior Sales Specialist,2025-05-24,,False,4.1,2026-02-26,49313.0,4.0,1.0,9018
10614,Support,Tier 2,Support Associate,2018-11-02,,False,2.9,,43641.0,3.2,14.1,9038
10222,Sales,Mid-Market,Sales Associate,2022-03-21,,False,2.9,,64801.0,4.1,1.4,9009
10704,Support,Tier 1,Senior Support Specialist,2021-10-25,2026-05-15,True,4.7,2023-09-28,54639.0,1.7,2.6,9000
10466,Engineering,Platform,Engineering Associate,2023-09-15,,False,1.9,,101112.0,3.4,4.5,9032
10053,Sales,Mid-Market,Sales Associate,2023-10-10,,False,1.9,2024-06-04,47035.0,4.1,5.2,9009
11116,Marketing,Brand,Marketing Associate,2018-10-19,,False,3.3,2022-08-27,63163.0,3.0,0.4,9026
10486,Support,Tier 1,Support Associate,2020-12-23,2024-09-15,True,3.3,,55894.0,2.5,0.9,9000
11163,Marketing,Growth,Marketing Associate,2022-10-07,,False,3.0,,61807.0,4.2,2.9,9021
10965,Marketing,Growth,Senior Marketing Specialist,2021-09-07,,False,4.3,2023-03-12,72814.0,3.1,0.4,9021
10156,Sales,Mid-Market,Sales Associate,2019-03-25,,False,2.4,,62215.0,3.1,5.4,9009
10963,Marketing,Brand,Marketing Associate,2021-12-02,,False,2.4,,69321.0,3.4,1.6,9026
10601,Support,Tier 1,Support Associate,2018-04-11,,False,3.0,,57213.0,4.6,3.1,9000
10921,Finance,FP&A,Finance Associate,2021-06-24,,False,2.9,,80476.0,3.7,1.4,9014
10249,Engineering,Platform,Senior Engineering Specialist,2018-02-08,,False,3.9,,119808.0,3.0,2.0,9032
10442,Engineering,Product Eng,Engineering Associate,2021-10-11,,False,2.8,,112562.0,2.8,26.4,9019
11106,Marketing,Brand,Marketing Associate,2020-09-23,,False,2.6,2021-12-12,57603.0,3.2,2.5,9026
11119,Marketing,Brand,Marketing Associate,2023-04-05,,False,2.3,2023-11-25,66041.0,3.8,12.8,9026
10543,Support,Tier 2,Senior Support Specialist,2021-12-14,,False,3.8,,54908.0,4.0,0.2,9038
10702,Support,Tier 1,Support Associate,2024-04-12,,False,2.8,,52280.0,3.6,1.1,9000
10118,Sales,SMB,Sales Associate,2020-03-01,,False,3.3,,56047.0,2.7,0.9,9037
10758,Finance,FP&A,Finance Associate,2020-05-01,,False,3.0,2021-11-13,77207.0,3.6,4.1,9014
10629,Support,Tier 2,Support Associate,2025-01-28,,False,3.1,,46555.0,3.7,2.6,9038
11182,Marketing,Brand,Marketing Associate,2023-01-08,,False,2.5,2025-06-05,70303.0,3.2,3.0,9026
10967,Marketing,Growth,Marketing Associate,2019-08-10,,False,2.4,,72526.0,4.8,1.1,9021
10292,Engineering,Platform,Engineering Associate,2019-12-21,2021-02-11,True,1.9,,92632.0,3.0,1.3,9032
11063,Marketing,Brand,Marketing Associate,2022-05-06,,False,1.2,,66205.0,3.3,5.4,9026
10382,Engineering,Product Eng,Engineering Associate,2023-04-04,,False,3.6,,116858.0,3.2,0.2,9019
10908,Finance,FP&A,Finance Associate,2022-12-19,,False,3.1,,81708.0,2.2,0.9,9014
10954,Finance,FP&A,Finance Associate,2022-08-09,,False,3.5,2025-04-02,81309.0,4.7,0.7,9014
10201,Sales,Enterprise,Sales Associate,2021-09-30,,False,3.1,2023-04-25,56108.0,2.5,2.4,9018
10597,Support,Tier 1,Support Associate,2025-06-02,,False,2.1,2025-11-30,46267.0,2.5,1.2,9000
11026,Marketing,Brand,Marketing Associate,2021-04-06,,False,3.1,2022-09-04,72093.0,3.7,1.3,9026
11160,Marketing,Brand,Senior Marketing Specialist,2021-06-27,,False,3.7,2023-02-26,72986.0,3.1,3.9,9026
10281,Engineering,Platform,Engineering Associate,2023-04-01,,False,3.2,2026-04-05,69645.5,3.3,1.0,9032
10900,Finance,FP&A,Finance Associate,2022-06-15,,False,2.2,,83738.0,3.7,2.9,9014
10506,Support,Tier 1,Senior Support Specialist,2023-03-23,,False,3.9,,50765.0,4.1,16.4,9000
10349,Engineering,Data Eng,Senior Engineering Specialist,2022-05-16,,False,4.3,,117387.0,4.1,4.7,9008
10969,Marketing,Growth,Marketing Associate,2022-11-12,,False,3.2,,75213.0,2.6,1.6,9021
11129,Marketing,Brand,Marketing Associate,2024-01-18,,False,3.2,,69645.5,3.3,1.4,9026
10341,Engineering,Data Eng,Engineering Associate,2018-01-05,,False,2.9,,109446.0,1.7,18.8,9008
10616,Support,Tier 1,Support Associate,2023-03-02,,False,2.4,2024-12-04,44264.0,3.2,2.4,9000
10155,Sales,SMB,Sales Associate,2025-04-27,,False,2.9,,58774.0,4.4,0.6,9037
11127,Marketing,Brand,Marketing Associate,2019-12-11,,False,2.3,,62601.0,2.5,4.9,9026
10799,Finance,FP&A,Finance Associate,2025-02-05,,False,2.8,,77886.0,5.0,5.5,9014
10078,Sales,Enterprise,Senior Sales Specialist,2023-06-13,,False,5.0,,69577.0,2.8,3.1,9018
10288,Engineering,Platform,Senior Engineering Specialist,2022-02-01,2023-08-03,True,4.8,,124171.0,4.0,16.7,9032
10323,Engineering,Product Eng,Engineering Associate,2023-10-22,,False,3.5,,105676.0,3.6,37.0,9019
10861,Finance,Accounting,Finance Associate,2025-02-28,2026-06-13,True,1.4,,72589.0,2.6,3.3,9003
10901,Finance,FP&A,Senior Finance Specialist,2019-01-10,,False,4.2,,75836.0,2.8,3.8,9014
10834,Finance,FP&A,Finance Associate,2024-01-13,,False,2.4,,74745.0,2.6,1.3,9014
10083,Sales,SMB,Sales Associate,2022-06-03,2025-04-05,True,2.4,,51487.0,5.0,6.7,9037
10830,Finance,FP&A,Senior Finance Specialist,2021-04-11,2025-03-29,True,4.6,,80626.0,3.2,1.1,9014
10465,Engineering,Platform,Engineering Associate,2020-07-06,,False,3.5,2022-06-27,98377.0,3.8,1.6,9032
10884,Finance,FP&A,Senior Finance Specialist,2018-03-15,,False,3.9,,71864.0,3.2,0.1,9014
10793,Finance,FP&A,Finance Associate,2019-09-16,,False,3.0,2023-03-31,70545.0,2.1,0.9,9014
11194,Marketing,Brand,Senior Marketing Specialist,2019-05-21,,False,4.1,,66212.0,2.8,4.0,9026
10833,Finance,FP&A,Senior Finance Specialist,2022-12-06,,False,4.0,2024-07-16,87747.0,4.1,2.7,9014
10334,Engineering,Platform,Engineering Associate,2022-08-05,,False,3.5,,92801.0,2.0,14.4,9032
10011,Sales,Enterprise,Senior Sales Specialist,2021-10-01,,False,4.8,2025-06-14,59148.0,2.9,1.3,9018
10739,Finance,Accounting,Senior Finance Specialist,2023-02-12,,False,4.7,,80166.0,2.9,4.4,9003
10471,Engineering,Platform,Engineering Associate,2018-12-22,,False,2.4,,104467.0,4.7,11.1,9032
10033,Sales,Enterprise,Sales Associate,2024-08-16,,False,3.1,2026-11-04,59635.0,3.7,3.7,9018
10819,Finance,Accounting,Finance Associate,2024-05-10,,False,2.3,,78501.0,2.6,1.0,9003
10414,Engineering,Product Eng,Engineering Associate,2021-12-22,,False,3.1,,136794.0,3.7,46.9,9019
10581,Support,Tier 1,Support Associate,2022-01-30,,False,2.0,,47967.0,4.7,1.5,9000
10383,Engineering,Product Eng,Engineering Associate,2023-06-12,,False,1.6,,100402.0,3.1,7.2,9019
10864,Finance,Accounting,Finance Associate,2024-11-11,,False,3.0,,73449.0,1.7,6.1,9003
10797,Finance,Accounting,Finance Associate,2023-10-15,,False,2.6,,80751.0,3.5,2.2,9003
11156,Marketing,Growth,Senior Marketing Specialist,2021-04-26,,False,3.9,2022-11-02,60854.0,3.3,3.8,9021
10878,Finance,FP&A,Finance Associate,2021-01-04,,False,1.9,,79338.0,4.9,6.2,9014
11191,Marketing,Growth,Marketing Associate,2019-06-13,2020-03-30,True,2.2,2022-11-24,73512.0,4.4,1.2,9021
10379,Engineering,Data Eng,Senior Engineering Specialist,2022-10-06,,False,4.6,,126464.0,2.9,0.2,9008
10090,Sales,Enterprise,Senior Sales Specialist,2022-08-10,,False,4.6,,54852.0,2.8,0.7,9018
10829,Finance,Accounting,Finance Associate,2019-07-19,,False,3.4,,87158.0,4.4,0.1,9003
10602,Support,Tier 2,Support Associate,2023-10-02,,False,3.4,,54669.0,2.2,2.8,9038
10214,Sales,Enterprise,Sales Associate,2024-11-06,,False,3.4,,60726.0,3.4,0.4,9018
10333,Engineering,Product Eng,Senior Engineering Specialist,2022-05-15,2026-04-28,True,4.2,2022-12-02,114013.0,4.2,11.2,9019
10134,Sales,SMB,Sales Associate,2023-10-01,,False,2.5,2026-06-03,48803.0,1.6,1.4,9037
10347,Engineering,Platform,Senior Engineering Specialist,2024-12-15,2025-05-05,True,4.3,,105022.0,1.4,14.0,9032
10899,Finance,Accounting,Finance Associate,2022-02-27,,False,3.5,,77898.0,3.8,0.0,9003
10008,Sales,Mid-Market,Sales Associate,2023-07-21,,False,3.0,2024-03-31,60587.0,3.0,1.6,9009
10882,Finance,FP&A,Finance Associate,2020-05-06,,False,3.2,,75944.0,4.7,0.5,9014
10321,Engineering,Product Eng,Engineering Associate,2022-07-12,,False,3.5,,97685.0,3.0,9.8,9019
11066,Marketing,Growth,Marketing Associate,2024-01-30,,False,2.2,2025-03-12,66735.0,2.4,5.1,9021
10188,Sales,SMB,Senior Sales Specialist,2022-02-10,,False,3.7,,57423.0,2.2,1.3,9037
10635,Support,Tier 1,Support Associate,2022-07-05,,False,3.4,2025-09-18,51526.0,5.0,9.2,9000
10553,Support,Tier 2,Senior Support Specialist,2023-04-29,,False,3.8,,55928.0,4.0,28.7,9038
10305,Engineering,Data Eng,Senior Engineering Specialist,2024-08-21,,False,3.8,,96298.0,1.9,6.4,9008
10032,Sales,Mid-Market,Sales Associate,2022-06-10,,False,3.0,2023-10-28,58628.0,3.5,1.0,9009
10876,Finance,FP&A,Finance Associate,2025-01-19,,False,3.4,,76402.0,4.4,1.8,9014
10685,Support,Tier 2,Support Associate,2019-03-28,2024-01-02,True,2.1,,48443.0,3.2,1.0,9038
11088,Marketing,Growth,Marketing Associate,2019-09-03,,False,2.6,2024-08-23,69132.0,3.2,2.9,9021
10241,Engineering,Product Eng,Engineering Associate,2021-05-15,2026-02-21,True,3.1,,99164.0,3.7,23.3,9019
10068,Sales,Mid-Market,Sales Associate,2024-09-09,,False,3.5,,49030.0,3.8,4.6,9009
10175,Sales,Enterprise,Sales Associate,2022-03-17,,False,3.1,,48022.0,3.9,0.3,9018
10767,Finance,FP&A,Finance Associate,2022-10-02,2025-06-03,True,3.2,2024-02-10,84284.0,3.8,2.3,9014
11193,Marketing,Growth,Marketing Associate,2019-12-03,2022-09-20,True,3.5,,70994.0,2.3,2.1,9021
10246,Engineering,Data Eng,Engineering Associate,2018-12-08,,False,1.7,,93065.0,4.4,12.0,9008
10057,Sales,Enterprise,Sales Associate,2021-01-07,,False,3.0,2024-06-27,58474.0,2.5,3.3,9018
10631,Support,Tier 1,Support Associate,2024-10-01,,False,2.8,,51429.0,2.7,2.4,9000
10584,Support,Tier 2,Support Associate,2019-10-22,,False,2.6,2020-10-06,48458.0,5.0,2.9,9038
11047,Marketing,Brand,Marketing Associate,2021-08-25,,False,2.5,,73024.0,4.4,6.3,9026
10146,Sales,Mid-Market,Sales Associate,2019-10-19,,False,2.2,,48801.0,3.7,2.0,9009
